Datetime,Open,High,Low,Close,Adj Close,Volume
2023-08-15 09:30:00,12.796000480651855,12.796000480651855,11.90000057220459,12.1839599609375,12.1839599609375,48697
2023-08-15 10:00:00,12.003999710083008,12.192000389099121,12.003999710083008,12.192000389099121,12.192000389099121,3169
2023-08-15 10:30:00,12.007999420166016,12.007999420166016,11.59999942779541,11.923999786376953,11.923999786376953,49655
2023-08-15 11:00:00,11.923999786376953,11.928000450134277,11.760000228881836,11.760000228881836,11.760000228881836,15028
2023-08-15 11:30:00,11.630000114440918,11.907999038696289,11.630000114440918,11.907999038696289,11.907999038696289,1931
2023-08-15 12:00:00,11.627999305725098,11.799960136413574,11.627999305725098,11.711999893188477,11.711999893188477,5252
2023-08-15 12:30:00,11.627999305725098,11.799999237060547,11.432000160217285,11.799999237060547,11.799999237060547,11383
2023-08-15 13:00:00,11.44003963470459,11.604000091552734,11.44003963470459,11.604000091552734,11.604000091552734,14416
2023-08-15 13:30:00,11.604000091552734,11.928000450134277,11.604000091552734,11.928000450134277,11.928000450134277,14037
2023-08-15 14:00:00,11.879999160766602,12.0,11.803999900817871,12.0,12.0,7774
2023-08-15 14:30:00,12.0,12.0,12.0,12.0,12.0,1700
2023-08-15 15:00:00,12.0,12.0,12.0,12.0,12.0,207
2023-08-15 15:30:00,12.0,12.200000762939453,11.940000534057617,12.200000762939453,12.200000762939453,10709
2023-08-16 09:30:00,12.0,12.003999710083008,11.399999618530273,11.399999618530273,11.399999618530273,21031
2023-08-16 10:00:00,11.795999526977539,11.996000289916992,11.699999809265137,11.699999809265137,11.699999809265137,5987
2023-08-16 10:30:00,11.696000099182129,12.200000762939453,11.546039581298828,12.200000762939453,12.200000762939453,11630
2023-08-16 11:00:00,12.12399959564209,12.12399959564209,12.12399959564209,12.12399959564209,12.12399959564209,311
2023-08-16 11:30:00,12.056039810180664,12.056039810180664,12.056039810180664,12.056039810180664,12.056039810180664,226
2023-08-16 12:00:00,12.04800033569336,12.04800033569336,12.003999710083008,12.003999710083008,12.003999710083008,719
2023-08-16 12:30:00,12.04800033569336,12.04800033569336,12.04800033569336,12.04800033569336,12.04800033569336,1077
2023-08-16 13:00:00,12.178000450134277,12.178000450134277,12.178000450134277,12.178000450134277,12.178000450134277,113
2023-08-16 13:30:00,12.15999984741211,12.195999145507812,12.15999984741211,12.192000389099121,12.192000389099121,6016
2023-08-16 14:00:00,12.039999961853027,12.039999961853027,12.039999961853027,12.039999961853027,12.039999961853027,530
2023-08-16 15:30:00,12.187999725341797,12.187999725341797,12.03600025177002,12.151999473571777,12.151999473571777,638
2023-08-17 09:30:00,12.12399959564209,12.210399627685547,11.440000534057617,11.440000534057617,11.440000534057617,13760
2023-08-17 10:00:00,11.519999504089355,11.59999942779541,11.444000244140625,11.519999504089355,11.519999504089355,5849
2023-08-17 10:30:00,11.59999942779541,12.480000495910645,11.447999954223633,12.184000015258789,12.184000015258789,64834
2023-08-17 11:00:00,12.083999633789062,14.800000190734863,12.0,12.200000762939453,12.200000762939453,302163
2023-08-17 11:30:00,12.380000114440918,12.5600004196167,12.192000389099121,12.399999618530273,12.399999618530273,6114
2023-08-17 12:00:00,12.192000389099121,16.799999237060547,11.444000244140625,16.79199981689453,16.79199981689453,3503222
2023-08-17 12:30:00,16.736000061035156,19.799999237060547,14.800000190734863,15.355998992919922,15.355998992919922,4787107
2023-08-17 13:00:00,15.339599609375,17.8799991607666,15.204000473022461,16.399999618530273,16.399999618530273,1401236
2023-08-17 13:30:00,16.399999618530273,18.399999618530273,15.2839994430542,17.619998931884766,17.619998931884766,1034285
2023-08-17 14:00:00,17.619998931884766,17.743999481201172,14.404000282287598,15.399999618530273,15.399999618530273,966240
2023-08-17 14:30:00,15.215999603271484,15.684000015258789,14.756000518798828,15.039999008178711,15.039999008178711,332927
2023-08-17 15:00:00,15.039999008178711,16.399999618530273,14.880000114440918,16.0,16.0,781666
2023-08-17 15:30:00,16.18000030517578,16.18000030517578,14.884040832519531,15.595999717712402,15.595999717712402,482997
2023-08-18 09:30:00,18.0,26.0,17.229999542236328,25.690000534057617,25.690000534057617,1451650
2023-08-18 10:00:00,25.6200008392334,26.510000228881836,21.170000076293945,21.690000534057617,21.690000534057617,691101
2023-08-18 10:30:00,21.56999969482422,22.440000534057617,19.809999465942383,20.219999313354492,20.219999313354492,289162
2023-08-18 11:00:00,20.867599487304688,20.8700008392334,19.200000762939453,19.460100173950195,19.460100173950195,159726
2023-08-18 11:30:00,19.479999542236328,19.760000228881836,17.899999618530273,18.729999542236328,18.729999542236328,115878
2023-08-18 12:00:00,18.729999542236328,20.3799991607666,18.112899780273438,19.010099411010742,19.010099411010742,105657
2023-08-18 12:30:00,19.010099411010742,19.010099411010742,18.1299991607666,18.34000015258789,18.34000015258789,40783
2023-08-18 13:00:00,18.327699661254883,18.350000381469727,17.040000915527344,17.125,17.125,61050
2023-08-18 13:30:00,17.020000457763672,18.0,16.309999465942383,17.636899948120117,17.636899948120117,66345
2023-08-18 14:00:00,17.6299991607666,17.969999313354492,17.13010025024414,17.459999084472656,17.459999084472656,27352
2023-08-18 14:30:00,17.459999084472656,17.600000381469727,16.579999923706055,16.973400115966797,16.973400115966797,20141
2023-08-18 15:00:00,16.594999313354492,17.549999237060547,16.594999313354492,17.239999771118164,17.239999771118164,29182
2023-08-18 15:30:00,17.219999313354492,17.700000762939453,16.61009979248047,17.2549991607666,17.2549991607666,35461
2023-08-21 09:30:00,13.880000114440918,14.850000381469727,13.579999923706055,14.300000190734863,14.300000190734863,55325
2023-08-21 10:00:00,14.3100004196167,14.529999732971191,13.885000228881836,13.890000343322754,13.890000343322754,17026
2023-08-21 10:30:00,13.829999923706055,13.829999923706055,13.20009994506836,13.489999771118164,13.489999771118164,13246
