Datetime,Open,High,Low,Close,Adj Close,Volume
2023-08-15 09:30:00,0.7099999785423279,0.7105000019073486,0.7010999917984009,0.7010999917984009,0.7010999917984009,3184
2023-08-15 10:00:00,0.718999981880188,0.718999981880188,0.7009999752044678,0.7104499936103821,0.7104499936103821,1275
2023-08-15 10:30:00,0.7149509787559509,0.7184000015258789,0.7010999917984009,0.7184000015258789,0.7184000015258789,77221
2023-08-15 11:00:00,0.7182999849319458,0.7182999849319458,0.7142000198364258,0.7142000198364258,0.7142000198364258,1819
2023-08-15 11:30:00,0.7142000198364258,0.718500018119812,0.7142000198364258,0.718500018119812,0.718500018119812,5251
2023-08-15 12:00:00,0.7142000198364258,0.7182999849319458,0.7142000198364258,0.7146999835968018,0.7146999835968018,1290
2023-08-15 12:30:00,0.7146999835968018,0.7184000015258789,0.7110000252723694,0.7148000001907349,0.7148000001907349,7758
2023-08-15 13:00:00,0.7111009955406189,0.7148000001907349,0.7111009955406189,0.7148000001907349,0.7148000001907349,5902
2023-08-15 13:30:00,0.7184000015258789,0.718500018119812,0.7177000045776367,0.7177000045776367,0.7177000045776367,5813
2023-08-15 14:00:00,0.7177000045776367,0.7490000128746033,0.7177000045776367,0.7490000128746033,0.7490000128746033,5377
2023-08-15 14:30:00,0.7400000095367432,0.7490990161895752,0.7300000190734863,0.7390000224113464,0.7390000224113464,2010
2023-08-15 15:00:00,0.7463080286979675,0.7498999834060669,0.7248499989509583,0.7398999929428101,0.7398999929428101,39304
2023-08-15 15:30:00,0.7225000262260437,0.7498000264167786,0.710099995136261,0.7250999808311462,0.7250999808311462,17906
2023-08-16 09:30:00,0.7289999723434448,0.7698990106582642,0.7289999723434448,0.7501000165939331,0.7501000165939331,30860
2023-08-16 10:00:00,0.75,0.7698990106582642,0.7400000095367432,0.75,0.75,33462
2023-08-16 10:30:00,0.744949996471405,0.7498900294303894,0.7311000227928162,0.7448999881744385,0.7448999881744385,6745
2023-08-16 11:00:00,0.7448999881744385,0.7496989965438843,0.7448999881744385,0.7496989965438843,0.7496989965438843,3962
2023-08-16 11:30:00,0.7458999752998352,0.7498000264167786,0.7419999837875366,0.7458500266075134,0.7458500266075134,9117
2023-08-16 12:00:00,0.7458500266075134,0.7458500266075134,0.7419999837875366,0.7458500266075134,0.7458500266075134,35514
2023-08-16 12:30:00,0.7458500266075134,0.7495989799499512,0.7458500266075134,0.7483500242233276,0.7483500242233276,20862
2023-08-16 13:00:00,0.7497000098228455,0.7599999904632568,0.7473009824752808,0.7599999904632568,0.7599999904632568,15393
2023-08-16 13:30:00,0.7598990201950073,0.7598990201950073,0.7597990036010742,0.7598000168800354,0.7598000168800354,4659
2023-08-16 14:00:00,0.7598000168800354,0.7598000168800354,0.7502999901771545,0.7504010200500488,0.7504010200500488,10102
2023-08-16 14:30:00,0.753000020980835,0.753000020980835,0.7419999837875366,0.7419999837875366,0.7419999837875366,16641
2023-08-16 15:00:00,0.7419999837875366,0.75,0.7419999837875366,0.75,0.75,57003
2023-08-16 15:30:00,0.7404000163078308,0.7598999738693237,0.734000027179718,0.734000027179718,0.734000027179718,49043
2023-08-17 09:30:00,0.5,0.5099999904632568,0.4981499910354614,0.5015000104904175,0.5015000104904175,1725194
2023-08-17 10:00:00,0.5015000104904175,0.5016000270843506,0.46241000294685364,0.4632999897003174,0.4632999897003174,755561
2023-08-17 10:30:00,0.4632999897003174,0.4699999988079071,0.43160000443458557,0.4578999876976013,0.4578999876976013,555773
2023-08-17 11:00:00,0.4560000002384186,0.4636000096797943,0.45179998874664307,0.4551999866962433,0.4551999866962433,253550
2023-08-17 11:30:00,0.4551999866962433,0.4699999988079071,0.45500001311302185,0.4587000012397766,0.4587000012397766,507014
2023-08-17 12:00:00,0.45989999175071716,0.4700999855995178,0.45934998989105225,0.4699999988079071,0.4699999988079071,302916
2023-08-17 12:30:00,0.46860000491142273,0.49000000953674316,0.46720001101493835,0.49000000953674316,0.49000000953674316,285675
2023-08-17 13:00:00,0.4887999892234802,0.49410000443458557,0.4745999872684479,0.4819999933242798,0.4819999933242798,230962
2023-08-17 13:30:00,0.4819999933242798,0.49390000104904175,0.47999998927116394,0.48399999737739563,0.48399999737739563,198258
2023-08-17 14:00:00,0.48410001397132874,0.4898900091648102,0.4790000021457672,0.47999998927116394,0.47999998927116394,314956
2023-08-17 14:30:00,0.47999998927116394,0.48080000281333923,0.4749999940395355,0.47530001401901245,0.47530001401901245,313275
2023-08-17 15:00:00,0.47760000824928284,0.48080000281333923,0.4699999988079071,0.47999998927116394,0.47999998927116394,501389
2023-08-17 15:30:00,0.47600001096725464,0.48080000281333923,0.4580000042915344,0.46209999918937683,0.46209999918937683,512297
2023-08-18 09:30:00,0.4611000120639801,0.5,0.460999995470047,0.4943999946117401,0.4943999946117401,293297
2023-08-18 10:00:00,0.4819999933242798,0.4943999946117401,0.46369999647140503,0.48377498984336853,0.48377498984336853,62563
2023-08-18 10:30:00,0.4837999939918518,0.48500001430511475,0.47999998927116394,0.4844000041484833,0.4844000041484833,85286
2023-08-18 11:00:00,0.4837999939918518,0.492000013589859,0.47999998927116394,0.48989999294281006,0.48989999294281006,66241
