Datetime,Open,High,Low,Close,Adj Close,Volume
2023-08-15 09:30:00,0.42239999771118164,0.4399000108242035,0.42239999771118164,0.42875000834465027,0.42875000834465027,10427
2023-08-15 10:00:00,0.4350000023841858,0.4350000023841858,0.4259999990463257,0.42864999175071716,0.42864999175071716,1986
2023-08-15 10:30:00,0.42250001430511475,0.4259999990463257,0.4156999886035919,0.4259999990463257,0.4259999990463257,13362
2023-08-15 11:00:00,0.42100000381469727,0.4259999990463257,0.42100000381469727,0.4259999990463257,0.4259999990463257,1628
2023-08-15 11:30:00,0.41609999537467957,0.4210500121116638,0.4050000011920929,0.4156999886035919,0.4156999886035919,12889
2023-08-15 12:00:00,0.41999900341033936,0.41999998688697815,0.4125500023365021,0.4125500023365021,0.4125500023365021,3488
2023-08-15 12:30:00,0.41510000824928284,0.41990000009536743,0.41260001063346863,0.41990000009536743,0.41990000009536743,5495
2023-08-15 13:00:00,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,15020
2023-08-15 13:30:00,0.4259999990463257,0.4323999881744385,0.4259999990463257,0.4300000071525574,0.4300000071525574,5729
2023-08-15 14:00:00,0.43115100264549255,0.43115100264549255,0.41999998688697815,0.41999998688697815,0.41999998688697815,1520
2023-08-15 14:30:00,0.42010000348091125,0.42010000348091125,0.42010000348091125,0.42010000348091125,0.42010000348091125,678
2023-08-15 15:00:00,0.42010000348091125,0.43230000138282776,0.41999998688697815,0.41999998688697815,0.41999998688697815,2219
2023-08-15 15:30:00,0.41999998688697815,0.4323999881744385,0.41999998688697815,0.4203000068664551,0.4203000068664551,43950
2023-08-16 09:30:00,0.41179999709129333,0.4350000023841858,0.4099999964237213,0.4200100004673004,0.4200100004673004,41984
2023-08-16 10:00:00,0.42500001192092896,0.42989999055862427,0.414900004863739,0.414900004863739,0.414900004863739,14477
2023-08-16 10:30:00,0.4140999913215637,0.41700100898742676,0.4140999913215637,0.41700100898742676,0.41700100898742676,1573
2023-08-16 11:00:00,0.414000004529953,0.41999998688697815,0.414000004529953,0.4140999913215637,0.4140999913215637,6591
2023-08-16 11:30:00,0.4219509959220886,0.4219509959220886,0.414000004529953,0.4140999913215637,0.4140999913215637,673
2023-08-16 12:00:00,0.422448992729187,0.422448992729187,0.422448992729187,0.422448992729187,0.422448992729187,505
2023-08-16 12:30:00,0.414000004529953,0.41499999165534973,0.40610000491142273,0.4099999964237213,0.4099999964237213,23235
2023-08-16 13:00:00,0.4138000011444092,0.4194999933242798,0.4099999964237213,0.41510000824928284,0.41510000824928284,19420
2023-08-16 13:30:00,0.41510000824928284,0.41510000824928284,0.4099999964237213,0.4099999964237213,0.4099999964237213,8427
2023-08-16 14:00:00,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,3335
2023-08-16 14:30:00,0.4101000130176544,0.4101000130176544,0.4101000130176544,0.4101000130176544,0.4101000130176544,6483
2023-08-16 15:00:00,0.4150499999523163,0.4150499999523163,0.4101009964942932,0.4101009964942932,0.4101009964942932,543
2023-08-16 15:30:00,0.4099999964237213,0.41999900341033936,0.4004000127315521,0.4004000127315521,0.4004000127315521,29877
2023-08-17 09:30:00,0.4099999964237213,0.41100001335144043,0.4000000059604645,0.4088999927043915,0.4088999927043915,13649
2023-08-17 10:00:00,0.4088999927043915,0.4088999927043915,0.4000000059604645,0.4025000035762787,0.4025000035762787,8903
2023-08-17 10:30:00,0.40059998631477356,0.4083000123500824,0.40059998631477356,0.4041999876499176,0.4041999876499176,1483
2023-08-17 11:00:00,0.40059998631477356,0.40059998631477356,0.4000000059604645,0.4000000059604645,0.4000000059604645,9364
2023-08-17 11:30:00,0.4039500057697296,0.40790000557899475,0.3982999920845032,0.40790000557899475,0.40790000557899475,16264
2023-08-17 12:00:00,0.40299999713897705,0.40790000557899475,0.39800000190734863,0.39800000190734863,0.39800000190734863,34336
2023-08-17 12:30:00,0.40290001034736633,0.40790000557899475,0.39500001072883606,0.4070959985256195,0.4070959985256195,20408
2023-08-17 13:00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,150
2023-08-17 13:30:00,0.40790000557899475,0.40790000557899475,0.40790000557899475,0.40790000557899475,0.40790000557899475,1374
2023-08-17 14:30:00,0.40700000524520874,0.40700000524520874,0.4063290059566498,0.40689998865127563,0.40689998865127563,1633
2023-08-17 15:00:00,0.4068000018596649,0.4068000018596649,0.38999998569488525,0.4001010060310364,0.4001010060310364,35177
2023-08-17 15:30:00,0.4000000059604645,0.4004000127315521,0.39500001072883606,0.39500001072883606,0.39500001072883606,14095
2023-08-18 09:30:00,0.4000000059604645,0.4000000059604645,0.38999998569488525,0.39436599612236023,0.39436599612236023,30703
2023-08-18 10:00:00,0.39479899406433105,0.39479899406433105,0.3915500044822693,0.39340001344680786,0.39340001344680786,4826
2023-08-18 10:30:00,0.39329999685287476,0.39340001344680786,0.39169999957084656,0.39169999957084656,0.39169999957084656,4849
2023-08-18 11:00:00,0.3917509913444519,0.39664900302886963,0.39020100235939026,0.39020100235939026,0.39020100235939026,4215
2023-08-18 11:30:00,0.39660000801086426,0.39660000801086426,0.38499999046325684,0.38989999890327454,0.38989999890327454,32124
2023-08-18 12:00:00,0.38989999890327454,0.38999998569488525,0.3898000121116638,0.3898000121116638,0.3898000121116638,4569
2023-08-18 12:30:00,0.3898000121116638,0.38988998532295227,0.3784570097923279,0.3799000084400177,0.3799000084400177,20991
2023-08-18 13:00:00,0.37915000319480896,0.3799999952316284,0.37599998712539673,0.3766210079193115,0.3766210079193115,9619
2023-08-18 13:30:00,0.37929901480674744,0.3799990117549896,0.375,0.375,0.375,4433
2023-08-18 14:00:00,0.375,0.375,0.36000001430511475,0.3700000047683716,0.3700000047683716,18323
2023-08-18 14:30:00,0.3700000047683716,0.3749000132083893,0.36910000443458557,0.36910000443458557,0.36910000443458557,7485
2023-08-18 15:00:00,0.36910000443458557,0.36910000443458557,0.36910000443458557,0.36910000443458557,0.36910000443458557,1509
2023-08-18 15:30:00,0.36899998784065247,0.3690989911556244,0.3601999878883362,0.3650999963283539,0.3650999963283539,10611
2023-08-21 09:30:00,0.3801000118255615,0.40860000252723694,0.3801000118255615,0.4000000059604645,0.4000000059604645,32354
2023-08-21 10:00:00,0.3912999927997589,0.4000000059604645,0.38999998569488525,0.39010000228881836,0.39010000228881836,19499
2023-08-21 10:30:00,0.39010098576545715,0.39890000224113464,0.39010000228881836,0.39800000190734863,0.39800000190734863,13190
2023-08-21 11:00:00,0.39789900183677673,0.39789900183677673,0.38179999589920044,0.38179999589920044,0.38179999589920044,14543
2023-08-21 11:30:00,0.3939000070095062,0.3939000070095062,0.38179999589920044,0.3858500123023987,0.3858500123023987,1784
2023-08-21 12:00:00,0.38100001215934753,0.39070001244544983,0.38100001215934753,0.39070001244544983,0.39070001244544983,11514
2023-08-21 12:30:00,0.38109999895095825,0.3919999897480011,0.38109999895095825,0.3865000009536743,0.3865000009536743,5539
2023-08-21 13:00:00,0.38100001215934753,0.38100001215934753,0.38100001215934753,0.38100001215934753,0.38100001215934753,350
2023-08-21 13:30:00,0.38999998569488525,0.38999998569488525,0.3779999911785126,0.3822000026702881,0.3822000026702881,11373
2023-08-21 14:00:00,0.3822000026702881,0.38989999890327454,0.3799990117549896,0.3799999952316284,0.3799999952316284,2532
2023-08-21 14:30:00,0.38989999890327454,0.38999998569488525,0.38989999890327454,0.38999998569488525,0.38999998569488525,617
2023-08-21 15:00:00,0.38199999928474426,0.38199999928474426,0.3700000047683716,0.3700999915599823,0.3700999915599823,5761
2023-08-21 15:30:00,0.3700000047683716,0.3799999952316284,0.3513000011444092,0.35499998927116394,0.35499998927116394,11085
2023-08-22 09:30:00,0.3799999952316284,0.3799999952316284,0.358599990606308,0.358599990606308,0.358599990606308,15133
2023-08-22 10:00:00,0.358599990606308,0.3589000105857849,0.3449999988079071,0.35760000348091125,0.35760000348091125,38270
2023-08-22 10:30:00,0.3589000105857849,0.3589000105857849,0.35010001063346863,0.35510000586509705,0.35510000586509705,5959
2023-08-22 11:00:00,0.35519999265670776,0.36000001430511475,0.3551099896430969,0.36000001430511475,0.36000001430511475,1576
2023-08-22 11:30:00,0.36000001430511475,0.36000001430511475,0.3499999940395355,0.35249900817871094,0.35249900817871094,75695
2023-08-22 12:30:00,0.35659998655319214,0.36000001430511475,0.34459999203681946,0.36000001430511475,0.36000001430511475,15712
2023-08-22 13:00:00,0.36000001430511475,0.36000001430511475,0.34450000524520874,0.3522000014781952,0.3522000014781952,5540
2023-08-22 13:30:00,0.3463900089263916,0.36959999799728394,0.34200000762939453,0.3695000112056732,0.3695000112056732,35541
2023-08-22 14:00:00,0.3695000112056732,0.3695000112056732,0.36000001430511475,0.36000001430511475,0.36000001430511475,4938
2023-08-22 14:30:00,0.36000001430511475,0.3695000112056732,0.3499999940395355,0.3598000109195709,0.3598000109195709,10218
2023-08-22 15:00:00,0.3693000078201294,0.3693000078201294,0.3693000078201294,0.3693000078201294,0.3693000078201294,2718
2023-08-22 15:30:00,0.3693000078201294,0.3693000078201294,0.3499999940395355,0.3499999940395355,0.3499999940395355,1125
2023-08-23 09:30:00,0.35589998960494995,0.35589998960494995,0.35010001063346863,0.350600004196167,0.350600004196167,10371
2023-08-23 10:00:00,0.3504999876022339,0.36000001430511475,0.3398999869823456,0.35989999771118164,0.35989999771118164,19285
2023-08-23 10:30:00,0.3569999933242798,0.3569999933242798,0.3400999903678894,0.34200000762939453,0.34200000762939453,6936
2023-08-23 11:00:00,0.3499999940395355,0.35100001096725464,0.3499999940395355,0.3504999876022339,0.3504999876022339,4607
2023-08-23 11:30:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,6362
2023-08-23 12:00:00,0.350600004196167,0.35690000653266907,0.3499999940395355,0.35679998993873596,0.35679998993873596,8057
2023-08-23 13:00:00,0.35499998927116394,0.35499998927116394,0.35499998927116394,0.35499998927116394,0.35499998927116394,2181
2023-08-23 13:30:00,0.35499998927116394,0.35690000653266907,0.3400000035762787,0.35690000653266907,0.35690000653266907,36077
2023-08-23 14:00:00,0.34850001335144043,0.34850001335144043,0.34850001335144043,0.34850001335144043,0.34850001335144043,168
2023-08-23 14:30:00,0.34860000014305115,0.35679998993873596,0.34860000014305115,0.35679998993873596,0.35679998993873596,1478
2023-08-23 15:00:00,0.35679998993873596,0.35679998993873596,0.3400000035762787,0.3400000035762787,0.3400000035762787,6342
2023-08-23 15:30:00,0.34299999475479126,0.3544990122318268,0.34209999442100525,0.3433000147342682,0.3433000147342682,225
2023-08-24 09:30:00,0.36000001430511475,0.367900013923645,0.35280001163482666,0.36500000953674316,0.36500000953674316,25752
2023-08-24 10:00:00,0.3564000129699707,0.3564000129699707,0.35199999809265137,0.35199999809265137,0.35199999809265137,1559
2023-08-24 10:30:00,0.3521000146865845,0.3521000146865845,0.35199999809265137,0.3521000146865845,0.3521000146865845,6624
2023-08-24 11:00:00,0.35199999809265137,0.353300005197525,0.35199999809265137,0.353300005197525,0.353300005197525,1268
2023-08-24 11:30:00,0.3521000146865845,0.35519999265670776,0.3488999903202057,0.3488999903202057,0.3488999903202057,24891
2023-08-24 12:00:00,0.35510000586509705,0.35510000586509705,0.35510000586509705,0.35510000586509705,0.35510000586509705,347
2023-08-24 12:30:00,0.3499999940395355,0.35510000586509705,0.3499999940395355,0.35510000586509705,0.35510000586509705,2042
2023-08-24 13:00:00,0.3544999957084656,0.3544999957084656,0.34755000472068787,0.34755000472068787,0.34755000472068787,1010
2023-08-24 13:30:00,0.3452000021934509,0.3479999899864197,0.33629998564720154,0.3430989980697632,0.3430989980697632,8763
2023-08-24 14:00:00,0.34310001134872437,0.3497999906539917,0.34310001134872437,0.3497999906539917,0.3497999906539917,1733
