Datetime,Open,High,Low,Close,Adj Close,Volume
2023-08-15 09:30:00,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0
2023-08-16 14:00:00,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,185
2023-08-16 15:30:00,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,100
2023-08-17 14:00:00,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,307
2023-08-17 15:00:00,6.800000190734863,6.800000190734863,6.78000020980835,6.78000020980835,6.78000020980835,600
2023-08-17 15:30:00,6.769999980926514,6.769999980926514,6.710000038146973,6.710000038146973,6.710000038146973,1750
2023-08-18 11:00:00,6.914899826049805,6.914899826049805,6.914899826049805,6.914899826049805,6.914899826049805,0
2023-08-18 12:00:00,7.449999809265137,7.497600078582764,7.449999809265137,7.497600078582764,7.497600078582764,2249
2023-08-18 13:00:00,7.199900150299072,7.199900150299072,7.199900150299072,7.199900150299072,7.199900150299072,120
2023-08-18 13:30:00,6.960000038146973,6.960000038146973,6.960000038146973,6.960000038146973,6.960000038146973,245
2023-08-22 12:30:00,6.960000038146973,6.960000038146973,6.960000038146973,6.960000038146973,6.960000038146973,521
2023-08-22 15:30:00,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,0
2023-08-23 11:30:00,6.909999847412109,7.099999904632568,6.800000190734863,7.099999904632568,7.099999904632568,1647
2023-08-23 14:00:00,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,1912
2023-08-23 15:00:00,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,201
2023-08-23 15:30:00,6.769999980926514,6.769999980926514,6.769999980926514,6.769999980926514,6.769999980926514,0
2023-08-25 09:30:00,6.769999980926514,6.769999980926514,6.769999980926514,6.769999980926514,6.769999980926514,191
2023-08-25 10:00:00,6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,210
2023-08-25 15:30:00,6.75,6.75,6.75,6.75,6.75,106
2023-08-28 15:30:00,6.75,6.75,6.75,6.75,6.75,0
2023-08-29 11:30:00,6.775000095367432,6.775000095367432,6.775000095367432,6.775000095367432,6.775000095367432,412
2023-08-29 15:30:00,6.739999771118164,6.739999771118164,6.739999771118164,6.739999771118164,6.739999771118164,0
2023-08-30 13:00:00,6.75,6.794099807739258,6.739999771118164,6.794000148773193,6.794000148773193,662
2023-08-30 15:30:00,6.730000019073486,6.730000019073486,6.730000019073486,6.730000019073486,6.730000019073486,0
2023-08-31 10:00:00,6.730000019073486,6.730000019073486,6.730000019073486,6.730000019073486,6.730000019073486,207
2023-08-31 10:30:00,6.800000190734863,6.849999904632568,6.800000190734863,6.800000190734863,6.800000190734863,1722
2023-08-31 11:00:00,6.849999904632568,6.854100227355957,6.730999946594238,6.730999946594238,6.730999946594238,2585
2023-08-31 11:30:00,6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,237
2023-08-31 15:00:00,6.710000038146973,6.710000038146973,6.710000038146973,6.710000038146973,6.710000038146973,465
2023-08-31 15:30:00,6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,568
2023-09-01 09:30:00,6.989999771118164,6.989999771118164,6.710000038146973,6.710000038146973,6.710000038146973,967
2023-09-01 12:00:00,6.800000190734863,6.840000152587891,6.739999771118164,6.75,6.75,3794
2023-09-01 15:30:00,6.739999771118164,6.739999771118164,6.710000038146973,6.710000038146973,6.710000038146973,535
2023-09-05 09:30:00,6.71999979019165,6.71999979019165,6.71999979019165,6.71999979019165,6.71999979019165,0
2023-09-05 13:30:00,6.710000038146973,6.710000038146973,6.710000038146973,6.710000038146973,6.710000038146973,0
2023-09-08 12:30:00,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,1817
2023-09-08 13:00:00,6.900000095367432,6.904300212860107,6.900000095367432,6.900000095367432,6.900000095367432,2663
2023-09-08 15:00:00,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,299
2023-09-11 15:00:00,6.71999979019165,6.71999979019165,6.710000038146973,6.710000038146973,6.710000038146973,301
2023-09-12 09:30:00,6.989999771118164,6.989999771118164,6.070000171661377,6.070000171661377,6.070000171661377,1013
2023-09-13 11:00:00,6.110000133514404,6.110000133514404,6.103000164031982,6.103000164031982,6.103000164031982,356
2023-09-13 15:30:00,6.130000114440918,6.130000114440918,6.079999923706055,6.079999923706055,6.079999923706055,0
2023-09-15 13:30:00,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,276
2023-09-19 11:00:00,6.429999828338623,6.429999828338623,6.429999828338623,6.429999828338623,6.429999828338623,0
2023-09-19 15:30:00,6.1545000076293945,6.1545000076293945,6.1545000076293945,6.1545000076293945,6.1545000076293945,100
2023-09-20 14:00:00,6.099999904632568,6.099999904632568,6.039999961853027,6.039999961853027,6.039999961853027,1585
2023-09-21 10:30:00,6.051000118255615,6.051000118255615,6.051000118255615,6.051000118255615,6.051000118255615,0
2023-09-22 09:30:00,6.0,6.0,6.0,6.0,6.0,1873
2023-09-22 13:30:00,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,169
2023-09-22 15:30:00,6.019999980926514,6.019999980926514,6.019999980926514,6.019999980926514,6.019999980926514,124
2023-09-29 09:30:00,6.128200054168701,6.128200054168701,6.128200054168701,6.128200054168701,6.128200054168701,152
2023-09-29 15:30:00,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,239
2023-10-02 15:30:00,6.059999942779541,6.059999942779541,6.059999942779541,6.059999942779541,6.059999942779541,0
2023-10-03 15:30:00,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,156
2023-10-04 15:00:00,6.059999942779541,6.059999942779541,6.059999942779541,6.059999942779541,6.059999942779541,1
2023-10-05 10:00:00,6.059999942779541,6.269999980926514,6.059999942779541,6.269999980926514,6.269999980926514,1325
2023-10-05 10:30:00,6.570000171661377,6.599999904632568,6.409999847412109,6.409999847412109,6.409999847412109,523
2023-10-05 11:00:00,6.409999847412109,6.449999809265137,6.409999847412109,6.449999809265137,6.449999809265137,425
2023-10-05 11:30:00,6.409999847412109,6.5,6.409999847412109,6.5,6.5,875
2023-10-05 12:00:00,6.25,6.489999771118164,6.25,6.489999771118164,6.489999771118164,1210
2023-10-06 09:30:00,6.320000171661377,6.320000171661377,6.320000171661377,6.320000171661377,6.320000171661377,453
2023-10-06 10:00:00,6.360000133514404,6.5,6.360000133514404,6.5,6.5,889
2023-10-06 14:30:00,6.349999904632568,6.400000095367432,6.340000152587891,6.400000095367432,6.400000095367432,1298
2023-10-06 15:00:00,6.5,6.5,6.480000019073486,6.480000019073486,6.480000019073486,219
2023-10-09 09:30:00,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0
2023-10-09 11:00:00,6.340000152587891,6.800000190734863,6.340000152587891,6.679999828338623,6.679999828338623,1502
2023-10-09 11:30:00,6.849999904632568,6.860000133514404,6.789999961853027,6.789999961853027,6.789999961853027,1097
2023-10-09 12:00:00,6.400000095367432,6.559999942779541,6.400000095367432,6.550000190734863,6.550000190734863,1468
2023-10-09 12:30:00,6.559999942779541,7.0,6.550000190734863,7.0,7.0,2224
2023-10-09 13:00:00,6.860000133514404,7.650000095367432,6.849999904632568,7.650000095367432,7.650000095367432,782
2023-10-09 13:30:00,7.598999977111816,7.598999977111816,7.598999977111816,7.598999977111816,7.598999977111816,426
2023-10-09 14:30:00,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,256
2023-10-09 15:30:00,7.199999809265137,7.199999809265137,7.100599765777588,7.100599765777588,7.100599765777588,445
2023-10-10 09:30:00,6.550000190734863,7.0,6.550000190734863,7.0,7.0,1752
2023-10-10 15:30:00,6.889999866485596,6.889999866485596,6.889999866485596,6.889999866485596,6.889999866485596,0
2023-10-11 09:30:00,6.78000020980835,7.025000095367432,6.75,7.0,7.0,1611
2023-10-11 10:00:00,7.25,7.550000190734863,7.25,7.380000114440918,7.380000114440918,1778
2023-10-11 10:30:00,7.599999904632568,7.599999904632568,7.360000133514404,7.360000133514404,7.360000133514404,577
2023-10-11 11:00:00,7.440000057220459,7.539999961853027,7.039999961853027,7.039999961853027,7.039999961853027,1248
2023-10-11 11:30:00,7.099999904632568,7.099999904632568,7.0,7.010000228881836,7.010000228881836,900
2023-10-11 12:00:00,6.909999847412109,7.010000228881836,6.909999847412109,7.010000228881836,7.010000228881836,650
2023-10-11 12:30:00,7.0,7.099999904632568,6.989999771118164,7.099999904632568,7.099999904632568,405
2023-10-11 13:00:00,7.25,7.25,7.099999904632568,7.099999904632568,7.099999904632568,540
2023-10-11 14:30:00,6.900000095367432,6.900000095367432,6.809999942779541,6.809999942779541,6.809999942779541,342
2023-10-11 15:00:00,6.860000133514404,6.909999847412109,6.860000133514404,6.909999847412109,6.909999847412109,421
2023-10-11 15:30:00,6.929999828338623,7.0,6.929999828338623,7.0,7.0,248
2023-10-12 09:30:00,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,158
2023-10-12 10:30:00,7.150000095367432,7.289999961853027,7.150000095367432,7.25,7.25,600
2023-10-13 12:00:00,7.979899883270264,7.979899883270264,7.199999809265137,7.199999809265137,7.199999809265137,258
2023-10-13 15:00:00,7.409999847412109,7.409999847412109,7.409999847412109,7.409999847412109,7.409999847412109,209
2023-10-13 15:30:00,7.5,8.399999618530273,7.25,7.679999828338623,7.679999828338623,1455
