Datetime,Open,High,Low,Close,Adj Close,Volume
2023-08-15 09:30:00,7.710000038146973,7.710000038146973,7.710000038146973,7.710000038146973,7.710000038146973,1177
2023-08-15 10:00:00,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,500
2023-08-15 10:30:00,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,464
2023-08-15 11:00:00,7.920000076293945,7.920000076293945,7.71999979019165,7.71999979019165,7.71999979019165,1132
2023-08-15 11:30:00,7.610000133514404,7.610000133514404,7.610000133514404,7.610000133514404,7.610000133514404,266
2023-08-15 12:00:00,8.09000015258789,8.359999656677246,7.880000114440918,7.929999828338623,7.929999828338623,10699
2023-08-15 12:30:00,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,5189
2023-08-15 13:30:00,8.09000015258789,8.100000381469727,8.050000190734863,8.0600004196167,8.0600004196167,4490
2023-08-15 14:00:00,8.020000457763672,8.020000457763672,7.869999885559082,7.880000114440918,7.880000114440918,3611
2023-08-15 15:00:00,7.989999771118164,8.20989990234375,7.989999771118164,8.20989990234375,8.20989990234375,8178
2023-08-15 15:30:00,7.849999904632568,7.940000057220459,7.71999979019165,7.769999980926514,7.769999980926514,15396
2023-08-16 09:30:00,7.769999980926514,8.167499542236328,7.590000152587891,7.829999923706055,7.829999923706055,2992
2023-08-16 10:00:00,7.855000019073486,7.920000076293945,7.599999904632568,7.659999847412109,7.659999847412109,4963
2023-08-16 11:00:00,7.489999771118164,7.659999847412109,7.480000019073486,7.659999847412109,7.659999847412109,1786
2023-08-16 11:30:00,7.679999828338623,7.679999828338623,7.510000228881836,7.510000228881836,7.510000228881836,4542
2023-08-16 12:00:00,7.449999809265137,7.574999809265137,7.400000095367432,7.574999809265137,7.574999809265137,5491
2023-08-16 12:30:00,7.489999771118164,7.5,7.270500183105469,7.270500183105469,7.270500183105469,4472
2023-08-16 13:00:00,7.309999942779541,7.349999904632568,7.190000057220459,7.311500072479248,7.311500072479248,2080
2023-08-16 13:30:00,7.619999885559082,7.639699935913086,7.574999809265137,7.630000114440918,7.630000114440918,1287
2023-08-16 14:00:00,7.25,7.400000095367432,7.25,7.28000020980835,7.28000020980835,1925
2023-08-16 14:30:00,7.360000133514404,7.360000133514404,7.360000133514404,7.360000133514404,7.360000133514404,207
2023-08-16 15:30:00,7.309999942779541,7.550000190734863,7.309999942779541,7.550000190734863,7.550000190734863,2344
2023-08-17 09:30:00,7.269999980926514,7.369999885559082,7.269999980926514,7.269999980926514,7.269999980926514,2292
2023-08-17 10:00:00,7.25,7.800000190734863,7.231800079345703,7.489999771118164,7.489999771118164,20779
2023-08-17 10:30:00,7.570000171661377,7.570000171661377,7.350100040435791,7.409999847412109,7.409999847412109,5733
2023-08-17 11:00:00,7.409999847412109,7.409999847412109,7.210100173950195,7.210100173950195,7.210100173950195,2773
2023-08-17 11:30:00,7.389999866485596,7.5,7.389999866485596,7.400000095367432,7.400000095367432,7163
2023-08-17 12:00:00,7.369999885559082,7.389999866485596,7.349999904632568,7.360000133514404,7.360000133514404,8932
2023-08-17 12:30:00,7.369999885559082,7.369999885559082,7.349999904632568,7.369999885559082,7.369999885559082,2394
2023-08-17 13:00:00,7.380000114440918,7.440000057220459,7.300000190734863,7.360000133514404,7.360000133514404,6025
2023-08-17 13:30:00,7.289999961853027,7.289999961853027,7.199999809265137,7.215000152587891,7.215000152587891,567
2023-08-17 14:00:00,7.230000019073486,7.340000152587891,7.230000019073486,7.340000152587891,7.340000152587891,5793
2023-08-17 15:00:00,7.260000228881836,7.260000228881836,7.250400066375732,7.250400066375732,7.250400066375732,550
2023-08-17 15:30:00,7.28000020980835,7.539999961853027,7.079999923706055,7.079999923706055,7.079999923706055,0
2023-08-18 09:30:00,7.301000118255615,7.309999942779541,7.301000118255615,7.309999942779541,7.309999942779541,677
2023-08-18 10:00:00,7.420000076293945,7.420000076293945,7.09060001373291,7.210000038146973,7.210000038146973,3629
2023-08-18 11:30:00,7.25,7.300000190734863,7.03000020980835,7.03000020980835,7.03000020980835,10695
2023-08-18 12:00:00,6.945000171661377,7.050000190734863,6.945000171661377,7.050000190734863,7.050000190734863,3709
2023-08-18 12:30:00,7.059999942779541,7.059999942779541,6.949999809265137,7.050000190734863,7.050000190734863,8583
2023-08-18 13:00:00,7.050000190734863,7.090000152587891,6.954999923706055,6.954999923706055,6.954999923706055,4103
2023-08-18 13:30:00,7.010000228881836,7.123199939727783,7.010000228881836,7.123199939727783,7.123199939727783,411
2023-08-18 14:00:00,7.050000190734863,7.130000114440918,6.960000038146973,7.054999828338623,7.054999828338623,1520
2023-08-18 14:30:00,6.980999946594238,7.099999904632568,6.980999946594238,7.059999942779541,7.059999942779541,1895
2023-08-18 15:00:00,7.070000171661377,7.070000171661377,7.03000020980835,7.03000020980835,7.03000020980835,2360
2023-08-18 15:30:00,7.039999961853027,7.369999885559082,7.039999961853027,7.369999885559082,7.369999885559082,7120
2023-08-21 09:30:00,7.010000228881836,7.110000133514404,6.740300178527832,7.090000152587891,7.090000152587891,5760
2023-08-21 10:00:00,7.073299884796143,7.073299884796143,7.010000228881836,7.010000228881836,7.010000228881836,1333
2023-08-21 10:30:00,6.940000057220459,6.980000019073486,6.909999847412109,6.949999809265137,6.949999809265137,1666
2023-08-21 11:30:00,6.659999847412109,6.775000095367432,6.659999847412109,6.775000095367432,6.775000095367432,2592
2023-08-21 12:30:00,6.659999847412109,6.690000057220459,6.650000095367432,6.650000095367432,6.650000095367432,2150
2023-08-21 13:00:00,6.659999847412109,6.659999847412109,6.659999847412109,6.659999847412109,6.659999847412109,283
2023-08-21 14:00:00,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,460
2023-08-21 14:30:00,6.75,6.75,6.659999847412109,6.659999847412109,6.659999847412109,1246
2023-08-21 15:00:00,6.787300109863281,7.360000133514404,6.787300109863281,7.360000133514404,7.360000133514404,27980
2023-08-21 15:30:00,7.327300071716309,7.75,7.327300071716309,7.489999771118164,7.489999771118164,6221
2023-08-22 09:30:00,7.599999904632568,8.339900016784668,7.599999904632568,7.849999904632568,7.849999904632568,6467
2023-08-22 10:00:00,7.914999961853027,8.050000190734863,7.760000228881836,7.760000228881836,7.760000228881836,2274
2023-08-22 10:30:00,7.945700168609619,8.329999923706055,7.880000114440918,8.220000267028809,8.220000267028809,3426
2023-08-22 11:00:00,8.376099586486816,9.199999809265137,8.274999618530273,8.816900253295898,8.816900253295898,68729
2023-08-22 11:30:00,8.979999542236328,9.859999656677246,8.586000442504883,8.989999771118164,8.989999771118164,135828
2023-08-22 12:00:00,8.96500015258789,8.96500015258789,7.329999923706055,7.340000152587891,7.340000152587891,56254
2023-08-22 12:30:00,7.329999923706055,7.739999771118164,7.159999847412109,7.170000076293945,7.170000076293945,11717
2023-08-22 13:00:00,7.090000152587891,7.400000095367432,7.090000152587891,7.319900035858154,7.319900035858154,4581
2023-08-22 13:30:00,7.150000095367432,7.150000095367432,7.0100998878479,7.132299900054932,7.132299900054932,1820
2023-08-22 14:00:00,7.039999961853027,7.089200019836426,6.820000171661377,7.0081000328063965,7.0081000328063965,3346
