Datetime,Open,High,Low,Close,Adj Close,Volume
2023-08-15 09:30:00,0.7590000033378601,0.7681999802589417,0.75,0.7502999901771545,0.7502999901771545,8804
2023-08-15 10:00:00,0.7505999803543091,0.7950500249862671,0.75,0.7950500249862671,0.7950500249862671,3689
2023-08-15 10:30:00,0.7512999773025513,0.7789999842643738,0.75,0.7789999842643738,0.7789999842643738,1753
2023-08-15 11:00:00,0.7512999773025513,0.829800009727478,0.7512999773025513,0.829800009727478,0.829800009727478,3898
2023-08-15 11:30:00,0.7519999742507935,0.7519999742507935,0.7513999938964844,0.7513999938964844,0.7513999938964844,1551
2023-08-15 12:00:00,0.7513999938964844,0.8259999752044678,0.7512999773025513,0.7699999809265137,0.7699999809265137,2899
2023-08-15 12:30:00,0.7512999773025513,0.7519999742507935,0.7512999773025513,0.7519999742507935,0.7519999742507935,1500
2023-08-15 13:00:00,0.7519999742507935,0.7730000019073486,0.7512999773025513,0.7512999773025513,0.7512999773025513,27194
2023-08-15 13:30:00,0.7512999773025513,0.7613000273704529,0.7502999901771545,0.7502999901771545,0.7502999901771545,2030
2023-08-15 14:00:00,0.7599999904632568,0.7599999904632568,0.7502999901771545,0.7502999901771545,0.7502999901771545,1900
2023-08-15 14:30:00,0.7720000147819519,1.0499999523162842,0.7599999904632568,0.9990000128746033,0.9990000128746033,380431
2023-08-15 15:00:00,0.9700000286102295,1.0399999618530273,0.9039999842643738,0.9430000185966492,0.9430000185966492,237242
2023-08-15 15:30:00,0.9399999976158142,0.9399999976158142,0.8999999761581421,0.9399999976158142,0.9399999976158142,36922
2023-08-16 09:30:00,0.8799999952316284,0.9300000071525574,0.8799999952316284,0.8999999761581421,0.8999999761581421,7853
2023-08-16 10:00:00,0.8999999761581421,0.9296000003814697,0.8299999833106995,0.8536999821662903,0.8536999821662903,24697
2023-08-16 10:30:00,0.8399999737739563,0.8536999821662903,0.8309999704360962,0.8310999870300293,0.8310999870300293,1805
2023-08-16 11:00:00,0.8310999870300293,0.8310999870300293,0.8310999870300293,0.8310999870300293,0.8310999870300293,1478
2023-08-16 13:30:00,0.8600000143051147,0.8600000143051147,0.8550500273704529,0.8550500273704529,0.8550500273704529,320
2023-08-16 14:00:00,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.8399999737739563,623
2023-08-16 15:30:00,0.8799999952316284,0.9994999766349792,0.8467000126838684,0.9399999976158142,0.9399999976158142,4580
2023-08-17 09:30:00,0.9861999750137329,0.9861999750137329,0.9699000120162964,0.9699000120162964,0.9699000120162964,3726
2023-08-17 10:30:00,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,117
2023-08-17 11:00:00,0.9300000071525574,0.9399999976158142,0.9100000262260437,0.9100000262260437,0.9100000262260437,5014
2023-08-17 11:30:00,0.9099000096321106,0.9099000096321106,0.909500002861023,0.909500002861023,0.909500002861023,337
2023-08-17 12:00:00,0.9097999930381775,0.9097999930381775,0.9097999930381775,0.9097999930381775,0.9097999930381775,401
2023-08-17 12:30:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,100
2023-08-17 13:00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,802
2023-08-17 14:30:00,0.9027000069618225,0.9027000069618225,0.9027000069618225,0.9027000069618225,0.9027000069618225,171
2023-08-17 15:00:00,0.9049999713897705,0.9300000071525574,0.9049999713897705,0.9300000071525574,0.9300000071525574,314
2023-08-17 15:30:00,0.9100000262260437,0.9200000166893005,0.9100000262260437,0.9150000214576721,0.9150000214576721,1032
2023-08-18 09:30:00,0.8700000047683716,0.9100000262260437,0.8555999994277954,0.9100000262260437,0.9100000262260437,6071
2023-08-18 10:30:00,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,111
2023-08-18 11:30:00,0.8999999761581421,0.8999999761581421,0.8899999856948853,0.8899999856948853,0.8899999856948853,920
2023-08-18 12:00:00,0.8899999856948853,0.8899999856948853,0.8500000238418579,0.8600000143051147,0.8600000143051147,2933
2023-08-18 12:30:00,0.8698999881744385,0.8700000047683716,0.8698999881744385,0.8700000047683716,0.8700000047683716,1018
2023-08-18 15:30:00,0.9100000262260437,1.1699999570846558,0.8603000044822693,1.0399999618530273,1.0399999618530273,150771
2023-08-21 09:30:00,1.0299999713897705,1.1100000143051147,1.0299999713897705,1.0973000526428223,1.0973000526428223,20897
2023-08-21 10:00:00,1.0950000286102295,1.0986000299453735,1.0399999618530273,1.0399999618530273,1.0399999618530273,10522
2023-08-21 10:30:00,1.0700000524520874,1.1089999675750732,1.0700000524520874,1.1089999675750732,1.1089999675750732,2801
2023-08-21 11:00:00,1.1080000400543213,1.1399999856948853,1.059999942779541,1.059999942779541,1.059999942779541,5549
2023-08-21 11:30:00,1.059999942779541,1.0973000526428223,1.059999942779541,1.090000033378601,1.090000033378601,709
2023-08-21 12:00:00,1.0950000286102295,1.100000023841858,1.0950000286102295,1.0976999998092651,1.0976999998092651,625
2023-08-21 12:30:00,1.0950000286102295,1.0950000286102295,1.090999960899353,1.0950000286102295,1.0950000286102295,1159
2023-08-21 13:00:00,1.0950000286102295,1.0950000286102295,1.0700000524520874,1.0700000524520874,1.0700000524520874,3863
2023-08-21 13:30:00,1.0700000524520874,1.0800000429153442,1.059999942779541,1.059999942779541,1.059999942779541,400
2023-08-21 14:00:00,1.0800000429153442,1.0800000429153442,1.059999942779541,1.0700000524520874,1.0700000524520874,1106
2023-08-21 14:30:00,1.0800000429153442,1.0800000429153442,1.059999942779541,1.059999942779541,1.059999942779541,1919
2023-08-21 15:00:00,1.059999942779541,1.059999942779541,1.059999942779541,1.059999942779541,1.059999942779541,0
2023-08-21 15:30:00,1.0800000429153442,1.0800000429153442,1.0299999713897705,1.0299999713897705,1.0299999713897705,53437
2023-08-22 09:30:00,1.0099999904632568,1.0419000387191772,1.0099999904632568,1.0299999713897705,1.0299999713897705,1707
2023-08-22 10:30:00,1.0750000476837158,1.0800000429153442,1.059999942779541,1.0608999729156494,1.0608999729156494,2266
2023-08-22 11:00:00,1.0600999593734741,1.0700000524520874,1.0499999523162842,1.0499999523162842,1.0499999523162842,1836
2023-08-22 11:30:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,2545
2023-08-22 12:00:00,1.0499999523162842,1.0499999523162842,1.0299999713897705,1.0299999713897705,1.0299999713897705,2357
2023-08-22 12:30:00,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,742
2023-08-22 13:00:00,1.0300999879837036,1.0300999879837036,1.0299999713897705,1.0299999713897705,1.0299999713897705,402
2023-08-22 14:00:00,1.0499999523162842,1.0499999523162842,1.0299999713897705,1.0299999713897705,1.0299999713897705,1036
2023-08-22 14:30:00,1.0399999618530273,1.0399999618530273,1.0399999618530273,1.0399999618530273,1.0399999618530273,102
2023-08-22 15:00:00,1.0499999523162842,1.0499999523162842,1.0399999618530273,1.0399999618530273,1.0399999618530273,2768
2023-08-22 15:30:00,1.069000005722046,1.069000005722046,1.0399999618530273,1.0399999618530273,1.0399999618530273,900
2023-08-23 09:30:00,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,613
2023-08-23 10:00:00,1.0299999713897705,1.0299999713897705,1.0,1.0,1.0,572
2023-08-23 10:30:00,1.0,1.0,1.0,1.0,1.0,223
2023-08-23 11:30:00,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,540
2023-08-23 12:00:00,0.9949489831924438,0.9949489831924438,0.9900000095367432,0.9900000095367432,0.9900000095367432,722
2023-08-23 12:30:00,0.9900000095367432,0.9900010228157043,0.9578999876976013,0.9578999876976013,0.9578999876976013,3696
2023-08-23 13:00:00,0.9364519715309143,0.949999988079071,0.9364519715309143,0.949999988079071,0.949999988079071,925
2023-08-23 13:30:00,0.9700009822845459,0.9700009822845459,0.949999988079071,0.949999988079071,0.949999988079071,1584
2023-08-23 14:00:00,0.9502999782562256,0.9898999929428101,0.949999988079071,0.9599999785423279,0.9599999785423279,1034
2023-08-23 14:30:00,0.9898999929428101,0.9898999929428101,0.9898999929428101,0.9898999929428101,0.9898999929428101,146
2023-08-23 15:30:00,0.9900000095367432,0.9998999834060669,0.9599999785423279,0.9599999785423279,0.9599999785423279,0
2023-08-24 09:30:00,0.9599999785423279,0.9599999785423279,0.8011000156402588,0.8199999928474426,0.8199999928474426,67437
2023-08-24 10:00:00,0.8199999928474426,0.8313999772071838,0.8199999928474426,0.8299999833106995,0.8299999833106995,8333
2023-08-24 10:30:00,0.8305000066757202,0.8568000197410583,0.8299999833106995,0.8299999833106995,0.8299999833106995,41300
2023-08-24 11:00:00,0.8500000238418579,0.8565999865531921,0.8482000231742859,0.8564000129699707,0.8564000129699707,2325
2023-08-24 11:30:00,0.8399999737739563,0.8565999865531921,0.8299999833106995,0.8565999865531921,0.8565999865531921,4349
2023-08-24 12:00:00,0.8400999903678894,0.8565999865531921,0.8400999903678894,0.8565999865531921,0.8565999865531921,1309
2023-08-24 13:00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,1201
2023-08-24 13:30:00,0.8399999737739563,0.8399999737739563,0.8299999833106995,0.8299999833106995,0.8299999833106995,423
2023-08-24 14:00:00,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,4100
2023-08-24 14:30:00,0.8300999999046326,0.8565999865531921,0.8300999999046326,0.8565999865531921,0.8565999865531921,1517
2023-08-24 15:00:00,0.839900016784668,0.839900016784668,0.8300999999046326,0.835099995136261,0.835099995136261,3744
2023-08-24 15:30:00,0.8299999833106995,0.8299999833106995,0.8100000023841858,0.8100000023841858,0.8100000023841858,15176
