Datetime,Open,High,Low,Close,Adj Close,Volume
2023-08-15 09:30:00,4.03000020980835,4.159999847412109,4.03000020980835,4.050099849700928,4.050099849700928,46781
2023-08-15 10:00:00,4.070000171661377,4.09499979019165,4.025000095367432,4.0655999183654785,4.0655999183654785,11945
2023-08-15 10:30:00,4.02869987487793,4.02869987487793,3.9700000286102295,3.990000009536743,3.990000009536743,20170
2023-08-15 11:00:00,3.990000009536743,4.019999980926514,3.9700000286102295,4.01140022277832,4.01140022277832,7075
2023-08-15 11:30:00,4.03000020980835,4.059899806976318,4.0,4.039999961853027,4.039999961853027,4504
2023-08-15 12:00:00,4.050000190734863,4.130000114440918,4.014999866485596,4.063799858093262,4.063799858093262,6924
2023-08-15 12:30:00,4.057700157165527,4.150000095367432,4.057700157165527,4.119999885559082,4.119999885559082,7914
2023-08-15 13:00:00,4.099999904632568,4.130000114440918,4.079999923706055,4.114999771118164,4.114999771118164,111265
2023-08-15 13:30:00,4.090000152587891,4.130000114440918,4.050000190734863,4.050000190734863,4.050000190734863,9371
2023-08-15 14:00:00,4.050000190734863,4.110000133514404,4.050000190734863,4.079999923706055,4.079999923706055,3129
2023-08-15 14:30:00,4.110000133514404,4.119999885559082,4.059999942779541,4.059999942779541,4.059999942779541,1009
2023-08-15 15:00:00,4.070000171661377,4.119999885559082,4.059999942779541,4.059999942779541,4.059999942779541,7853
2023-08-15 15:30:00,4.099999904632568,4.159999847412109,4.090000152587891,4.119999885559082,4.119999885559082,18977
2023-08-16 09:30:00,3.8499999046325684,3.9865000247955322,3.8125,3.930000066757202,3.930000066757202,30748
2023-08-16 10:00:00,3.950000047683716,3.9600000381469727,3.9124999046325684,3.940000057220459,3.940000057220459,4891
2023-08-16 10:30:00,3.930999994277954,3.950000047683716,3.9000000953674316,3.9472999572753906,3.9472999572753906,30481
2023-08-16 11:00:00,3.9000000953674316,3.9800000190734863,3.8499999046325684,3.9170000553131104,3.9170000553131104,28501
2023-08-16 11:30:00,3.9200000762939453,3.940000057220459,3.884000062942505,3.9100000858306885,3.9100000858306885,3668
2023-08-16 12:00:00,3.9100000858306885,3.940000057220459,3.9000000953674316,3.9200000762939453,3.9200000762939453,6078
2023-08-16 12:30:00,3.9100000858306885,3.9600000381469727,3.9100000858306885,3.930000066757202,3.930000066757202,11296
2023-08-16 13:00:00,3.9200000762939453,3.930000066757202,3.8299999237060547,3.890000104904175,3.890000104904175,16339
2023-08-16 13:30:00,3.870500087738037,3.9100000858306885,3.8399999141693115,3.8589999675750732,3.8589999675750732,13362
2023-08-16 14:00:00,3.8499999046325684,3.859999895095825,3.809999942779541,3.8299999237060547,3.8299999237060547,11466
2023-08-16 14:30:00,3.819999933242798,3.8399999141693115,3.7799999713897705,3.799999952316284,3.799999952316284,17308
2023-08-16 15:00:00,3.799999952316284,3.869999885559082,3.759999990463257,3.8499999046325684,3.8499999046325684,16852
2023-08-16 15:30:00,3.8499999046325684,3.880000114440918,3.8299999237060547,3.8299999237060547,3.8299999237060547,19907
