Date,Open,High,Low,Close,Adj Close,Volume
2023-08-15,2.430000066757202,2.549999952316284,2.299999952316284,2.4149999618530273,2.4149999618530273,16500
2023-08-16,2.359999895095825,2.490000009536743,2.299999952316284,2.430000066757202,2.430000066757202,6400
2023-08-17,2.430000066757202,2.430000066757202,2.430000066757202,2.430000066757202,2.430000066757202,0
2023-08-18,2.299999952316284,2.6500000953674316,2.299999952316284,2.5399999618530273,2.5399999618530273,14400
2023-08-21,2.4700000286102295,2.549999952316284,2.3499999046325684,2.3499999046325684,2.3499999046325684,6600
2023-08-22,2.3429999351501465,2.5,2.319999933242798,2.319999933242798,2.319999933242798,4900
2023-08-23,2.200000047683716,2.549999952316284,2.200000047683716,2.509999990463257,2.509999990463257,2800
2023-08-24,2.5799999237060547,2.5799999237060547,2.3399999141693115,2.380000114440918,2.380000114440918,3200
2023-08-25,2.3499999046325684,2.5,2.200000047683716,2.200000047683716,2.200000047683716,2800
2023-08-28,2.299999952316284,2.440000057220459,2.259999990463257,2.299999952316284,2.299999952316284,2900
2023-08-29,2.0950000286102295,2.2699999809265137,2.0950000286102295,2.259999990463257,2.259999990463257,900
2023-08-30,2.259999990463257,2.259999990463257,2.259999990463257,2.259999990463257,2.259999990463257,0
2023-08-31,2.119999885559082,2.265000104904175,2.0399999618530273,2.180000066757202,2.180000066757202,7700
2023-09-01,2.200000047683716,2.200000047683716,2.0199999809265137,2.0199999809265137,2.0199999809265137,22800
2023-09-05,2.049999952316284,2.2100000381469727,2.049999952316284,2.049999952316284,2.049999952316284,1500
2023-09-06,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,800
2023-09-07,2.049999952316284,2.049999952316284,2.0490000247955322,2.049999952316284,2.049999952316284,1200
2023-09-08,2.1500000953674316,2.190000057220459,2.115000009536743,2.115000009536743,2.115000009536743,900
2023-09-11,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,600
2023-09-12,2.069999933242798,2.2249999046325684,2.0399999618530273,2.0399999618530273,2.0399999618530273,1700
2023-09-13,2.049999952316284,2.049999952316284,2.0,2.0,2.0,1200
2023-09-14,2.059999942779541,2.061000108718872,2.0399999618530273,2.0399999618530273,2.0399999618530273,800
2023-09-15,2.0,2.109999895095825,2.0,2.109999895095825,2.109999895095825,17200
2023-09-18,2.361999988555908,2.361999988555908,2.1600000858306885,2.200000047683716,2.200000047683716,1100
2023-09-19,2.0999999046325684,2.200000047683716,2.0999999046325684,2.200000047683716,2.200000047683716,4100
2023-09-20,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,400
2023-09-21,2.299999952316284,2.299999952316284,2.009999990463257,2.2799999713897705,2.2799999713897705,2300
2023-09-22,2.1700000762939453,2.2799999713897705,2.0299999713897705,2.2799999713897705,2.2799999713897705,2000
2023-09-25,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0
2023-09-26,2.1500000953674316,2.1500000953674316,2.049999952316284,2.049999952316284,2.049999952316284,400
2023-09-27,2.009999990463257,2.2899999618530273,2.009999990463257,2.049999952316284,2.049999952316284,1100
2023-09-28,2.1549999713897705,2.1549999713897705,2.049999952316284,2.049999952316284,2.049999952316284,500
2023-09-29,2.1600000858306885,2.1600000858306885,2.1600000858306885,2.1600000858306885,2.1600000858306885,1100
2023-10-02,2.1500000953674316,2.2200000286102295,2.0999999046325684,2.2200000286102295,2.2200000286102295,1500
2023-10-03,2.2200000286102295,2.2200000286102295,2.2200000286102295,2.2200000286102295,2.2200000286102295,0
2023-10-04,2.299999952316284,2.4000000953674316,2.299999952316284,2.4000000953674316,2.4000000953674316,1700
2023-10-05,2.3499999046325684,2.3499999046325684,2.3489999771118164,2.3499999046325684,2.3499999046325684,2100
2023-10-06,2.0269999504089355,2.2300000190734863,2.0269999504089355,2.2300000190734863,2.2300000190734863,1900
2023-10-09,2.2300000190734863,2.2300000190734863,2.2300000190734863,2.2300000190734863,2.2300000190734863,0
2023-10-10,2.2300000190734863,2.2300000190734863,2.2300000190734863,2.2300000190734863,2.2300000190734863,0
2023-10-11,2.299999952316284,2.4000000953674316,2.299999952316284,2.4000000953674316,2.4000000953674316,1100
2023-10-12,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0
2023-10-13,2.200000047683716,2.299999952316284,2.200000047683716,2.299999952316284,2.299999952316284,1431
