Date,Open,High,Low,Close,Adj Close,Volume
2023-08-15,0.210999995470047,0.22300000488758087,0.20999999344348907,0.21299999952316284,0.21299999952316284,1229000
2023-08-16,0.21199999749660492,0.2199999988079071,0.1809999942779541,0.18799999356269836,0.18799999356269836,1918100
2023-08-17,0.19599999487400055,0.20100000500679016,0.18299999833106995,0.1899999976158142,0.1899999976158142,1534300
2023-08-18,0.18400000035762787,0.19599999487400055,0.1770000010728836,0.18299999833106995,0.18299999833106995,1799500
2023-08-21,0.1809999942779541,0.20000000298023224,0.164000004529953,0.18400000035762787,0.18400000035762787,1808100
2023-08-22,0.1889999955892563,0.20399999618530273,0.1889999955892563,0.20000000298023224,0.20000000298023224,841100
2023-08-23,0.20000000298023224,0.20499999821186066,0.18000000715255737,0.19300000369548798,0.19300000369548798,755400
2023-08-24,0.1899999976158142,0.20000000298023224,0.18000000715255737,0.19699999690055847,0.19699999690055847,469000
2023-08-25,0.19699999690055847,0.21799999475479126,0.18799999356269836,0.19699999690055847,0.19699999690055847,530500
2023-08-28,0.1899999976158142,0.21799999475479126,0.1899999976158142,0.21799999475479126,0.21799999475479126,1321100
2023-08-29,0.20999999344348907,0.2160000056028366,0.19599999487400055,0.20000000298023224,0.20000000298023224,1479300
2023-08-30,0.20000000298023224,0.21699999272823334,0.20000000298023224,0.2160000056028366,0.2160000056028366,1250600
2023-08-31,0.20399999618530273,0.2150000035762787,0.1899999976158142,0.19699999690055847,0.19699999690055847,923300
2023-09-01,0.19499999284744263,0.20000000298023224,0.18700000643730164,0.19599999487400055,0.19599999487400055,805000
2023-09-05,0.20000000298023224,0.2070000022649765,0.18199999630451202,0.1850000023841858,0.1850000023841858,884100
2023-09-06,0.1860000044107437,0.20900000631809235,0.164000004529953,0.1720000058412552,0.1720000058412552,2306400
2023-09-07,0.16699999570846558,0.17499999701976776,0.16099999845027924,0.164000004529953,0.164000004529953,1189800
2023-09-08,0.164000004529953,0.16500000655651093,0.14100000262260437,0.15600000321865082,0.15600000321865082,2488500
2023-09-11,0.15000000596046448,0.16500000655651093,0.1459999978542328,0.15199999511241913,0.15199999511241913,873800
2023-09-12,0.1599999964237213,0.17399999499320984,0.15299999713897705,0.16699999570846558,0.16699999570846558,1320900
2023-09-13,0.16200000047683716,0.17000000178813934,0.1550000011920929,0.1599999964237213,0.1599999964237213,1181900
2023-09-14,0.1589999943971634,0.1599999964237213,0.15299999713897705,0.15299999713897705,0.15299999713897705,718800
2023-09-15,0.16300000250339508,0.16300000250339508,0.15000000596046448,0.15000000596046448,0.15000000596046448,1388900
2023-09-18,0.1599999964237213,0.17399999499320984,0.15199999511241913,0.1720000058412552,0.1720000058412552,1304200
2023-09-19,0.17299999296665192,0.17299999296665192,0.15199999511241913,0.1589999943971634,0.1589999943971634,699400
2023-09-20,0.15700000524520874,0.16200000047683716,0.15199999511241913,0.15299999713897705,0.15299999713897705,853700
2023-09-21,0.15299999713897705,0.1599999964237213,0.15000000596046448,0.15199999511241913,0.15199999511241913,1171900
2023-09-22,0.15000000596046448,0.15700000524520874,0.15000000596046448,0.1509999930858612,0.1509999930858612,747100
2023-09-25,0.1550000011920929,0.15600000321865082,0.15000000596046448,0.15199999511241913,0.15199999511241913,421200
2023-09-26,0.1509999930858612,0.1550000011920929,0.1459999978542328,0.15199999511241913,0.15199999511241913,655800
2023-09-27,0.14499999582767487,0.15399999916553497,0.14499999582767487,0.1509999930858612,0.1509999930858612,328600
2023-09-28,0.15299999713897705,0.15299999713897705,0.1459999978542328,0.14900000393390656,0.14900000393390656,790800
2023-09-29,0.14800000190734863,0.15299999713897705,0.14300000667572021,0.1469999998807907,0.1469999998807907,848000
2023-10-02,0.15299999713897705,0.15299999713897705,0.13300000131130219,0.14000000059604645,0.14000000059604645,1283100
2023-10-03,0.12300000339746475,0.14000000059604645,0.12300000339746475,0.14000000059604645,0.14000000059604645,624800
2023-10-04,0.14000000059604645,0.14800000190734863,0.12999999523162842,0.1459999978542328,0.1459999978542328,359300
2023-10-05,0.13099999725818634,0.14499999582767487,0.125,0.14499999582767487,0.14499999582767487,174900
2023-10-06,0.13699999451637268,0.14800000190734863,0.13699999451637268,0.14000000059604645,0.14000000059604645,376200
2023-10-09,0.13300000131130219,0.1459999978542328,0.12999999523162842,0.13300000131130219,0.13300000131130219,933200
2023-10-10,0.1420000046491623,0.1459999978542328,0.13600000739097595,0.1420000046491623,0.1420000046491623,328100
2023-10-11,0.13699999451637268,0.14499999582767487,0.13600000739097595,0.14300000667572021,0.14300000667572021,247400
2023-10-12,0.1420000046491623,0.14300000667572021,0.12800000607967377,0.13500000536441803,0.13500000536441803,1208800
2023-10-13,0.13490000367164612,0.14300000667572021,0.12999999523162842,0.13230000436306,0.13230000436306,625369
