Date,Open,High,Low,Close,Adj Close,Volume
2023-08-15,1.159999966621399,1.190000057220459,1.1399999856948853,1.159999966621399,1.159999966621399,121000
2023-08-16,1.2000000476837158,1.2000000476837158,1.1200000047683716,1.1299999952316284,1.1299999952316284,67400
2023-08-17,1.1299999952316284,1.1299999952316284,1.059999942779541,1.1299999952316284,1.1299999952316284,164400
2023-08-18,1.1100000143051147,1.1299999952316284,1.090000033378601,1.1200000047683716,1.1200000047683716,56300
2023-08-21,1.1299999952316284,1.1299999952316284,1.0800000429153442,1.100000023841858,1.100000023841858,73100
2023-08-22,1.1200000047683716,1.1200000047683716,1.0199999809265137,1.0800000429153442,1.0800000429153442,213500
2023-08-23,1.0789999961853027,1.1100000143051147,1.0499999523162842,1.090000033378601,1.090000033378601,46600
2023-08-24,1.0700000524520874,1.0809999704360962,1.0199999809265137,1.0299999713897705,1.0299999713897705,64700
2023-08-25,1.0299999713897705,1.059999942779541,1.0,1.0199999809265137,1.0199999809265137,68000
2023-08-28,1.059999942779541,1.059999942779541,1.0,1.0399999618530273,1.0399999618530273,77800
2023-08-29,1.0199999809265137,1.1200000047683716,1.0,1.0499999523162842,1.0499999523162842,39300
2023-08-30,1.059999942779541,1.090000033378601,1.0399999618530273,1.0700000524520874,1.0700000524520874,46100
2023-08-31,1.0700000524520874,1.0800000429153442,1.0290000438690186,1.0399999618530273,1.0399999618530273,63300
2023-09-01,1.0399999618530273,1.090000033378601,1.0299999713897705,1.0399999618530273,1.0399999618530273,35100
2023-09-05,1.0700000524520874,1.1200000047683716,1.0,1.0399999618530273,1.0399999618530273,263400
2023-09-06,1.190000057220459,1.190000057220459,1.0399999618530273,1.059999942779541,1.059999942779541,1440000
2023-09-07,1.0299999713897705,1.1100000143051147,1.0,1.1100000143051147,1.1100000143051147,228000
2023-09-08,1.0800000429153442,1.097000002861023,1.0199999809265137,1.059999942779541,1.059999942779541,249600
2023-09-11,1.0800000429153442,1.0800000429153442,0.9869999885559082,1.0199999809265137,1.0199999809265137,459100
2023-09-12,0.9900000095367432,1.0399999618530273,0.9599999785423279,1.0099999904632568,1.0099999904632568,218400
2023-09-13,1.0199999809265137,1.0199999809265137,0.949999988079071,0.9890000224113464,0.9890000224113464,271700
2023-09-14,0.9800000190734863,1.0199999809265137,0.953000009059906,1.0099999904632568,1.0099999904632568,107500
2023-09-15,0.9900000095367432,1.090000033378601,0.9900000095367432,1.0199999809265137,1.0199999809265137,254200
2023-09-18,1.0099999904632568,1.0399999618530273,1.0,1.0399999618530273,1.0399999618530273,90600
2023-09-19,1.0299999713897705,1.0399999618530273,1.0,1.0199999809265137,1.0199999809265137,62000
2023-09-20,1.0299999713897705,1.031000018119812,0.9700000286102295,0.9900000095367432,0.9900000095367432,79600
2023-09-21,0.9800000190734863,1.0199999809265137,0.9599999785423279,0.9890000224113464,0.9890000224113464,80300
2023-09-22,0.9599999785423279,0.9900000095367432,0.9599999785423279,0.9879999756813049,0.9879999756813049,28100
2023-09-25,0.9700000286102295,0.9800000190734863,0.9399999976158142,0.9700000286102295,0.9700000286102295,54200
2023-09-26,0.9700000286102295,1.0399999618530273,0.9300000071525574,0.9599999785423279,0.9599999785423279,260700
2023-09-27,0.9330000281333923,0.9700000286102295,0.8970000147819519,0.9480000138282776,0.9480000138282776,134000
2023-09-28,0.9480000138282776,0.9860000014305115,0.8799999952316284,0.9100000262260437,0.9100000262260437,71200
2023-09-29,0.9399999976158142,0.9399999976158142,0.8510000109672546,0.8790000081062317,0.8790000081062317,206100
2023-10-02,0.8790000081062317,0.9179999828338623,0.8199999928474426,0.8640000224113464,0.8640000224113464,96000
2023-10-03,0.8600000143051147,0.8600000143051147,0.7599999904632568,0.8159999847412109,0.8159999847412109,341400
2023-10-04,0.7919999957084656,0.8180000185966492,0.753000020980835,0.7960000038146973,0.7960000038146973,194700
2023-10-05,0.7950000166893005,0.8500000238418579,0.7900000214576721,0.8169999718666077,0.8169999718666077,54100
2023-10-06,0.8209999799728394,0.8289999961853027,0.800000011920929,0.800000011920929,0.800000011920929,53700
2023-10-09,0.8399999737739563,0.8399999737739563,0.7799999713897705,0.7910000085830688,0.7910000085830688,85900
2023-10-10,0.8119999766349792,0.847000002861023,0.8119999766349792,0.8289999961853027,0.8289999961853027,42300
2023-10-11,0.8109999895095825,0.8500000238418579,0.800000011920929,0.8149999976158142,0.8149999976158142,67500
2023-10-12,0.8519999980926514,0.8519999980926514,0.7799999713897705,0.7979999780654907,0.7979999780654907,56000
2023-10-13,0.7979999780654907,0.820900022983551,0.7599999904632568,0.7630000114440918,0.7630000114440918,195121
