Date,Open,High,Low,Close,Adj Close,Volume
2023-08-15,5.409999847412109,5.5,5.099999904632568,5.300000190734863,5.300000190734863,2290
2023-08-16,4.909999847412109,5.269999980926514,4.900000095367432,5.170000076293945,5.170000076293945,3740
2023-08-17,5.039999961853027,5.289999961853027,4.960000038146973,5.0,5.0,4560
2023-08-18,5.170000076293945,5.389999866485596,4.840000152587891,5.389999866485596,5.389999866485596,1990
2023-08-21,5.260000228881836,5.300000190734863,5.159999847412109,5.199999809265137,5.199999809265137,1670
2023-08-22,5.210000038146973,5.5,5.099999904632568,5.5,5.5,1220
2023-08-23,5.21999979019165,5.400000095367432,5.090000152587891,5.289999961853027,5.289999961853027,680
2023-08-24,5.260000228881836,5.260000228881836,5.260000228881836,5.260000228881836,5.260000228881836,330
2023-08-25,5.090000152587891,5.260000228881836,5.090000152587891,5.25,5.25,470
2023-08-28,5.25,6.300000190734863,5.199999809265137,5.869999885559082,5.869999885559082,1440
2023-08-29,5.119999885559082,5.550000190734863,5.099999904632568,5.190000057220459,5.190000057220459,1750
2023-08-30,5.309999942779541,5.5,5.309999942779541,5.429999828338623,5.429999828338623,610
2023-08-31,5.090000152587891,5.429999828338623,5.090000152587891,5.289999961853027,5.289999961853027,820
2023-09-01,5.210000038146973,5.400000095367432,4.849999904632568,5.050000190734863,5.050000190734863,1280
2023-09-05,4.989999771118164,5.050000190734863,4.650000095367432,4.659999847412109,4.659999847412109,2400
2023-09-06,4.630000114440918,5.0,4.449999809265137,4.679999828338623,4.679999828338623,810
2023-09-07,4.159999847412109,4.679999828338623,4.159999847412109,4.679999828338623,4.679999828338623,120
2023-09-08,4.420000076293945,5.0,4.150000095367432,5.0,5.0,730
2023-09-11,4.300000190734863,4.989999771118164,4.300000190734863,4.5,4.5,490
2023-09-12,4.53000020980835,5.0,4.159999847412109,4.409999847412109,4.409999847412109,800
2023-09-13,4.570000171661377,5.0,4.420000076293945,4.650000095367432,4.650000095367432,1050
2023-09-14,4.099999904632568,4.400000095367432,4.099999904632568,4.150000095367432,4.150000095367432,560
2023-09-15,4.199999809265137,5.0,4.199999809265137,4.599999904632568,4.599999904632568,4610
2023-09-18,4.400000095367432,4.5,3.9000000953674316,4.03000020980835,4.03000020980835,12500
2023-09-19,5.389999866485596,6.389999866485596,4.480000019073486,5.239999771118164,5.239999771118164,321200
2023-09-20,5.25,5.860000133514404,4.860000133514404,5.070000171661377,5.070000171661377,43800
2023-09-21,5.260000228881836,5.836999893188477,5.119999885559082,5.409999847412109,5.409999847412109,15200
2023-09-22,5.320000171661377,5.71999979019165,4.809999942779541,4.945000171661377,4.945000171661377,5400
2023-09-25,4.677999973297119,4.800000190734863,4.486000061035156,4.800000190734863,4.800000190734863,2000
2023-09-26,4.590000152587891,4.599999904632568,4.289999961853027,4.599999904632568,4.599999904632568,4700
2023-09-27,4.199999809265137,4.96999979019165,4.199999809265137,4.900000095367432,4.900000095367432,9400
2023-09-28,5.0,5.34499979019165,4.699999809265137,4.739999771118164,4.739999771118164,7500
2023-09-29,4.900000095367432,5.289999961853027,4.699999809265137,5.190000057220459,5.190000057220459,25500
2023-10-02,4.900000095367432,5.110000133514404,4.699999809265137,5.074999809265137,5.074999809265137,5000
2023-10-03,4.75,4.875,4.75,4.75,4.75,2300
2023-10-04,4.71999979019165,4.75,4.574999809265137,4.75,4.75,3400
2023-10-05,4.409999847412109,4.960000038146973,4.409999847412109,4.75,4.75,5200
2023-10-06,4.581999778747559,4.934999942779541,4.400000095367432,4.630000114440918,4.630000114440918,8900
2023-10-09,4.5,4.760000228881836,4.5,4.693999767303467,4.693999767303467,3600
2023-10-10,4.570000171661377,4.599999904632568,4.269999980926514,4.550000190734863,4.550000190734863,2500
2023-10-11,4.869999885559082,4.960000038146973,4.710000038146973,4.809999942779541,4.809999942779541,5100
2023-10-12,4.800000190734863,4.800000190734863,4.760000228881836,4.760000228881836,4.760000228881836,300
2023-10-13,5.130000114440918,5.130000114440918,4.869999885559082,5.057499885559082,5.057499885559082,1366
