Date,Open,High,Low,Close,Adj Close,Volume
2023-09-27,5.0,5.0,5.0,5.0,5.0,0
2023-09-28,6.0,7.769999980926514,3.559999942779541,3.809999942779541,3.809999942779541,6265100
2023-09-29,4.809999942779541,6.349999904632568,4.059999942779541,4.300000190734863,4.300000190734863,4856900
2023-10-02,3.7699999809265137,4.216000080108643,3.559999942779541,3.869999885559082,3.869999885559082,443800
2023-10-03,3.5399999618530273,4.0,3.5,3.930000066757202,3.930000066757202,172800
2023-10-04,3.700000047683716,5.489999771118164,3.700000047683716,4.650000095367432,4.650000095367432,6551900
2023-10-05,5.639999866485596,8.640000343322754,2.119999885559082,2.2699999809265137,2.2699999809265137,37713400
2023-10-06,2.4100000858306885,2.4100000858306885,1.7599999904632568,1.8799999952316284,1.8799999952316284,3349100
2023-10-09,1.7000000476837158,1.7699999809265137,1.5099999904632568,1.5099999904632568,1.5099999904632568,1197900
2023-10-10,1.4800000190734863,1.600000023841858,1.3600000143051147,1.399999976158142,1.399999976158142,970000
2023-10-11,1.409999966621399,1.600000023841858,0.8100000023841858,1.100000023841858,1.100000023841858,3531900
2023-10-12,0.9800000190734863,1.0989999771118164,0.9599999785423279,1.0299999713897705,1.0299999713897705,874000
2023-10-13,1.0,1.0800000429153442,0.9399999976158142,1.0399999618530273,1.0399999618530273,551444
