Date,Open,High,Low,Close,Adj Close,Volume
2023-08-15,47.189998626708984,47.25,45.959999084472656,45.970001220703125,45.970001220703125,684900
2023-08-16,45.97999954223633,46.439998626708984,44.95000076293945,44.959999084472656,44.959999084472656,647100
2023-08-17,45.189998626708984,45.290000915527344,44.275001525878906,44.40999984741211,44.40999984741211,441800
2023-08-18,43.970001220703125,44.880001068115234,43.970001220703125,44.529998779296875,44.529998779296875,605800
2023-08-21,44.599998474121094,44.91600036621094,43.77000045776367,44.13999938964844,44.13999938964844,664600
2023-08-22,44.099998474121094,44.33000183105469,43.63999938964844,43.880001068115234,43.880001068115234,425400
2023-08-23,44.04999923706055,44.599998474121094,43.79999923706055,44.31999969482422,44.31999969482422,426700
2023-08-24,44.08000183105469,44.939998626708984,43.93000030517578,44.790000915527344,44.790000915527344,441800
2023-08-25,45.02000045776367,45.51499938964844,44.0099983215332,45.13999938964844,45.13999938964844,474400
2023-08-28,45.25,46.29999923706055,45.25,46.04999923706055,46.04999923706055,353800
2023-08-29,45.939998626708984,47.93000030517578,45.939998626708984,47.90999984741211,47.90999984741211,442100
2023-08-30,47.97999954223633,48.154998779296875,47.279998779296875,47.650001525878906,47.650001525878906,649700
2023-08-31,47.459999084472656,48.16999816894531,47.27000045776367,47.40999984741211,47.40999984741211,1062100
2023-09-01,47.5,48.23500061035156,47.40999984741211,47.900001525878906,47.900001525878906,477600
2023-09-05,47.41999816894531,47.47999954223633,45.31999969482422,45.349998474121094,45.349998474121094,728200
2023-09-06,45.02000045776367,46.06999969482422,44.95000076293945,45.599998474121094,45.599998474121094,540900
2023-09-07,45.16999816894531,46.0099983215332,44.66999816894531,45.869998931884766,45.869998931884766,523400
2023-09-08,46.02000045776367,47.13999938964844,45.689998626708984,46.900001525878906,46.900001525878906,414800
2023-09-11,47.22999954223633,47.310001373291016,46.529998779296875,46.61000061035156,46.61000061035156,339300
2023-09-12,46.470001220703125,47.43000030517578,46.415000915527344,47.43000030517578,47.43000030517578,306100
2023-09-13,47.66999816894531,47.869998931884766,46.665000915527344,46.91999816894531,46.91999816894531,563600
2023-09-14,47.5,48.09000015258789,47.279998779296875,48.0099983215332,48.0099983215332,477700
2023-09-15,47.95000076293945,48.650001525878906,47.79999923706055,48.41999816894531,48.41999816894531,1650900
2023-09-18,48.369998931884766,49.060001373291016,47.91999816894531,48.029998779296875,48.029998779296875,601900
2023-09-19,47.7400016784668,48.22999954223633,46.400001525878906,46.439998626708984,46.439998626708984,757100
2023-09-20,46.900001525878906,47.22999954223633,45.59000015258789,45.630001068115234,45.630001068115234,652500
2023-09-21,45.08000183105469,45.349998474121094,44.54999923706055,44.83000183105469,44.83000183105469,1107100
2023-09-22,45.08000183105469,45.439998626708984,44.36000061035156,44.61000061035156,44.61000061035156,476100
2023-09-25,44.119998931884766,45.400001525878906,44.04999923706055,45.349998474121094,45.349998474121094,502600
2023-09-26,45.25,45.54999923706055,44.13399887084961,44.43000030517578,44.43000030517578,538300
2023-09-27,44.68000030517578,45.2400016784668,44.564998626708984,44.84000015258789,44.84000015258789,373700
2023-09-28,44.93000030517578,46.20000076293945,44.8380012512207,45.86000061035156,45.86000061035156,600700
2023-09-29,46.22999954223633,46.33000183105469,44.9900016784668,45.130001068115234,45.130001068115234,549100
2023-10-02,44.810001373291016,45.09000015258789,43.619998931884766,44.060001373291016,44.060001373291016,562800
2023-10-03,43.66999816894531,43.7599983215332,42.900001525878906,43.650001525878906,43.650001525878906,648400
2023-10-04,43.77000045776367,44.11000061035156,42.79999923706055,43.83000183105469,43.83000183105469,485400
2023-10-05,43.900001525878906,44.88999938964844,43.7599983215332,44.619998931884766,44.619998931884766,591600
2023-10-06,44.33000183105469,44.584999084472656,42.959999084472656,43.54999923706055,43.54999923706055,582400
2023-10-09,43.04999923706055,44.244998931884766,43.04999923706055,44.06999969482422,44.06999969482422,490200
2023-10-10,44.15999984741211,45.005001068115234,44.15999984741211,44.470001220703125,44.470001220703125,774800
2023-10-11,44.93000030517578,45.40999984741211,44.650001525878906,45.349998474121094,45.349998474121094,466700
2023-10-12,45.630001068115234,45.630001068115234,43.77000045776367,43.79999923706055,43.79999923706055,581900
2023-10-13,43.91999816894531,44.15999984741211,43.119998931884766,43.61000061035156,43.61000061035156,447599
