Date,Open,High,Low,Close,Adj Close,Volume
2023-08-15,6.550000190734863,6.679999828338623,6.110000133514404,6.159999847412109,6.159999847412109,532100
2023-08-16,6.539999961853027,6.650000095367432,5.699999809265137,5.800000190734863,5.800000190734863,850600
2023-08-17,5.909999847412109,6.050000190734863,5.630000114440918,5.670000076293945,5.670000076293945,533600
2023-08-18,5.579999923706055,5.679999828338623,5.159999847412109,5.239999771118164,5.239999771118164,731700
2023-08-21,5.25,5.3979997634887695,5.139999866485596,5.199999809265137,5.199999809265137,448100
2023-08-22,5.289999961853027,5.559999942779541,4.989999771118164,5.179999828338623,5.179999828338623,660100
2023-08-23,5.159999847412109,5.349999904632568,5.090000152587891,5.190000057220459,5.190000057220459,485300
2023-08-24,5.139999866485596,5.139999866485596,4.699999809265137,4.78000020980835,4.78000020980835,572500
2023-08-25,4.849999904632568,5.329999923706055,4.840000152587891,4.980000019073486,4.980000019073486,537600
2023-08-28,5.050000190734863,5.050000190734863,4.710000038146973,4.940000057220459,4.940000057220459,424600
2023-08-29,4.940000057220459,5.380000114440918,4.849999904632568,5.300000190734863,5.300000190734863,430200
2023-08-30,5.230000019073486,5.550000190734863,5.130000114440918,5.389999866485596,5.389999866485596,396500
2023-08-31,5.440000057220459,5.5,4.980000019073486,5.010000228881836,5.010000228881836,460200
2023-09-01,5.070000171661377,5.199999809265137,4.840000152587891,4.880000114440918,4.880000114440918,399500
2023-09-05,4.840000152587891,5.010000228881836,4.78000020980835,4.889999866485596,4.889999866485596,304300
2023-09-06,5.0,5.150000095367432,4.809999942779541,5.0,5.0,672400
2023-09-07,4.900000095367432,5.050000190734863,4.75,4.960000038146973,4.960000038146973,316200
2023-09-08,4.920000076293945,4.929999828338623,4.650000095367432,4.815000057220459,4.815000057220459,383300
2023-09-11,5.0,6.059999942779541,5.0,5.429999828338623,5.429999828338623,2752700
2023-09-12,5.329999923706055,5.849999904632568,5.309999942779541,5.570000171661377,5.570000171661377,632700
2023-09-13,5.619999885559082,5.849999904632568,5.324999809265137,5.46999979019165,5.46999979019165,538100
2023-09-14,5.570000171661377,5.590000152587891,5.125,5.159999847412109,5.159999847412109,593500
2023-09-15,5.21999979019165,5.21999979019165,4.929999828338623,5.039999961853027,5.039999961853027,623200
2023-09-18,4.940000057220459,4.960000038146973,4.690000057220459,4.75,4.75,484300
2023-09-19,4.769999980926514,4.980000019073486,4.710000038146973,4.949999809265137,4.949999809265137,399600
2023-09-20,4.96999979019165,5.079999923706055,4.760000228881836,4.769999980926514,4.769999980926514,346100
2023-09-21,4.71999979019165,4.75,4.210000038146973,4.28000020980835,4.28000020980835,833500
2023-09-22,4.329999923706055,4.559999942779541,4.119999885559082,4.239999771118164,4.239999771118164,443600
2023-09-25,4.170000076293945,4.679999828338623,4.050000190734863,4.46999979019165,4.46999979019165,871300
2023-09-26,4.429999828338623,4.670000076293945,4.369999885559082,4.400000095367432,4.400000095367432,522800
2023-09-27,4.510000228881836,4.545000076293945,4.170000076293945,4.190000057220459,4.190000057220459,522000
2023-09-28,4.21999979019165,4.21999979019165,3.9700000286102295,4.085000038146973,4.085000038146973,568400
2023-09-29,4.119999885559082,4.235000133514404,4.045000076293945,4.150000095367432,4.150000095367432,1172100
2023-10-02,4.400000095367432,4.900000095367432,4.21999979019165,4.320000171661377,4.320000171661377,1215200
2023-10-03,4.230000019073486,4.269999980926514,3.9100000858306885,4.010000228881836,4.010000228881836,759500
2023-10-04,4.0,4.070000171661377,3.8399999141693115,4.010000228881836,4.010000228881836,552300
2023-10-05,4.019999980926514,4.019999980926514,3.7699999809265137,3.9700000286102295,3.9700000286102295,352900
2023-10-06,3.9000000953674316,4.281000137329102,3.865000009536743,4.139999866485596,4.139999866485596,339100
2023-10-09,4.090000152587891,4.78000020980835,4.090000152587891,4.75,4.75,700200
2023-10-10,4.75,4.959000110626221,4.400000095367432,4.46999979019165,4.46999979019165,652400
2023-10-11,4.5,4.729000091552734,4.441999912261963,4.53000020980835,4.53000020980835,639100
2023-10-12,4.579999923706055,4.645999908447266,4.190000057220459,4.289999961853027,4.289999961853027,425300
2023-10-13,4.309999942779541,4.599999904632568,4.199999809265137,4.480000019073486,4.480000019073486,447923
