Date,Open,High,Low,Close,Adj Close,Volume
2023-08-15,4.400000095367432,4.576000213623047,3.7200000286102295,4.013999938964844,4.013999938964844,14465
2023-08-16,3.9600000381469727,4.375999927520752,3.8239998817443848,4.122000217437744,4.122000217437744,6660
2023-08-17,4.188000202178955,4.400000095367432,4.119999885559082,4.260000228881836,4.260000228881836,6860
2023-08-18,4.572000026702881,6.199999809265137,4.122000217437744,5.797999858856201,5.797999858856201,99060
2023-08-21,4.489999771118164,5.173999786376953,4.460000038146973,4.605999946594238,4.605999946594238,36745
2023-08-22,4.539999961853027,4.7779998779296875,4.400000095367432,4.400000095367432,4.400000095367432,13955
2023-08-23,4.368000030517578,4.760000228881836,4.199999809265137,4.460000038146973,4.460000038146973,33755
2023-08-24,4.682000160217285,4.705999851226807,4.306000232696533,4.579999923706055,4.579999923706055,8115
2023-08-25,4.699999809265137,4.934000015258789,4.314000129699707,4.567999839782715,4.567999839782715,11815
2023-08-28,4.460000038146973,4.593999862670898,4.203999996185303,4.546000003814697,4.546000003814697,2850
2023-08-29,4.486000061035156,4.604000091552734,4.27400016784668,4.533999919891357,4.533999919891357,3460
2023-08-30,4.5980000495910645,4.599999904632568,4.288000106811523,4.599999904632568,4.599999904632568,7895
2023-08-31,4.28000020980835,4.796000003814697,4.013999938964844,4.558000087738037,4.558000087738037,12135
2023-09-01,4.636000156402588,4.739999771118164,4.199999809265137,4.478000164031982,4.478000164031982,3445
2023-09-05,4.21999979019165,4.480000019073486,4.130000114440918,4.400000095367432,4.400000095367432,1460
2023-09-06,4.3979997634887695,4.699999809265137,4.202000141143799,4.375999927520752,4.375999927520752,660
2023-09-07,7.567999839782715,8.381999969482422,5.052000045776367,5.400000095367432,5.400000095367432,1743980
2023-09-08,4.452000141143799,5.625999927520752,4.23799991607666,4.498000144958496,4.498000144958496,244695
2023-09-11,4.619999885559082,4.619999885559082,3.6600000858306885,3.9800000190734863,3.9800000190734863,52775
2023-09-12,3.802000045776367,3.8580000400543213,3.4600000381469727,3.5260000228881836,3.5260000228881836,48535
2023-09-13,4.0,4.0,3.4800000190734863,3.740000009536743,3.740000009536743,18155
2023-09-14,3.4639999866485596,3.8480000495910645,3.4639999866485596,3.680000066757202,3.680000066757202,9925
2023-09-15,3.6600000858306885,3.7980000972747803,3.440000057220459,3.5480000972747803,3.5480000972747803,13965
2023-09-18,3.7320001125335693,3.828000068664551,3.555999994277954,3.619999885559082,3.619999885559082,12280
2023-09-19,3.5980000495910645,4.400000095367432,3.440000057220459,3.865999937057495,3.865999937057495,21980
2023-09-20,3.8519999980926514,3.9760000705718994,3.700000047683716,3.752000093460083,3.752000093460083,10000
2023-09-21,4.0,4.599999904632568,3.700000047683716,4.021999835968018,4.021999835968018,147340
2023-09-22,3.990000009536743,4.440000057220459,3.7100000381469727,3.9820001125335693,3.9820001125335693,404800
2023-09-25,3.6500000953674316,3.799999952316284,2.9600000381469727,2.9600000381469727,2.9600000381469727,140200
2023-09-26,3.0,3.3980000019073486,2.879699945449829,3.0999999046325684,3.0999999046325684,93800
2023-09-27,3.009999990463257,3.344399929046631,2.7699999809265137,2.9800000190734863,2.9800000190734863,421500
2023-09-28,2.9800000190734863,3.5999999046325684,2.9800000190734863,3.450000047683716,3.450000047683716,436600
2023-09-29,3.049999952316284,3.3499999046325684,2.8299999237060547,3.059999942779541,3.059999942779541,115300
2023-10-02,2.950000047683716,3.1500000953674316,2.809999942779541,2.8299999237060547,2.8299999237060547,72200
2023-10-03,2.809999942779541,3.309999942779541,2.7500998973846436,2.9100000858306885,2.9100000858306885,308900
2023-10-04,3.0,3.109999895095825,2.799999952316284,3.0799999237060547,3.0799999237060547,32700
2023-10-05,3.0199999809265137,3.200000047683716,2.8801000118255615,3.0299999713897705,3.0299999713897705,34000
2023-10-06,2.9700000286102295,3.0999999046325684,2.6500000953674316,2.799999952316284,2.799999952316284,47500
2023-10-09,2.7799999713897705,2.940000057220459,2.75,2.7799999713897705,2.7799999713897705,11700
2023-10-10,2.869999885559082,2.869999885559082,2.630000114440918,2.630000114440918,2.630000114440918,19100
2023-10-11,2.799999952316284,2.819999933242798,2.5999999046325684,2.6500000953674316,2.6500000953674316,25300
2023-10-12,2.7100000381469727,2.799999952316284,2.3901000022888184,2.4200000762939453,2.4200000762939453,70300
2023-10-13,6.199999809265137,8.0,5.0,5.940000057220459,5.940000057220459,44952167
