Date,Open,High,Low,Close,Adj Close,Volume
2023-08-15,8.470000267028809,8.699999809265137,8.199999809265137,8.520000457763672,8.520000457763672,2358900
2023-08-16,8.989999771118164,9.229999542236328,8.300000190734863,8.34000015258789,8.34000015258789,3584700
2023-08-17,8.319999694824219,8.489999771118164,7.949999809265137,8.0,8.0,2451400
2023-08-18,8.0,8.079999923706055,7.820000171661377,8.0,8.0,2480700
2023-08-21,7.960000038146973,8.270000457763672,7.909999847412109,8.069999694824219,8.069999694824219,1386100
2023-08-22,8.119999885559082,8.359999656677246,8.050000190734863,8.180000305175781,8.180000305175781,1192400
2023-08-23,8.199999809265137,8.510000228881836,8.149999618530273,8.199999809265137,8.199999809265137,1515100
2023-08-24,8.149999618530273,8.15999984741211,7.869999885559082,7.880000114440918,7.880000114440918,1636900
2023-08-25,7.909999847412109,8.0,7.699999809265137,7.769999980926514,7.769999980926514,1523800
2023-08-28,7.789999961853027,7.889999866485596,7.690000057220459,7.75,7.75,905200
2023-08-29,7.71999979019165,8.210000038146973,7.710000038146973,8.069999694824219,8.069999694824219,1583100
2023-08-30,8.079999923706055,8.319999694824219,8.029999732971191,8.3100004196167,8.3100004196167,1255600
2023-08-31,8.329999923706055,8.489999771118164,8.220000267028809,8.25,8.25,1808500
2023-09-01,8.319999694824219,8.630000114440918,8.319999694824219,8.579999923706055,8.579999923706055,1480000
2023-09-05,8.539999961853027,8.680000305175781,8.359999656677246,8.4399995803833,8.4399995803833,1007700
2023-09-06,8.479999542236328,8.760000228881836,8.380000114440918,8.720000267028809,8.720000267028809,1672200
2023-09-07,8.5,8.539999961853027,8.180000305175781,8.329999923706055,8.329999923706055,1114700
2023-09-08,8.3100004196167,8.359999656677246,8.020000457763672,8.039999961853027,8.039999961853027,941500
2023-09-11,8.149999618530273,8.239999771118164,8.039999961853027,8.069999694824219,8.069999694824219,879900
2023-09-12,7.960000038146973,8.079999923706055,7.900000095367432,8.029999732971191,8.029999732971191,842600
2023-09-13,8.0,8.199999809265137,7.920000076293945,8.180000305175781,8.180000305175781,1173900
2023-09-14,8.239999771118164,8.380000114440918,8.140000343322754,8.229999542236328,8.229999542236328,1309700
2023-09-15,8.239999771118164,8.239999771118164,8.010000228881836,8.0600004196167,8.0600004196167,1410800
2023-09-18,8.0,8.039999961853027,7.71999979019165,7.739999771118164,7.739999771118164,918400
2023-09-19,7.650000095367432,7.78000020980835,7.610000133514404,7.679999828338623,7.679999828338623,952100
2023-09-20,7.699999809265137,7.699999809265137,7.519999980926514,7.610000133514404,7.610000133514404,1256700
2023-09-21,7.5,7.53000020980835,7.349999904632568,7.349999904632568,7.349999904632568,843000
2023-09-22,7.400000095367432,7.449999809265137,7.300000190734863,7.369999885559082,7.369999885559082,1049900
2023-09-25,7.300000190734863,7.510000228881836,7.230000019073486,7.510000228881836,7.510000228881836,1002100
2023-09-26,7.400000095367432,7.639999866485596,7.300000190734863,7.349999904632568,7.349999904632568,951800
2023-09-27,7.409999847412109,7.550000190734863,7.309999942779541,7.369999885559082,7.369999885559082,728400
2023-09-28,7.340000152587891,7.639999866485596,7.309999942779541,7.599999904632568,7.599999904632568,953000
2023-09-29,7.679999828338623,7.75,7.420000076293945,7.539999961853027,7.539999961853027,1023700
2023-10-02,7.480000019073486,7.71999979019165,7.389999866485596,7.420000076293945,7.420000076293945,959700
2023-10-03,7.309999942779541,7.480000019073486,7.289999961853027,7.309999942779541,7.309999942779541,750100
2023-10-04,7.320000171661377,7.53000020980835,7.260000228881836,7.46999979019165,7.46999979019165,797200
2023-10-05,7.460000038146973,7.510000228881836,7.300000190734863,7.46999979019165,7.46999979019165,1089200
2023-10-06,7.329999923706055,7.619999885559082,7.269999980926514,7.46999979019165,7.46999979019165,1083300
2023-10-09,7.380000114440918,7.46999979019165,7.25,7.380000114440918,7.380000114440918,929100
2023-10-10,7.409999847412109,7.739999771118164,7.380000114440918,7.489999771118164,7.489999771118164,871500
2023-10-11,7.460000038146973,7.559999942779541,7.340000152587891,7.400000095367432,7.400000095367432,622000
2023-10-12,7.389999866485596,7.400000095367432,6.96999979019165,7.070000171661377,7.070000171661377,1263400
2023-10-13,7.059999942779541,7.129899978637695,6.949999809265137,7.0,7.0,1257561
