Date,Open,High,Low,Close,Adj Close,Volume
2023-08-15,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,0
2023-08-16,0.06199999898672104,0.06199999898672104,0.03999999910593033,0.05000000074505806,0.05000000074505806,29200
2023-08-17,0.04100000113248825,0.04899999871850014,0.039000000804662704,0.03999999910593033,0.03999999910593033,23500
2023-08-18,0.05000000074505806,0.05000000074505806,0.04500000178813934,0.04500000178813934,0.04500000178813934,4200
2023-08-21,0.04100000113248825,0.04100000113248825,0.03999999910593033,0.03999999910593033,0.03999999910593033,1000
2023-08-22,0.03999999910593033,0.03999999910593033,0.03500000014901161,0.035999998450279236,0.035999998450279236,23100
2023-08-23,0.03799999877810478,0.03999999910593033,0.03799999877810478,0.03999999910593033,0.03999999910593033,10600
2023-08-24,0.03500000014901161,0.03500000014901161,0.02800000086426735,0.029999999329447746,0.029999999329447746,105100
2023-08-25,0.02500000037252903,0.028999999165534973,0.019999999552965164,0.02500000037252903,0.02500000037252903,106200
2023-08-28,0.029999999329447746,0.029999999329447746,0.028999999165534973,0.029999999329447746,0.029999999329447746,15600
2023-08-29,0.019999999552965164,0.02199999988079071,0.019999999552965164,0.02199999988079071,0.02199999988079071,1400
2023-08-30,0.029999999329447746,0.029999999329447746,0.02199999988079071,0.028999999165534973,0.028999999165534973,14900
2023-08-31,0.028999999165534973,0.03500000014901161,0.028999999165534973,0.03500000014901161,0.03500000014901161,13100
2023-09-01,0.03999999910593033,0.03999999910593033,0.03500000014901161,0.03700000047683716,0.03700000047683716,33000
2023-09-05,0.03400000184774399,0.03400000184774399,0.009999999776482582,0.019999999552965164,0.019999999552965164,42300
2023-09-06,0.02199999988079071,0.02199999988079071,0.02199999988079071,0.02199999988079071,0.02199999988079071,5800
2023-09-07,0.03099999949336052,0.03400000184774399,0.019999999552965164,0.020999999716877937,0.020999999716877937,6700
2023-09-08,0.02500000037252903,0.029999999329447746,0.02500000037252903,0.027000000700354576,0.027000000700354576,5100
2023-09-11,0.027000000700354576,0.027000000700354576,0.027000000700354576,0.027000000700354576,0.027000000700354576,0
2023-09-12,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,11900
2023-09-13,0.03500000014901161,0.03500000014901161,0.029999999329447746,0.029999999329447746,0.029999999329447746,3200
2023-09-14,0.03999999910593033,0.03999999910593033,0.029999999329447746,0.03999999910593033,0.03999999910593033,189500
2023-09-15,0.028999999165534973,0.028999999165534973,0.028999999165534973,0.028999999165534973,0.028999999165534973,500
2023-09-18,0.028999999165534973,0.028999999165534973,0.028999999165534973,0.028999999165534973,0.028999999165534973,0
2023-09-19,0.028999999165534973,0.028999999165534973,0.028999999165534973,0.028999999165534973,0.028999999165534973,100
2023-09-20,0.028999999165534973,0.028999999165534973,0.028999999165534973,0.028999999165534973,0.028999999165534973,0
2023-09-21,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,200
2023-09-22,0.03999999910593033,0.05000000074505806,0.03099999949336052,0.05000000074505806,0.05000000074505806,34300
2023-09-25,0.03700000047683716,0.0430000014603138,0.035999998450279236,0.03700000047683716,0.03700000047683716,6400
2023-09-26,0.03700000047683716,0.03700000047683716,0.02500000037252903,0.02500000037252903,0.02500000037252903,25200
2023-09-27,0.029999999329447746,0.029999999329447746,0.019999999552965164,0.020999999716877937,0.020999999716877937,69800
2023-09-28,0.019999999552965164,0.020999999716877937,0.019999999552965164,0.020999999716877937,0.020999999716877937,20500
2023-09-29,0.023000000044703484,0.029999999329447746,0.023000000044703484,0.029999999329447746,0.029999999329447746,60200
2023-10-02,0.020999999716877937,0.020999999716877937,0.020999999716877937,0.020999999716877937,0.020999999716877937,5000
2023-10-03,0.020999999716877937,0.024000000208616257,0.020999999716877937,0.024000000208616257,0.024000000208616257,1800
2023-10-04,0.020999999716877937,0.020999999716877937,0.020999999716877937,0.020999999716877937,0.020999999716877937,600
2023-10-05,0.020999999716877937,0.02500000037252903,0.019999999552965164,0.019999999552965164,0.019999999552965164,9400
2023-10-06,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,200
2023-10-09,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,6500
2023-10-10,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0
2023-10-11,0.02800000086426735,0.07000000029802322,0.02800000086426735,0.03999999910593033,0.03999999910593033,471900
2023-10-12,0.03999999910593033,0.050999999046325684,0.03999999910593033,0.050999999046325684,0.050999999046325684,9600
2023-10-13,0.04149999842047691,0.04149999842047691,0.04149999842047691,0.04149999842047691,0.04149999842047691,3841
