Date,Open,High,Low,Close,Adj Close,Volume
2023-08-15,24.020000457763672,24.31999969482422,23.81999969482422,23.979999542236328,23.979999542236328,1089300
2023-08-16,23.889999389648438,24.39900016784668,23.709999084472656,23.920000076293945,23.920000076293945,868800
2023-08-17,23.84000015258789,24.020000457763672,23.15999984741211,23.40999984741211,23.40999984741211,950800
2023-08-18,23.110000610351562,24.010000228881836,23.049999237060547,23.68000030517578,23.68000030517578,1007300
2023-08-21,23.6299991607666,24.010000228881836,23.6299991607666,23.860000610351562,23.860000610351562,628800
2023-08-22,24.1299991607666,24.270000457763672,23.600000381469727,24.15999984741211,24.15999984741211,915400
2023-08-23,24.15999984741211,24.93000030517578,23.8700008392334,24.920000076293945,24.920000076293945,1476400
2023-08-24,25.139999389648438,25.170000076293945,24.059999465942383,24.170000076293945,24.170000076293945,1122400
2023-08-25,24.18000030517578,24.440000534057617,23.770000457763672,24.1299991607666,24.1299991607666,1021000
2023-08-28,24.43000030517578,24.959999084472656,24.31999969482422,24.489999771118164,24.489999771118164,1038200
2023-08-29,24.420000076293945,25.489999771118164,24.239999771118164,25.1299991607666,25.1299991607666,1232300
2023-08-30,24.959999084472656,25.670000076293945,24.788000106811523,25.649999618530273,25.649999618530273,879300
2023-08-31,25.709999084472656,26.18000030517578,25.479999542236328,25.760000228881836,25.760000228881836,1995200
2023-09-01,22.719999313354492,24.389999389648438,22.700000762939453,23.770000457763672,23.770000457763672,4313600
2023-09-05,23.739999771118164,24.190000534057617,23.360000610351562,23.950000762939453,23.950000762939453,1320200
2023-09-06,23.889999389648438,24.1299991607666,23.700000762939453,23.989999771118164,23.989999771118164,891100
2023-09-07,23.5,23.750999450683594,23.299999237060547,23.420000076293945,23.420000076293945,1098200
2023-09-08,23.5,23.84000015258789,23.235000610351562,23.399999618530273,23.399999618530273,769600
2023-09-11,23.459999084472656,23.94499969482422,23.360000610351562,23.850000381469727,23.850000381469727,775800
2023-09-12,23.549999237060547,23.920000076293945,23.549999237060547,23.690000534057617,23.690000534057617,614400
2023-09-13,23.579999923706055,23.739999771118164,23.350000381469727,23.360000610351562,23.360000610351562,668800
2023-09-14,23.479999542236328,23.600000381469727,22.964000701904297,23.389999389648438,23.389999389648438,844000
2023-09-15,23.200000762939453,23.75,22.959999084472656,23.6200008392334,23.6200008392334,2074000
2023-09-18,23.56999969482422,23.94499969482422,23.1200008392334,23.780000686645508,23.780000686645508,993400
2023-09-19,23.670000076293945,23.799999237060547,23.260000228881836,23.549999237060547,23.549999237060547,994400
2023-09-20,23.700000762939453,23.969999313354492,23.420000076293945,23.450000762939453,23.450000762939453,813500
2023-09-21,23.149999618530273,23.290000915527344,22.40999984741211,22.540000915527344,22.540000915527344,1156800
2023-09-22,22.799999237060547,22.90999984741211,22.520000457763672,22.600000381469727,22.600000381469727,983000
2023-09-25,22.350000381469727,22.729999542236328,22.219999313354492,22.3799991607666,22.3799991607666,1001700
2023-09-26,22.110000610351562,22.510000228881836,21.6299991607666,21.81999969482422,21.81999969482422,1751100
2023-09-27,21.979999542236328,22.299999237060547,21.7549991607666,22.0,22.0,1148900
2023-09-28,21.899999618530273,22.53499984741211,21.670000076293945,22.389999389648438,22.389999389648438,681700
2023-09-29,22.530000686645508,22.90999984741211,22.25,22.489999771118164,22.489999771118164,757000
2023-10-02,22.3799991607666,22.6299991607666,22.15999984741211,22.5,22.5,939300
2023-10-03,21.969999313354492,22.3799991607666,21.440000534057617,21.6299991607666,21.6299991607666,1225800
2023-10-04,21.700000762939453,22.020000457763672,21.350000381469727,21.93000030517578,21.93000030517578,827800
2023-10-05,21.799999237060547,21.915000915527344,21.260000228881836,21.280000686645508,21.280000686645508,1232700
2023-10-06,21.0,21.989999771118164,20.950000762939453,21.8799991607666,21.8799991607666,1338800
2023-10-09,21.469999313354492,21.959999084472656,21.40999984741211,21.829999923706055,21.829999923706055,628100
2023-10-10,20.200000762939453,21.760000228881836,20.1299991607666,21.450000762939453,21.450000762939453,3244900
2023-10-11,21.43000030517578,21.559999465942383,20.674999237060547,20.790000915527344,20.790000915527344,12515300
2023-10-12,20.93000030517578,21.06999969482422,20.270000457763672,20.5,20.5,1450100
2023-10-13,20.559999465942383,20.690000534057617,20.280000686645508,20.59000015258789,20.59000015258789,1729965
