Date,Open,High,Low,Close,Adj Close,Volume
2023-08-15,0.8999999761581421,0.949999988079071,0.8700000047683716,0.949999988079071,0.949999988079071,8900
2023-08-16,0.9800000190734863,0.9800000190734863,0.949999988079071,0.9599999785423279,0.9599999785423279,1700
2023-08-17,0.8100000023841858,0.9700000286102295,0.8100000023841858,0.9700000286102295,0.9700000286102295,1300
2023-08-18,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.9700000286102295,100
2023-08-21,0.8799999952316284,0.9399999976158142,0.8799999952316284,0.9300000071525574,0.9300000071525574,1500
2023-08-22,0.8199999928474426,0.9200000166893005,0.8199999928474426,0.9200000166893005,0.9200000166893005,1400
2023-08-23,0.9200000166893005,0.9200000166893005,0.9200000166893005,0.9200000166893005,0.9200000166893005,0
2023-08-24,0.8100000023841858,0.8899999856948853,0.7599999904632568,0.8700000047683716,0.8700000047683716,1800
2023-08-25,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,200
2023-08-28,0.8100000023841858,1.090000033378601,0.8100000023841858,1.0399999618530273,1.0399999618530273,62200
2023-08-29,1.0399999618530273,1.0399999618530273,0.9100000262260437,0.9700000286102295,0.9700000286102295,23100
2023-08-30,1.0,1.0,0.949999988079071,0.949999988079071,0.949999988079071,3100
2023-08-31,0.9200000166893005,1.0800000429153442,0.9200000166893005,1.0499999523162842,1.0499999523162842,7800
2023-09-01,0.9399999976158142,1.0,0.9399999976158142,0.9700000286102295,0.9700000286102295,1400
2023-09-05,0.949999988079071,1.0,0.949999988079071,1.0,1.0,2800
2023-09-06,0.9599999785423279,1.0099999904632568,0.9599999785423279,0.9900000095367432,0.9900000095367432,12200
2023-09-07,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0
2023-09-08,0.949999988079071,0.9900000095367432,0.9399999976158142,0.9900000095367432,0.9900000095367432,2900
2023-09-11,0.8600000143051147,0.949999988079071,0.8600000143051147,0.949999988079071,0.949999988079071,1000
2023-09-12,0.9200000166893005,0.9599999785423279,0.9200000166893005,0.9599999785423279,0.9599999785423279,400
2023-09-13,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,800
2023-09-14,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,300
2023-09-15,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0
2023-09-18,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0
2023-09-19,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0
2023-09-20,0.9700000286102295,0.9700000286102295,0.8899999856948853,0.9700000286102295,0.9700000286102295,600
2023-09-21,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.9700000286102295,0
2023-09-22,0.9900000095367432,1.0499999523162842,0.9900000095367432,1.0299999713897705,1.0299999713897705,6600
2023-09-25,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,0
2023-09-26,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,0
2023-09-27,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.9700000286102295,200
2023-09-28,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.9700000286102295,0
2023-09-29,1.0,1.0,0.8199999928474426,0.8999999761581421,0.8999999761581421,800
2023-10-02,0.8899999856948853,0.949999988079071,0.8899999856948853,0.949999988079071,0.949999988079071,1400
2023-10-03,0.9900000095367432,1.0099999904632568,0.9300000071525574,0.9800000190734863,0.9800000190734863,5000
2023-10-04,0.8299999833106995,0.949999988079071,0.8299999833106995,0.949999988079071,0.949999988079071,2200
2023-10-05,0.9599999785423279,0.9599999785423279,0.9100000262260437,0.9100000262260437,0.9100000262260437,1000
2023-10-06,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.9100000262260437,0
2023-10-09,0.9100000262260437,0.949999988079071,0.9100000262260437,0.949999988079071,0.949999988079071,400
2023-10-10,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0
2023-10-11,0.9200000166893005,0.949999988079071,0.8999999761581421,0.9200000166893005,0.9200000166893005,5300
2023-10-12,0.9100000262260437,0.9100000262260437,0.7699999809265137,0.7699999809265137,0.7699999809265137,2900
2023-10-13,0.8770999908447266,0.9998000264167786,0.8769999742507935,0.8999999761581421,0.8999999761581421,2818
