Date,Open,High,Low,Close,Adj Close,Volume
2023-09-19,5.539999961853027,10.460000038146973,5.239999771118164,5.239999771118164,5.239999771118164,30200
2023-09-20,4.309999942779541,6.46999979019165,4.309999942779541,5.21999979019165,5.21999979019165,7200
2023-09-21,3.7100000381469727,4.139999866485596,2.1600000858306885,3.1489999294281006,3.1489999294281006,221700
2023-09-22,3.0899999141693115,3.0999999046325684,2.4100000858306885,2.999000072479248,2.999000072479248,56200
2023-09-25,2.549999952316284,2.75,2.309999942779541,2.5999999046325684,2.5999999046325684,27700
2023-09-26,2.7799999713897705,2.9700000286102295,2.25,2.4100000858306885,2.4100000858306885,346000
2023-09-27,2.5899999141693115,2.7899999618530273,2.3499999046325684,2.740000009536743,2.740000009536743,588800
2023-09-28,2.299999952316284,2.303999900817871,1.6399999856948853,1.7400000095367432,1.7400000095367432,599800
2023-09-29,1.350000023841858,1.7100000381469727,1.340000033378601,1.4600000381469727,1.4600000381469727,125400
2023-10-02,1.4500000476837158,1.600000023841858,1.340000033378601,1.399999976158142,1.399999976158142,60500
2023-10-03,1.3600000143051147,1.440000057220459,1.0800000429153442,1.2200000286102295,1.2200000286102295,66200
2023-10-04,1.3799999952316284,1.4199999570846558,1.2000000476837158,1.3899999856948853,1.3899999856948853,180700
2023-10-05,1.350000023841858,1.649999976158142,1.2999999523162842,1.5,1.5,110600
2023-10-06,1.4600000381469727,1.6390000581741333,1.409999966621399,1.4600000381469727,1.4600000381469727,44600
2023-10-09,1.4199999570846558,1.4500000476837158,1.309999942779541,1.409999966621399,1.409999966621399,33000
2023-10-10,1.399999976158142,1.440000057220459,1.25,1.399999976158142,1.399999976158142,25900
2023-10-11,1.2799999713897705,1.409999966621399,1.2799999713897705,1.350000023841858,1.350000023841858,27100
2023-10-12,1.496000051498413,1.496000051498413,1.2999999523162842,1.2999999523162842,1.2999999523162842,29900
2023-10-13,1.2000000476837158,1.2999999523162842,1.2000000476837158,1.2999999523162842,1.2999999523162842,6327
