Date,Open,High,Low,Close,Adj Close,Volume
2023-08-15,4.679999828338623,5.1479997634887695,4.446000099182129,4.783999919891357,4.783999919891357,46792
2023-08-16,4.498000144958496,5.01800012588501,4.498000144958496,4.679999828338623,4.679999828338623,40631
2023-08-17,4.757999897003174,4.809999942779541,4.446000099182129,4.4720001220703125,4.4720001220703125,25231
2023-08-18,4.498000144958496,4.679999828338623,4.394000053405762,4.446000099182129,4.446000099182129,15523
2023-08-21,4.627999782562256,4.679999828338623,4.315999984741211,4.679999828338623,4.679999828338623,24077
2023-08-22,4.52400016784668,4.73199987411499,4.289999961853027,4.368000030517578,4.368000030517578,10523
2023-08-23,4.52400016784668,4.52400016784668,4.185999870300293,4.23799991607666,4.23799991607666,22912
2023-08-24,4.211999893188477,4.368000030517578,4.056000232696533,4.107999801635742,4.107999801635742,21615
2023-08-25,4.23799991607666,4.6020002365112305,3.9260001182556152,4.185999870300293,4.185999870300293,317550
2023-08-28,4.081999778747559,4.107999801635742,3.691999912261963,3.7699999809265137,3.7699999809265137,43254
2023-08-29,3.74399995803833,4.159999847412109,3.6659998893737793,3.822000026702881,3.822000026702881,33177
2023-08-30,3.6659998893737793,4.159999847412109,3.6659998893737793,3.9260001182556152,3.9260001182556152,21881
2023-08-31,4.03000020980835,4.394000053405762,3.9000000953674316,4.159999847412109,4.159999847412109,36446
2023-09-01,4.03000020980835,4.315999984741211,4.03000020980835,4.03000020980835,4.03000020980835,20085
2023-09-05,4.133999824523926,4.263999938964844,3.9000000953674316,4.004000186920166,4.004000186920166,11577
2023-09-06,4.159999847412109,4.368000030517578,3.9260001182556152,4.004000186920166,4.004000186920166,14342
2023-09-07,4.446000099182129,4.783999919891357,3.7960000038146973,3.874000072479248,3.874000072479248,58969
2023-09-08,3.874000072479248,3.9779999256134033,3.6659998893737793,3.691999912261963,3.691999912261963,18150
2023-09-11,3.7179999351501465,4.211999893188477,3.691999912261963,3.874000072479248,3.874000072479248,18569
2023-09-12,4.185999870300293,4.550000190734863,3.9260001182556152,4.133999824523926,4.133999824523926,121812
2023-09-13,4.004000186920166,4.6020002365112305,4.004000186920166,4.081999778747559,4.081999778747559,30185
2023-09-14,4.289999961853027,4.289999961853027,3.9260001182556152,4.107999801635742,4.107999801635742,16731
2023-09-15,4.159999847412109,4.159999847412109,3.9000000953674316,4.107999801635742,4.107999801635742,25212
2023-09-18,4.081999778747559,4.133999824523926,3.8480000495910645,3.8480000495910645,3.8480000495910645,9608
2023-09-19,3.9000000953674316,4.004000186920166,3.7699999809265137,3.822000026702881,3.822000026702881,9504
2023-09-20,4.056000232696533,4.368000030517578,3.8480000495910645,4.368000030517578,4.368000030517578,131273
2023-09-21,4.211999893188477,4.289999961853027,3.9260001182556152,4.211999893188477,4.211999893188477,46215
2023-09-22,4.23799991607666,4.289999961853027,3.9779999256134033,3.9779999256134033,3.9779999256134033,24012
2023-09-25,4.394000053405762,4.394000053405762,3.822000026702881,4.03000020980835,4.03000020980835,29485
2023-09-26,3.9260001182556152,4.211999893188477,3.9000000953674316,4.056000232696533,4.056000232696533,177800
2023-09-27,6.447999954223633,9.515999794006348,4.835999965667725,5.381999969482422,5.381999969482422,7570477
2023-09-28,4.599999904632568,4.650000095367432,3.1500000953674316,3.7699999809265137,3.7699999809265137,503500
2023-09-29,3.569999933242798,3.809000015258789,3.190000057220459,3.5,3.5,201400
2023-10-02,3.25,3.799999952316284,3.2100000381469727,3.680000066757202,3.680000066757202,119400
2023-10-03,6.730000019073486,7.050000190734863,4.611000061035156,5.099999904632568,5.099999904632568,13317900
2023-10-04,4.800000190734863,5.388999938964844,4.610000133514404,5.110000133514404,5.110000133514404,305900
2023-10-05,5.260000228881836,5.260000228881836,4.400000095367432,4.670000076293945,4.670000076293945,141000
2023-10-06,4.309999942779541,4.464000225067139,3.8299999237060547,3.859999895095825,3.859999895095825,81000
2023-10-09,3.8399999141693115,3.9700000286102295,3.609999895095825,3.9000000953674316,3.9000000953674316,31300
2023-10-10,3.9600000381469727,4.271999835968018,3.9600000381469727,4.019999980926514,4.019999980926514,59900
2023-10-11,3.3399999141693115,4.139999866485596,3.3399999141693115,3.5,3.5,76600
2023-10-12,3.5199999809265137,3.61899995803833,3.25,3.309999942779541,3.309999942779541,33600
2023-10-13,3.2100000381469727,3.380000114440918,2.819999933242798,2.990000009536743,2.990000009536743,40713
