Date,Open,High,Low,Close,Adj Close,Volume
2023-08-15,4.0,6.010000228881836,3.5999999046325684,4.980000019073486,4.980000019073486,3659000
2023-08-16,3.5999999046325684,4.679999828338623,3.5999999046325684,3.75,3.75,952700
2023-08-17,3.4800000190734863,4.159999847412109,3.3499999046325684,3.4200000762939453,3.4200000762939453,333700
2023-08-18,2.799999952316284,2.859999895095825,1.9800000190734863,2.0999999046325684,2.0999999046325684,880400
2023-08-21,2.0199999809265137,2.450000047683716,1.7999999523162842,2.259999990463257,2.259999990463257,633900
2023-08-22,2.2799999713897705,2.380000114440918,1.9800000190734863,2.109999895095825,2.109999895095825,361800
2023-08-23,1.909999966621399,2.0999999046325684,1.7000000476837158,1.8300000429153442,1.8300000429153442,325700
2023-08-24,1.850000023841858,1.8960000276565552,1.7200000286102295,1.8300000429153442,1.8300000429153442,110800
2023-08-25,1.7999999523162842,2.059999942779541,1.6299999952316284,1.6449999809265137,1.6449999809265137,347000
2023-08-28,1.649999976158142,1.7799999713897705,1.4700000286102295,1.5399999618530273,1.5399999618530273,192800
2023-08-29,1.559999942779541,1.7200000286102295,1.5019999742507935,1.6460000276565552,1.6460000276565552,88100
2023-08-30,1.6699999570846558,1.9490000009536743,1.6399999856948853,1.9199999570846558,1.9199999570846558,123600
2023-08-31,1.8799999952316284,2.0299999713897705,1.7799999713897705,1.8600000143051147,1.8600000143051147,119000
2023-09-01,1.809999942779541,2.184000015258789,1.746000051498413,2.1500000953674316,2.1500000953674316,154800
2023-09-05,2.059999942779541,2.430000066757202,1.9600000381469727,2.299999952316284,2.299999952316284,167000
2023-09-06,2.2799999713897705,2.799999952316284,1.9800000190734863,2.0399999618530273,2.0399999618530273,383800
2023-09-07,1.850000023841858,1.8680000305175781,1.5299999713897705,1.6100000143051147,1.6100000143051147,196200
2023-09-08,1.6100000143051147,1.7200000286102295,1.559999942779541,1.659999966621399,1.659999966621399,37400
2023-09-11,1.7100000381469727,1.7400000095367432,1.600000023841858,1.6100000143051147,1.6100000143051147,69100
2023-09-12,1.6799999475479126,1.7000000476837158,1.5299999713897705,1.6100000143051147,1.6100000143051147,38500
2023-09-13,1.600000023841858,1.6169999837875366,1.4800000190734863,1.5199999809265137,1.5199999809265137,52600
2023-09-14,1.5299999713897705,1.840000033378601,1.5299999713897705,1.6699999570846558,1.6699999570846558,291800
2023-09-15,1.7000000476837158,1.7990000247955322,1.600000023841858,1.6100000143051147,1.6100000143051147,109000
2023-09-18,1.649999976158142,1.7699999809265137,1.6200000047683716,1.6699999570846558,1.6699999570846558,69300
2023-09-19,1.7000000476837158,1.9199999570846558,1.6699999570846558,1.7899999618530273,1.7899999618530273,106100
2023-09-20,1.899999976158142,1.930999994277954,1.7999999523162842,1.8600000143051147,1.8600000143051147,77900
2023-09-21,1.9299999475479126,2.119999885559082,1.8600000143051147,2.119999885559082,2.119999885559082,175700
2023-09-22,2.130000114440918,2.6700000762939453,1.8300000429153442,2.1029999256134033,2.1029999256134033,428900
2023-09-25,1.8600000143051147,2.0899999141693115,1.8600000143051147,2.0399999618530273,2.0399999618530273,54800
2023-09-26,2.009999990463257,2.2799999713897705,1.9800000190734863,2.119999885559082,2.119999885559082,144300
2023-09-27,2.2799999713897705,2.2899999618530273,2.0999999046325684,2.240000009536743,2.240000009536743,40100
2023-09-28,2.190000057220459,2.259999990463257,2.1500000953674316,2.2300000190734863,2.2300000190734863,52400
2023-09-29,2.25,2.25,2.109999895095825,2.1600000858306885,2.1600000858306885,33000
2023-10-02,2.2200000286102295,2.2200000286102295,2.059999942779541,2.109999895095825,2.109999895095825,46800
2023-10-03,2.240000009536743,2.240000009536743,2.0,2.059999942779541,2.059999942779541,57700
2023-10-04,2.0,2.0,1.9199999570846558,1.9800000190734863,1.9800000190734863,31500
2023-10-05,1.9299999475479126,1.9299999475479126,1.7100000381469727,1.7699999809265137,1.7699999809265137,36400
2023-10-06,1.7699999809265137,1.8700000047683716,1.7200000286102295,1.7200000286102295,1.7200000286102295,19000
2023-10-09,1.7000000476837158,1.7999999523162842,1.5299999713897705,1.5499999523162842,1.5499999523162842,21300
2023-10-10,1.5499999523162842,1.75,1.5299999713897705,1.659999966621399,1.659999966621399,49600
2023-10-11,1.690000057220459,1.8370000123977661,1.690000057220459,1.7100000381469727,1.7100000381469727,21700
2023-10-12,1.7100000381469727,1.8300000429153442,1.6299999952316284,1.6299999952316284,1.6299999952316284,42000
2023-10-13,1.6299999952316284,1.7699999809265137,1.6299999952316284,1.6419999599456787,1.6419999599456787,9513
