Date,Open,High,Low,Close,Adj Close,Volume
2023-08-15,0.03200000151991844,0.03200000151991844,0.03200000151991844,0.03200000151991844,0.03200000151991844,0
2023-08-16,0.03200000151991844,0.03200000151991844,0.03200000151991844,0.03200000151991844,0.03200000151991844,0
2023-08-17,0.03200000151991844,0.05000000074505806,0.03200000151991844,0.05000000074505806,0.05000000074505806,1200
2023-08-18,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0
2023-08-21,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0
2023-08-22,0.04399999976158142,0.04500000178813934,0.04399999976158142,0.04399999976158142,0.04399999976158142,15800
2023-08-23,0.04399999976158142,0.04399999976158142,0.04399999976158142,0.04399999976158142,0.04399999976158142,0
2023-08-24,0.04399999976158142,0.04399999976158142,0.04399999976158142,0.04399999976158142,0.04399999976158142,0
2023-08-25,0.04399999976158142,0.04399999976158142,0.04399999976158142,0.04399999976158142,0.04399999976158142,0
2023-08-28,0.06599999964237213,0.06599999964237213,0.06599999964237213,0.06599999964237213,0.06599999964237213,200
2023-08-29,0.06599999964237213,0.06599999964237213,0.06599999964237213,0.06599999964237213,0.06599999964237213,100
2023-08-30,0.06599999964237213,0.06599999964237213,0.06599999964237213,0.06599999964237213,0.06599999964237213,0
2023-08-31,0.06599999964237213,0.06599999964237213,0.06599999964237213,0.06599999964237213,0.06599999964237213,0
2023-09-01,0.06599999964237213,0.06599999964237213,0.06599999964237213,0.06599999964237213,0.06599999964237213,0
2023-09-05,0.06599999964237213,0.06599999964237213,0.06599999964237213,0.06599999964237213,0.06599999964237213,0
2023-09-06,0.06599999964237213,0.06599999964237213,0.06599999964237213,0.06599999964237213,0.06599999964237213,0
2023-09-07,0.06599999964237213,0.06599999964237213,0.06599999964237213,0.06599999964237213,0.06599999964237213,0
2023-09-08,0.06599999964237213,0.06599999964237213,0.06599999964237213,0.06599999964237213,0.06599999964237213,0
2023-09-11,0.06599999964237213,0.06599999964237213,0.06599999964237213,0.06599999964237213,0.06599999964237213,0
2023-09-12,0.06599999964237213,0.06599999964237213,0.06599999964237213,0.06599999964237213,0.06599999964237213,0
2023-09-13,0.06599999964237213,0.06599999964237213,0.06599999964237213,0.06599999964237213,0.06599999964237213,0
2023-09-14,0.06599999964237213,0.06599999964237213,0.06599999964237213,0.06599999964237213,0.06599999964237213,0
2023-09-15,0.06800000369548798,0.07000000029802322,0.06800000369548798,0.07000000029802322,0.07000000029802322,100000
2023-09-18,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,0
2023-09-19,0.06300000101327896,0.06300000101327896,0.06300000101327896,0.06300000101327896,0.06300000101327896,100
2023-09-20,0.06300000101327896,0.06300000101327896,0.06300000101327896,0.06300000101327896,0.06300000101327896,0
2023-09-21,0.04600000008940697,0.04600000008940697,0.03500000014901161,0.035999998450279236,0.035999998450279236,203200
2023-09-22,0.03500000014901161,0.03500000014901161,0.029999999329447746,0.029999999329447746,0.029999999329447746,5100
2023-09-25,0.03200000151991844,0.03200000151991844,0.029999999329447746,0.029999999329447746,0.029999999329447746,129100
2023-09-26,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0
2023-09-27,0.03400000184774399,0.03400000184774399,0.03099999949336052,0.03099999949336052,0.03099999949336052,300
2023-09-28,0.03099999949336052,0.03099999949336052,0.026000000536441803,0.029999999329447746,0.029999999329447746,204600
2023-09-29,0.026000000536441803,0.05000000074505806,0.017000000923871994,0.05000000074505806,0.05000000074505806,86900
2023-10-02,0.04100000113248825,0.04100000113248825,0.028999999165534973,0.029999999329447746,0.029999999329447746,7100
2023-10-03,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0
2023-10-04,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0
2023-10-05,0.04399999976158142,0.04399999976158142,0.041999999433755875,0.041999999433755875,0.041999999433755875,900
2023-10-06,0.041999999433755875,0.041999999433755875,0.041999999433755875,0.041999999433755875,0.041999999433755875,0
2023-10-09,0.03400000184774399,0.03400000184774399,0.017999999225139618,0.017999999225139618,0.017999999225139618,24200
2023-10-10,0.01899999938905239,0.020999999716877937,0.01899999938905239,0.020999999716877937,0.020999999716877937,800
2023-10-11,0.020999999716877937,0.020999999716877937,0.020999999716877937,0.020999999716877937,0.020999999716877937,300
2023-10-12,0.020999999716877937,0.020999999716877937,0.020999999716877937,0.020999999716877937,0.020999999716877937,0
