Date,Open,High,Low,Close,Adj Close,Volume
2023-08-15,0.7749999761581421,0.7990000247955322,0.7749999761581421,0.7799999713897705,0.7799999713897705,338400
2023-08-16,0.7749999761581421,0.7900000214576721,0.7699999809265137,0.7770000100135803,0.7770000100135803,346600
2023-08-17,0.7870000004768372,0.8349999785423279,0.7699999809265137,0.8240000009536743,0.8240000009536743,450000
2023-08-18,0.7990000247955322,0.8360000252723694,0.7839999794960022,0.7839999794960022,0.7839999794960022,172300
2023-08-21,0.7990000247955322,0.8199999928474426,0.7720000147819519,0.800000011920929,0.800000011920929,320700
2023-08-22,0.800000011920929,0.8100000023841858,0.7850000262260437,0.7870000004768372,0.7870000004768372,233000
2023-08-23,0.7900000214576721,0.8399999737739563,0.7900000214576721,0.8159999847412109,0.8159999847412109,646100
2023-08-24,0.8100000023841858,0.8460000157356262,0.7950000166893005,0.800000011920929,0.800000011920929,537800
2023-08-25,0.7950000166893005,0.8339999914169312,0.7749999761581421,0.7799999713897705,0.7799999713897705,705800
2023-08-28,0.800000011920929,0.8299999833106995,0.7799999713897705,0.7799999713897705,0.7799999713897705,67100
2023-08-29,0.7799999713897705,0.8199999928474426,0.7799999713897705,0.800000011920929,0.800000011920929,172200
2023-08-30,0.800000011920929,0.8299999833106995,0.7850000262260437,0.8199999928474426,0.8199999928474426,306100
2023-08-31,0.8109999895095825,0.8299999833106995,0.7799999713897705,0.7799999713897705,0.7799999713897705,164400
2023-09-01,0.781000018119812,0.8100000023841858,0.7749999761581421,0.7900000214576721,0.7900000214576721,190400
2023-09-05,0.7799999713897705,0.7950000166893005,0.7760000228881836,0.7760000228881836,0.7760000228881836,309400
2023-09-06,0.7760000228881836,0.7889999747276306,0.7549999952316284,0.7599999904632568,0.7599999904632568,643200
2023-09-07,0.7549999952316284,0.765999972820282,0.7450000047683716,0.7649999856948853,0.7649999856948853,550100
2023-09-08,0.7590000033378601,0.7590000033378601,0.7350000143051147,0.7350000143051147,0.7350000143051147,463200
2023-09-11,0.7350000143051147,0.8140000104904175,0.7350000143051147,0.800000011920929,0.800000011920929,676500
2023-09-12,0.7950000166893005,0.8349999785423279,0.7599999904632568,0.7680000066757202,0.7680000066757202,484200
2023-09-13,0.7699999809265137,0.8149999976158142,0.7649999856948853,0.8029999732971191,0.8029999732971191,153700
2023-09-14,0.8299999833106995,0.8500000238418579,0.7770000100135803,0.8140000104904175,0.8140000104904175,509500
2023-09-15,0.7350000143051147,0.8199999928474426,0.7350000143051147,0.8109999895095825,0.8109999895095825,782600
2023-09-18,0.7839999794960022,0.7900000214576721,0.7379999756813049,0.7409999966621399,0.7409999966621399,404400
2023-09-19,0.7390000224113464,0.7480000257492065,0.6800000071525574,0.7279999852180481,0.7279999852180481,1227600
2023-09-20,0.7379999756813049,0.753000020980835,0.7229999899864197,0.7450000047683716,0.7450000047683716,189100
2023-09-21,0.7429999709129333,0.7680000066757202,0.7149999737739563,0.7680000066757202,0.7680000066757202,271000
2023-09-22,0.7699999809265137,0.7850000262260437,0.75,0.7829999923706055,0.7829999923706055,252500
2023-09-25,0.7699999809265137,0.7749999761581421,0.7170000076293945,0.7599999904632568,0.7599999904632568,303200
2023-09-26,0.7549999952316284,0.7829999923706055,0.7179999947547913,0.7599999904632568,0.7599999904632568,389500
2023-09-27,0.7350000143051147,0.8199999928474426,0.7350000143051147,0.800000011920929,0.800000011920929,459100
2023-09-28,0.800000011920929,0.8100000023841858,0.7649999856948853,0.7860000133514404,0.7860000133514404,187000
2023-09-29,0.7699999809265137,0.8100000023841858,0.75,0.7799999713897705,0.7799999713897705,207900
2023-10-02,0.7799999713897705,0.800000011920929,0.7099999785423279,0.75,0.75,453900
2023-10-03,0.7110000252723694,0.800000011920929,0.6940000057220459,0.7599999904632568,0.7599999904632568,594900
2023-10-04,0.7540000081062317,0.7699999809265137,0.6690000295639038,0.7279999852180481,0.7279999852180481,878500
2023-10-05,0.7039999961853027,0.7289999723434448,0.699999988079071,0.7200000286102295,0.7200000286102295,268600
2023-10-06,0.699999988079071,0.7350000143051147,0.699999988079071,0.7129999995231628,0.7129999995231628,175300
2023-10-09,0.7009999752044678,0.7099999785423279,0.675000011920929,0.6859999895095825,0.6859999895095825,245100
2023-10-10,0.6710000038146973,0.718999981880188,0.6710000038146973,0.6800000071525574,0.6800000071525574,331000
2023-10-11,0.6710000038146973,0.699999988079071,0.6710000038146973,0.6800000071525574,0.6800000071525574,212800
2023-10-12,0.6890000104904175,0.699999988079071,0.6499999761581421,0.6690000295639038,0.6690000295639038,477600
2023-10-13,0.6690000295639038,0.6690000295639038,0.6399999856948853,0.656000018119812,0.656000018119812,537755
