Date,Open,High,Low,Close,Adj Close,Volume
2023-08-15,6.0879998207092285,6.0879998207092285,5.71999979019165,6.079999923706055,6.079999923706055,119700
2023-08-16,5.920000076293945,6.480000019073486,5.840000152587891,6.400000095367432,6.400000095367432,41788
2023-08-17,6.320000171661377,6.783999919891357,6.248000144958496,6.360000133514404,6.360000133514404,21738
2023-08-18,6.191999912261963,6.415999889373779,6.127999782562256,6.159999847412109,6.159999847412109,14925
2023-08-21,5.840000152587891,6.136000156402588,5.840000152587891,6.0,6.0,51588
2023-08-22,6.0,6.159999847412109,6.0,6.079999923706055,6.079999923706055,13500
2023-08-23,6.159999847412109,6.447999954223633,6.0,6.311999797821045,6.311999797821045,31613
2023-08-24,6.159999847412109,6.696000099182129,6.159999847412109,6.559999942779541,6.559999942779541,35850
2023-08-25,6.559999942779541,6.800000190734863,6.320000171661377,6.480000019073486,6.480000019073486,31788
2023-08-28,6.159999847412109,7.039999961853027,6.159999847412109,6.872000217437744,6.872000217437744,27363
2023-08-29,6.800000190734863,7.056000232696533,6.559999942779541,6.71999979019165,6.71999979019165,26913
2023-08-30,6.71999979019165,6.960000038146973,6.51200008392334,6.559999942779541,6.559999942779541,24250
2023-08-31,6.480000019073486,6.895999908447266,6.320000171661377,6.328000068664551,6.328000068664551,28050
2023-09-01,6.320000171661377,6.559999942779541,6.320000171661377,6.320000171661377,6.320000171661377,27150
2023-09-05,6.320000171661377,6.656000137329102,6.320000171661377,6.392000198364258,6.392000198364258,22150
2023-09-06,6.320000171661377,6.639999866485596,6.239999771118164,6.360000133514404,6.360000133514404,27650
2023-09-07,6.311999797821045,6.920000076293945,6.263999938964844,6.71999979019165,6.71999979019165,39725
2023-09-08,6.703999996185303,6.960000038146973,6.263999938964844,6.311999797821045,6.311999797821045,47200
2023-09-11,6.239999771118164,6.480000019073486,6.239999771118164,6.320000171661377,6.320000171661377,27088
2023-09-12,6.383999824523926,6.559999942779541,6.239999771118164,6.239999771118164,6.239999771118164,19100
2023-09-13,6.159999847412109,6.271999835968018,6.047999858856201,6.079999923706055,6.079999923706055,29088
2023-09-14,5.960000038146973,6.552000045776367,5.960000038146973,6.303999900817871,6.303999900817871,33550
2023-09-15,6.111999988555908,6.168000221252441,5.664000034332275,5.664000034332275,5.664000034332275,72338
2023-09-18,5.895999908447266,6.104000091552734,5.760000228881836,5.831999778747559,5.831999778747559,19600
2023-09-19,5.760000228881836,6.064000129699707,5.760000228881836,6.064000129699707,6.064000129699707,10963
2023-09-20,6.0,6.199999809265137,5.760000228881836,5.840000152587891,5.840000152587891,22763
2023-09-21,5.831999778747559,6.239999771118164,5.760000228881836,6.111999988555908,6.111999988555908,28525
2023-09-22,5.943999767303467,6.159999847412109,5.760000228881836,5.760000228881836,5.760000228881836,14938
2023-09-25,5.760000228881836,5.823999881744385,5.504000186920166,5.519999980926514,5.519999980926514,20838
2023-09-26,5.519999980926514,5.671999931335449,5.216000080108643,5.360000133514404,5.360000133514404,16000
2023-09-27,5.840000152587891,5.840000152587891,5.216000080108643,5.216000080108643,5.216000080108643,9075
2023-09-28,5.51200008392334,5.5920000076293945,4.791999816894531,4.960000038146973,4.960000038146973,51500
2023-09-29,4.960000038146973,5.599999904632568,4.960000038146973,5.440000057220459,5.440000057220459,35063
2023-10-02,5.360000133514404,5.440000057220459,5.28000020980835,5.3520002365112305,5.3520002365112305,23700
2023-10-03,4.952000141143799,5.3520002365112305,4.800000190734863,5.199999809265137,5.199999809265137,35388
2023-10-04,5.047999858856201,5.199999809265137,4.639999866485596,4.823999881744385,4.823999881744385,60863
2023-10-05,4.823999881744385,4.992000102996826,4.639999866485596,4.639999866485596,4.639999866485596,33625
2023-10-06,4.639999866485596,4.71999979019165,4.400000095367432,4.455999851226807,4.455999851226807,140225
2023-10-09,4.010000228881836,4.429999828338623,3.890000104904175,4.300000190734863,4.300000190734863,137800
2023-10-10,4.440000057220459,5.400000095367432,4.4120001792907715,4.71999979019165,4.71999979019165,117600
2023-10-11,4.579999923706055,4.800000190734863,4.514999866485596,4.670000076293945,4.670000076293945,40800
2023-10-12,4.639999866485596,4.639999866485596,4.420000076293945,4.5,4.5,62000
2023-10-13,4.519999980926514,4.809999942779541,4.480000019073486,4.690000057220459,4.690000057220459,68182
