Date,Open,High,Low,Close,Adj Close,Volume
2023-08-15,8.899999618530273,8.899999618530273,8.800000190734863,8.800000190734863,8.800000190734863,700
2023-08-16,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,100
2023-08-17,9.010000228881836,9.34000015258789,8.550000190734863,8.800000190734863,8.800000190734863,3300
2023-08-18,8.699999809265137,9.079999923706055,8.5600004196167,8.5600004196167,8.5600004196167,1900
2023-08-21,7.590000152587891,7.861000061035156,7.039999961853027,7.829999923706055,7.829999923706055,4100
2023-08-22,8.0,8.418000221252441,8.0,8.180000305175781,8.180000305175781,5400
2023-08-23,8.1899995803833,8.1899995803833,8.15999984741211,8.180000305175781,8.180000305175781,1600
2023-08-24,8.800000190734863,9.3100004196167,8.800000190734863,8.819999694824219,8.819999694824219,2900
2023-08-25,8.850000381469727,9.734000205993652,8.829999923706055,8.850000381469727,8.850000381469727,4900
2023-08-28,8.899999618530273,9.0,8.755000114440918,9.0,9.0,1300
2023-08-29,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,300
2023-08-30,8.90999984741211,9.899999618530273,8.90999984741211,9.399999618530273,9.399999618530273,20700
2023-08-31,9.399999618530273,9.890000343322754,9.399999618530273,9.890000343322754,9.890000343322754,4600
2023-09-01,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0
2023-09-05,9.399999618530273,9.470999717712402,9.399999618530273,9.470999717712402,9.470999717712402,5800
2023-09-06,9.538000106811523,9.538000106811523,9.5,9.5,9.5,3600
2023-09-07,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,200
2023-09-08,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,500
2023-09-11,10.031000137329102,10.100000381469727,10.0,10.100000381469727,10.100000381469727,2400
2023-09-12,10.0,10.100000381469727,10.0,10.100000381469727,10.100000381469727,1300
2023-09-13,10.100000381469727,10.199999809265137,10.0,10.1899995803833,10.1899995803833,1200
2023-09-14,10.25,10.300000190734863,10.25,10.300000190734863,10.300000190734863,1300
2023-09-15,10.5,10.5,10.489999771118164,10.489999771118164,10.489999771118164,1700
2023-09-18,10.25,10.270000457763672,10.25,10.25,10.25,7500
2023-09-19,10.260000228881836,10.449999809265137,10.25,10.329999923706055,10.329999923706055,2100
2023-09-20,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,0
2023-09-21,10.25,10.800000190734863,10.25,10.75,10.75,51100
2023-09-22,10.75,10.75,10.75,10.75,10.75,100
2023-09-25,10.75,10.75,10.75,10.75,10.75,0
2023-09-26,10.75,10.75,10.5,10.5,10.5,44900
2023-09-27,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,200
2023-09-28,10.800000190734863,10.800000190734863,10.565999984741211,10.800000190734863,10.800000190734863,700
2023-09-29,11.399999618530273,11.399999618530273,10.789999961853027,11.003000259399414,11.003000259399414,500
2023-10-02,11.003000259399414,11.003000259399414,11.003000259399414,11.003000259399414,11.003000259399414,0
2023-10-03,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,300
2023-10-04,10.75,11.520000457763672,10.75,11.460000038146973,11.460000038146973,2700
2023-10-05,11.1899995803833,11.1899995803833,10.069999694824219,11.0,11.0,1500
2023-10-06,11.489999771118164,11.489999771118164,11.0,11.454999923706055,11.454999923706055,700
2023-10-09,10.5,10.5,10.5,10.5,10.5,200
2023-10-10,11.199999809265137,11.199999809265137,10.600000381469727,11.100000381469727,11.100000381469727,1500
2023-10-11,11.399999618530273,11.399999618530273,11.300000190734863,11.300000190734863,11.300000190734863,1200
2023-10-12,10.390000343322754,10.390000343322754,10.319999694824219,10.319999694824219,10.319999694824219,600
2023-10-13,11.010000228881836,11.010000228881836,10.350000381469727,11.010000228881836,11.010000228881836,311
