Date,Open,High,Low,Close,Adj Close,Volume
2023-08-15,0.5249999761581421,0.5350000262260437,0.49000000953674316,0.49000000953674316,0.49000000953674316,20000
2023-08-16,0.49000000953674316,0.49000000953674316,0.4399999976158142,0.47099998593330383,0.47099998593330383,27600
2023-08-17,0.5120000243186951,0.5120000243186951,0.4410000145435333,0.45899999141693115,0.45899999141693115,6100
2023-08-18,0.46000000834465027,0.4880000054836273,0.45899999141693115,0.4699999988079071,0.4699999988079071,17200
2023-08-21,0.47200000286102295,0.47999998927116394,0.4440000057220459,0.46799999475479126,0.46799999475479126,8800
2023-08-22,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,400
2023-08-23,0.4779999852180481,0.47999998927116394,0.46000000834465027,0.46000000834465027,0.46000000834465027,3300
2023-08-24,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,6000
2023-08-25,0.5090000033378601,0.5170000195503235,0.44999998807907104,0.49900001287460327,0.49900001287460327,5300
2023-08-28,0.5239999890327454,0.5680000185966492,0.4749999940395355,0.492000013589859,0.492000013589859,21800
2023-08-29,0.5,0.515999972820282,0.4749999940395355,0.5149999856948853,0.5149999856948853,8900
2023-08-30,0.4950000047683716,0.5019999742507935,0.47600001096725464,0.5019999742507935,0.5019999742507935,1600
2023-08-31,0.4749999940395355,0.5019999742507935,0.4699999988079071,0.49799999594688416,0.49799999594688416,5800
2023-09-01,0.4569999873638153,0.5,0.4560000002384186,0.5,0.5,11800
2023-09-05,0.5,0.5,0.46700000762939453,0.4909999966621399,0.4909999966621399,9600
2023-09-06,0.49000000953674316,0.5,0.4699999988079071,0.4699999988079071,0.4699999988079071,4800
2023-09-07,0.4699999988079071,0.4860000014305115,0.4699999988079071,0.4699999988079071,0.4699999988079071,4100
2023-09-08,0.5,0.5550000071525574,0.4699999988079071,0.5080000162124634,0.5080000162124634,124700
2023-09-11,0.4970000088214874,0.5170000195503235,0.48399999737739563,0.5170000195503235,0.5170000195503235,43200
2023-09-12,0.5090000033378601,0.5440000295639038,0.5090000033378601,0.5090000033378601,0.5090000033378601,25000
2023-09-13,0.5180000066757202,0.5180000066757202,0.45500001311302185,0.45500001311302185,0.45500001311302185,27400
2023-09-14,0.5600000023841858,0.5600000023841858,0.45500001311302185,0.4699999988079071,0.4699999988079071,18200
2023-09-15,0.46000000834465027,0.4860000014305115,0.4399999976158142,0.46000000834465027,0.46000000834465027,25200
2023-09-18,0.4300000071525574,0.5,0.4300000071525574,0.5,0.5,6300
2023-09-19,0.45500001311302185,0.5070000290870667,0.45500001311302185,0.5070000290870667,0.5070000290870667,4400
2023-09-20,0.46000000834465027,0.49000000953674316,0.46000000834465027,0.4699999988079071,0.4699999988079071,2300
2023-09-21,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,3100
2023-09-22,0.46000000834465027,0.5070000290870667,0.46000000834465027,0.5070000290870667,0.5070000290870667,2100
2023-09-25,0.5,0.5149999856948853,0.460999995470047,0.460999995470047,0.460999995470047,18400
2023-09-26,0.44999998807907104,0.5080000162124634,0.44999998807907104,0.44999998807907104,0.44999998807907104,4600
2023-09-27,0.44999998807907104,0.4699999988079071,0.44999998807907104,0.45899999141693115,0.45899999141693115,8400
2023-09-28,0.5,0.5,0.4300000071525574,0.46000000834465027,0.46000000834465027,27300
2023-09-29,0.4790000021457672,0.4790000021457672,0.44999998807907104,0.4729999899864197,0.4729999899864197,12200
2023-10-02,0.45100000500679016,0.46399998664855957,0.45100000500679016,0.45100000500679016,0.45100000500679016,4500
2023-10-03,0.47600001096725464,0.47999998927116394,0.453000009059906,0.47999998927116394,0.47999998927116394,9200
2023-10-04,0.4819999933242798,0.4819999933242798,0.45100000500679016,0.4729999899864197,0.4729999899864197,10500
2023-10-05,0.4779999852180481,0.47999998927116394,0.45100000500679016,0.45100000500679016,0.45100000500679016,8600
2023-10-06,0.4790000021457672,0.492000013589859,0.4580000042915344,0.4580000042915344,0.4580000042915344,4700
2023-10-09,0.46000000834465027,0.4650000035762787,0.4399999976158142,0.4650000035762787,0.4650000035762787,6500
2023-10-10,0.47699999809265137,0.47699999809265137,0.43299999833106995,0.44699999690055847,0.44699999690055847,5800
2023-10-11,0.47699999809265137,0.47699999809265137,0.4180000126361847,0.4180000126361847,0.4180000126361847,5100
2023-10-12,0.41999998688697815,0.4560000002384186,0.39500001072883606,0.39500001072883606,0.39500001072883606,123800
2023-10-13,0.4099999964237213,0.4325000047683716,0.38999998569488525,0.3970000147819519,0.3970000147819519,13409
