Date,Open,High,Low,Close,Adj Close,Volume
2023-08-15,71.7699966430664,72.08999633789062,67.37000274658203,67.44000244140625,67.20000457763672,1025900
2023-08-16,67.3499984741211,68.26000213623047,64.20999908447266,64.30000305175781,64.30000305175781,1139300
2023-08-17,64.30000305175781,64.9000015258789,60.09000015258789,63.40999984741211,63.40999984741211,2305900
2023-08-18,63.279998779296875,64.97000122070312,62.619998931884766,64.58000183105469,64.58000183105469,1149300
2023-08-21,65.93000030517578,68.3499984741211,65.04000091552734,65.16000366210938,65.16000366210938,1379700
2023-08-22,65.08000183105469,65.44999694824219,61.560001373291016,62.79999923706055,62.79999923706055,996000
2023-08-23,62.900001525878906,64.76000213623047,61.75,64.75,64.75,1145800
2023-08-24,64.26000213623047,68.33999633789062,64.12000274658203,68.1500015258789,68.1500015258789,1056000
2023-08-25,68.2699966430664,71.86000061035156,66.88999938964844,71.20999908447266,71.20999908447266,1035800
2023-08-28,72.56999969482422,72.56999969482422,70.23999786376953,70.88999938964844,70.88999938964844,908400
2023-08-29,71.91000366210938,74.48999786376953,71.2300033569336,73.7699966430664,73.7699966430664,1056000
2023-08-30,73.80000305175781,74.47000122070312,71.5199966430664,72.0,72.0,791400
2023-08-31,72.08000183105469,72.19999694824219,70.12000274658203,70.81999969482422,70.81999969482422,492300
2023-09-01,71.11000061035156,71.73999786376953,70.5199966430664,71.72000122070312,71.72000122070312,344900
2023-09-05,71.55999755859375,71.55999755859375,69.19999694824219,70.04000091552734,70.04000091552734,500600
2023-09-06,70.22000122070312,71.02999877929688,69.33000183105469,70.94000244140625,70.94000244140625,625000
2023-09-07,70.76000213623047,71.25,69.77999877929688,70.16999816894531,70.16999816894531,496300
2023-09-08,70.43000030517578,71.31999969482422,69.44000244140625,69.73999786376953,69.73999786376953,622400
2023-09-11,70.48999786376953,70.48999786376953,68.0999984741211,68.83000183105469,68.83000183105469,659300
2023-09-12,68.8499984741211,70.1500015258789,67.5,69.94000244140625,69.94000244140625,791300
2023-09-13,69.22000122070312,71.36000061035156,69.22000122070312,69.83999633789062,69.83999633789062,748900
2023-09-14,70.20999908447266,71.20999908447266,68.30000305175781,68.95999908447266,68.95999908447266,564500
2023-09-15,68.33000183105469,70.36000061035156,68.18000030517578,69.1500015258789,69.1500015258789,1600200
2023-09-18,69.0199966430664,70.62999725341797,68.4800033569336,69.2699966430664,69.2699966430664,778200
2023-09-19,69.4000015258789,69.5,67.31999969482422,68.44000244140625,68.44000244140625,360900
2023-09-20,68.56999969482422,69.80999755859375,66.80999755859375,66.86000061035156,66.86000061035156,269800
2023-09-21,66.44000244140625,67.0,65.69000244140625,66.76000213623047,66.76000213623047,343700
2023-09-22,66.88999938964844,67.83999633789062,65.47000122070312,65.69999694824219,65.69999694824219,356800
2023-09-25,68.0199966430664,69.29000091552734,65.58999633789062,66.6500015258789,66.6500015258789,395600
2023-09-26,66.06999969482422,67.26000213623047,65.36000061035156,65.6500015258789,65.6500015258789,439800
2023-09-27,66.3499984741211,66.56999969482422,64.73999786376953,65.9000015258789,65.9000015258789,496400
2023-09-28,65.62000274658203,67.9800033569336,65.62000274658203,67.75,67.75,446100
2023-09-29,68.45999908447266,69.83000183105469,67.16000366210938,68.73999786376953,68.73999786376953,554600
2023-10-02,68.27999877929688,68.87999725341797,66.62999725341797,68.06999969482422,68.06999969482422,820900
2023-10-03,67.80000305175781,69.86000061035156,67.72000122070312,69.66999816894531,69.66999816894531,418100
2023-10-04,70.0,71.0,68.9800033569336,70.9000015258789,70.9000015258789,382300
2023-10-05,69.97000122070312,71.9800033569336,69.86000061035156,70.58000183105469,70.58000183105469,908000
2023-10-06,70.4000015258789,72.02999877929688,70.36000061035156,71.4000015258789,71.4000015258789,462100
2023-10-09,71.22000122070312,73.9000015258789,71.1500015258789,72.6500015258789,72.6500015258789,669900
2023-10-10,72.68000030517578,73.3499984741211,72.0,72.76000213623047,72.76000213623047,457600
2023-10-11,72.6500015258789,73.69999694824219,71.9800033569336,72.91000366210938,72.91000366210938,626400
2023-10-12,72.9800033569336,73.1500015258789,71.25,71.7300033569336,71.7300033569336,250300
2023-10-13,71.6500015258789,73.72000122070312,70.9000015258789,72.02999877929688,72.02999877929688,423914
