Date,Open,High,Low,Close,Adj Close,Volume
2023-08-15,1.5,1.5160000324249268,1.3600000143051147,1.399999976158142,1.399999976158142,1474500
2023-08-16,1.4299999475479126,1.4299999475479126,1.3380000591278076,1.3600000143051147,1.3600000143051147,1028100
2023-08-17,1.3700000047683716,1.3899999856948853,1.1799999475479126,1.2100000381469727,1.2100000381469727,2722000
2023-08-18,1.1799999475479126,1.3300000429153442,1.1799999475479126,1.3200000524520874,1.3200000524520874,1648100
2023-08-21,1.3799999952316284,1.3880000114440918,1.2599999904632568,1.2999999523162842,1.2999999523162842,1802600
2023-08-22,1.309999942779541,1.3250000476837158,1.2200000286102295,1.2599999904632568,1.2599999904632568,590800
2023-08-23,1.2599999904632568,1.340000033378601,1.2300000190734863,1.3300000429153442,1.3300000429153442,459400
2023-08-24,1.3300000429153442,1.340000033378601,1.2799999713897705,1.2899999618530273,1.2899999618530273,329600
2023-08-25,1.2799999713897705,1.3300000429153442,1.2699999809265137,1.2999999523162842,1.2999999523162842,267000
2023-08-28,1.2999999523162842,1.3300000429153442,1.2899999618530273,1.3200000524520874,1.3200000524520874,392700
2023-08-29,1.2999999523162842,1.3700000047683716,1.2799999713897705,1.350000023841858,1.350000023841858,421800
2023-08-30,1.350000023841858,1.4199999570846558,1.340000033378601,1.350000023841858,1.350000023841858,572700
2023-08-31,1.3700000047683716,1.3799999952316284,1.3300000429153442,1.350000023841858,1.350000023841858,408500
2023-09-01,1.3899999856948853,1.5099999904632568,1.3700000047683716,1.4700000286102295,1.4700000286102295,1451500
2023-09-05,1.5199999809265137,1.5549999475479126,1.4199999570846558,1.440000057220459,1.440000057220459,1226500
2023-09-06,1.409999966621399,1.4299999475479126,1.3600000143051147,1.3700000047683716,1.3700000047683716,426900
2023-09-07,1.5099999904632568,1.5099999904632568,1.2999999523162842,1.4299999475479126,1.4299999475479126,2542100
2023-09-08,1.4600000381469727,1.4800000190734863,1.399999976158142,1.440000057220459,1.440000057220459,646300
2023-09-11,1.4199999570846558,1.4299999475479126,1.3300000429153442,1.3600000143051147,1.3600000143051147,771300
2023-09-12,1.3600000143051147,1.4249999523162842,1.3350000381469727,1.3899999856948853,1.3899999856948853,837500
2023-09-13,1.399999976158142,1.399999976158142,1.309999942779541,1.340000033378601,1.340000033378601,850600
2023-09-14,1.3600000143051147,1.3949999809265137,1.350000023841858,1.3600000143051147,1.3600000143051147,499900
2023-09-15,1.3899999856948853,1.3899999856948853,1.3300000429153442,1.3700000047683716,1.3700000047683716,347300
2023-09-18,1.3700000047683716,1.399999976158142,1.350000023841858,1.3600000143051147,1.3600000143051147,407400
2023-09-19,1.399999976158142,1.4600000381469727,1.3700000047683716,1.4600000381469727,1.4600000381469727,854300
2023-09-20,1.4600000381469727,1.5199999809265137,1.4299999475479126,1.4700000286102295,1.4700000286102295,727900
2023-09-21,1.4800000190734863,1.559999942779541,1.440000057220459,1.4800000190734863,1.4800000190734863,1328100
2023-09-22,1.4900000095367432,1.5299999713897705,1.4800000190734863,1.5099999904632568,1.5099999904632568,361900
2023-09-25,1.5099999904632568,1.5240000486373901,1.440000057220459,1.5,1.5,611700
2023-09-26,1.4600000381469727,1.590000033378601,1.4500000476837158,1.5299999713897705,1.5299999713897705,727500
2023-09-27,1.5399999618530273,1.6100000143051147,1.5,1.5099999904632568,1.5099999904632568,1084200
2023-09-28,1.5499999523162842,1.5700000524520874,1.5,1.5399999618530273,1.5399999618530273,851800
2023-09-29,1.5800000429153442,1.590000033378601,1.5199999809265137,1.5800000429153442,1.5800000429153442,671000
2023-10-02,1.5800000429153442,1.659999966621399,1.5399999618530273,1.6399999856948853,1.6399999856948853,1023200
2023-10-03,1.6399999856948853,1.6699999570846558,1.590000033378601,1.6699999570846558,1.6699999570846558,443400
2023-10-04,1.649999976158142,1.649999976158142,1.5499999523162842,1.6299999952316284,1.6299999952316284,730500
2023-10-05,1.600000023841858,1.690000057220459,1.5800000429153442,1.659999966621399,1.659999966621399,548900
2023-10-06,1.6699999570846558,1.6950000524520874,1.6200000047683716,1.649999976158142,1.649999976158142,556800
2023-10-09,1.6799999475479126,1.850000023841858,1.659999966621399,1.840000033378601,1.840000033378601,2523000
2023-10-10,1.850000023841858,1.8700000047683716,1.7300000190734863,1.8200000524520874,1.8200000524520874,1455500
2023-10-11,1.809999942779541,1.8600000143051147,1.774999976158142,1.809999942779541,1.809999942779541,1125800
2023-10-12,1.7899999618530273,1.8300000429153442,1.7200000286102295,1.7999999523162842,1.7999999523162842,871400
2023-10-13,1.809999942779541,1.8600000143051147,1.7799999713897705,1.8600000143051147,1.8600000143051147,924184
