Date,Open,High,Low,Close,Adj Close,Volume
2023-08-15,4.829999923706055,4.900000095367432,4.710000038146973,4.739999771118164,4.674940586090088,1335100
2023-08-16,4.730000019073486,4.800000190734863,4.691999912261963,4.760000228881836,4.694666862487793,865700
2023-08-17,4.820000171661377,4.960000038146973,4.804999828338623,4.909999847412109,4.842607498168945,935000
2023-08-18,4.840000152587891,4.940000057220459,4.820000171661377,4.889999866485596,4.822882175445557,1011700
2023-08-21,4.949999809265137,4.96999979019165,4.730000019073486,4.769999980926514,4.704529285430908,973000
2023-08-22,4.760000228881836,4.789999961853027,4.684999942779541,4.710000038146973,4.645352840423584,567800
2023-08-23,4.650000095367432,4.650000095367432,4.539999961853027,4.590000152587891,4.5269999504089355,633000
2023-08-24,4.5,4.539999961853027,4.449999809265137,4.460000038146973,4.460000038146973,426900
2023-08-25,4.5,4.5289998054504395,4.436999797821045,4.480000019073486,4.480000019073486,627600
2023-08-28,4.510000228881836,4.585000038146973,4.485000133514404,4.570000171661377,4.570000171661377,511400
2023-08-29,4.599999904632568,4.71999979019165,4.534999847412109,4.679999828338623,4.679999828338623,574000
2023-08-30,4.0,4.119999885559082,3.799999952316284,3.930000066757202,3.930000066757202,5745900
2023-08-31,4.019999980926514,4.190000057220459,4.010000228881836,4.139999866485596,4.139999866485596,2035200
2023-09-01,4.210000038146973,4.429999828338623,4.210000038146973,4.389999866485596,4.389999866485596,1276800
2023-09-05,4.429999828338623,4.46999979019165,4.330999851226807,4.400000095367432,4.400000095367432,1364000
2023-09-06,4.369999885559082,4.420000076293945,4.309999942779541,4.389999866485596,4.389999866485596,749800
2023-09-07,4.360000133514404,4.449999809265137,4.309999942779541,4.329999923706055,4.329999923706055,1218800
2023-09-08,4.349999904632568,4.389999866485596,4.230000019073486,4.289999961853027,4.289999961853027,770000
2023-09-11,4.309999942779541,4.340000152587891,4.164999961853027,4.21999979019165,4.21999979019165,1061700
2023-09-12,4.269999980926514,4.355000019073486,4.269999980926514,4.329999923706055,4.329999923706055,1122600
2023-09-13,4.349999904632568,4.349999904632568,4.199999809265137,4.260000228881836,4.260000228881836,741100
2023-09-14,4.300000190734863,4.380000114440918,4.275000095367432,4.380000114440918,4.380000114440918,1002200
2023-09-15,4.360000133514404,4.379000186920166,4.235000133514404,4.320000171661377,4.320000171661377,3597900
2023-09-18,4.329999923706055,4.360000133514404,4.239999771118164,4.340000152587891,4.340000152587891,972700
2023-09-19,4.369999885559082,4.460000038146973,4.329999923706055,4.349999904632568,4.349999904632568,822600
2023-09-20,4.309999942779541,4.420000076293945,4.289999961853027,4.309999942779541,4.309999942779541,877800
2023-09-21,4.300000190734863,4.329999923706055,4.239999771118164,4.269999980926514,4.269999980926514,552500
2023-09-22,4.329999923706055,4.349999904632568,4.239999771118164,4.25,4.25,541100
2023-09-25,4.239999771118164,4.5,4.239999771118164,4.489999771118164,4.489999771118164,1459400
2023-09-26,4.429999828338623,4.480000019073486,4.309999942779541,4.329999923706055,4.329999923706055,919000
2023-09-27,4.389999866485596,4.489999771118164,4.375,4.480000019073486,4.480000019073486,1087300
2023-09-28,4.440000057220459,4.485000133514404,4.349999904632568,4.389999866485596,4.389999866485596,813000
2023-09-29,4.389999866485596,4.3979997634887695,4.329999923706055,4.389999866485596,4.389999866485596,776600
2023-10-02,4.389999866485596,4.389999866485596,4.119999885559082,4.159999847412109,4.159999847412109,991300
2023-10-03,4.139999866485596,4.190000057220459,4.110000133514404,4.179999828338623,4.179999828338623,540700
2023-10-04,4.130000114440918,4.159999847412109,3.9000000953674316,3.9100000858306885,3.9100000858306885,1119000
2023-10-05,3.9100000858306885,3.9649999141693115,3.86299991607666,3.9000000953674316,3.9000000953674316,783900
2023-10-06,3.950000047683716,3.9600000381469727,3.869999885559082,3.9000000953674316,3.9000000953674316,2222000
2023-10-09,4.03000020980835,4.159999847412109,4.01800012588501,4.099999904632568,4.099999904632568,959400
2023-10-10,4.099999904632568,4.170000076293945,4.090000152587891,4.150000095367432,4.150000095367432,559400
2023-10-11,4.110000133514404,4.159999847412109,4.050000190734863,4.150000095367432,4.150000095367432,594600
2023-10-12,4.139999866485596,4.150000095367432,4.074999809265137,4.099999904632568,4.099999904632568,574600
2023-10-13,4.190000057220459,4.21999979019165,4.150000095367432,4.170000076293945,4.170000076293945,489118
