Date,Open,High,Low,Close,Adj Close,Volume
2023-08-15,16.969999313354492,17.1299991607666,16.579999923706055,16.639999389648438,16.639999389648438,196200
2023-08-16,16.729999542236328,17.110000610351562,16.719999313354492,16.829999923706055,16.829999923706055,111900
2023-08-17,16.8700008392334,17.15999984741211,16.790000915527344,16.809999465942383,16.809999465942383,88700
2023-08-18,16.719999313354492,17.010000228881836,16.579999923706055,16.84000015258789,16.84000015258789,77600
2023-08-21,16.8700008392334,17.989999771118164,16.860000610351562,16.989999771118164,16.989999771118164,78900
2023-08-22,17.09000015258789,17.5,16.93000030517578,17.170000076293945,17.170000076293945,96500
2023-08-23,17.170000076293945,17.5,16.979999542236328,17.020000457763672,17.020000457763672,105900
2023-08-24,16.860000610351562,16.989999771118164,16.639999389648438,16.670000076293945,16.670000076293945,138200
2023-08-25,16.809999465942383,16.950000762939453,16.450000762939453,16.950000762939453,16.950000762939453,139100
2023-08-28,17.030000686645508,17.459999084472656,17.030000686645508,17.209999084472656,17.209999084472656,66100
2023-08-29,17.209999084472656,17.729999542236328,17.010000228881836,17.6299991607666,17.6299991607666,80300
2023-08-30,17.510000228881836,17.829999923706055,17.3799991607666,17.799999237060547,17.799999237060547,73500
2023-08-31,17.81999969482422,17.889999389648438,17.389999389648438,17.530000686645508,17.530000686645508,96600
2023-09-01,17.68000030517578,17.8799991607666,17.540000915527344,17.600000381469727,17.600000381469727,64000
2023-09-05,17.40999984741211,17.5,16.770000457763672,16.780000686645508,16.780000686645508,65400
2023-09-06,16.75,17.260000228881836,16.75,17.18000030517578,17.18000030517578,114400
2023-09-07,17.049999237060547,17.149999618530273,16.809999465942383,16.950000762939453,16.950000762939453,98400
2023-09-08,17.010000228881836,17.049999237060547,16.6200008392334,16.700000762939453,16.700000762939453,79500
2023-09-11,16.729999542236328,16.860000610351562,16.600000381469727,16.81999969482422,16.81999969482422,119100
2023-09-12,16.770000457763672,16.90999984741211,16.530000686645508,16.530000686645508,16.530000686645508,104900
2023-09-13,16.450000762939453,16.549999237060547,16.270000457763672,16.5,16.5,126000
2023-09-14,16.6299991607666,16.760000228881836,16.469999313354492,16.59000015258789,16.59000015258789,82100
2023-09-15,16.579999923706055,16.68000030517578,16.40999984741211,16.56999969482422,16.56999969482422,169300
2023-09-18,16.610000610351562,16.700000762939453,16.350000381469727,16.65999984741211,16.65999984741211,68200
2023-09-19,16.649999618530273,16.799999237060547,16.59000015258789,16.729999542236328,16.729999542236328,74700
2023-09-20,16.799999237060547,17.06999969482422,16.40999984741211,16.440000534057617,16.440000534057617,59100
2023-09-21,16.260000228881836,16.389999389648438,16.1299991607666,16.18000030517578,16.18000030517578,117500
2023-09-22,16.18000030517578,16.40999984741211,15.579999923706055,15.600000381469727,15.600000381469727,103200
2023-09-25,15.5,15.829999923706055,15.449999809265137,15.6899995803833,15.6899995803833,116800
2023-09-26,15.5600004196167,15.6899995803833,15.380000114440918,15.479999542236328,15.479999542236328,84400
2023-09-27,15.579999923706055,15.920000076293945,15.5,15.859999656677246,15.859999656677246,124300
2023-09-28,15.899999618530273,16.280000686645508,15.869999885559082,16.059999465942383,16.059999465942383,101900
2023-09-29,16.190000534057617,16.350000381469727,15.770000457763672,15.859999656677246,15.859999656677246,300100
2023-10-02,15.760000228881836,15.989999771118164,15.640000343322754,15.920000076293945,15.920000076293945,95900
2023-10-03,15.670000076293945,15.949999809265137,15.65999984741211,15.699999809265137,15.699999809265137,70600
2023-10-04,15.6899995803833,15.930000305175781,15.529999732971191,15.890000343322754,15.890000343322754,73800
2023-10-05,15.930000305175781,16.09000015258789,15.84000015258789,15.90999984741211,15.90999984741211,77300
2023-10-06,15.760000228881836,16.219999313354492,15.5600004196167,16.100000381469727,16.100000381469727,67700
2023-10-09,16.059999465942383,16.3799991607666,15.350000381469727,16.229999542236328,16.229999542236328,49300
2023-10-10,16.31999969482422,16.459999084472656,16.239999771118164,16.389999389648438,16.389999389648438,112200
2023-10-11,16.43000030517578,16.700000762939453,16.200000762939453,16.309999465942383,16.309999465942383,53100
2023-10-12,16.31999969482422,16.31999969482422,15.779999732971191,15.829999923706055,15.829999923706055,77400
2023-10-13,15.8100004196167,15.8100004196167,15.119999885559082,15.270000457763672,15.270000457763672,114412
