Date,Open,High,Low,Close,Adj Close,Volume
2023-08-15,1.940000057220459,1.940000057220459,1.75,1.774999976158142,1.774999976158142,21000
2023-08-16,1.8009999990463257,1.8609999418258667,1.75,1.7799999713897705,1.7799999713897705,8900
2023-08-17,1.815000057220459,1.815000057220459,1.815000057220459,1.815000057220459,1.815000057220459,500
2023-08-18,1.7599999904632568,1.8040000200271606,1.75,1.7599999904632568,1.7599999904632568,4900
2023-08-21,1.75,1.899999976158142,1.6799999475479126,1.8930000066757202,1.8930000066757202,38200
2023-08-22,1.899999976158142,1.940000057220459,1.7649999856948853,1.899999976158142,1.899999976158142,20000
2023-08-23,1.940000057220459,1.940000057220459,1.7799999713897705,1.815000057220459,1.815000057220459,22000
2023-08-24,1.809999942779541,1.809999942779541,1.7300000190734863,1.75,1.75,7500
2023-08-25,1.7999999523162842,1.8600000143051147,1.7799999713897705,1.7799999713897705,1.7799999713897705,4900
2023-08-28,1.840000033378601,1.8600000143051147,1.840000033378601,1.8600000143051147,1.8600000143051147,1200
2023-08-29,1.850000023841858,1.850000023841858,1.7999999523162842,1.840000033378601,1.840000033378601,7200
2023-08-30,1.8200000524520874,1.850000023841858,1.7999999523162842,1.7999999523162842,1.7999999523162842,2500
2023-08-31,1.809999942779541,1.8250000476837158,1.784000039100647,1.7899999618530273,1.7899999618530273,2800
2023-09-01,1.7599999904632568,1.7999999523162842,1.7100000381469727,1.7300000190734863,1.7300000190734863,34700
2023-09-05,1.75,1.75,1.690000057220459,1.7400000095367432,1.7400000095367432,5800
2023-09-06,1.7000000476837158,1.7029999494552612,1.590000033378601,1.7000000476837158,1.7000000476837158,28000
2023-09-07,1.684000015258789,1.684000015258789,1.600000023841858,1.6649999618530273,1.6649999618530273,20600
2023-09-08,1.7100000381469727,1.718000054359436,1.6200000047683716,1.6740000247955322,1.6740000247955322,7100
2023-09-11,1.6100000143051147,1.6200000047683716,1.5099999904632568,1.5700000524520874,1.5700000524520874,56900
2023-09-12,1.590000033378601,1.6299999952316284,1.5299999713897705,1.5399999618530273,1.5399999618530273,13800
2023-09-13,1.5399999618530273,1.5700000524520874,1.5199999809265137,1.5299999713897705,1.5299999713897705,23500
2023-09-14,1.5199999809265137,1.690000057220459,1.5199999809265137,1.5700000524520874,1.5700000524520874,8300
2023-09-15,1.5499999523162842,1.5700000524520874,1.5,1.5,1.5,32500
2023-09-18,1.5700000524520874,1.5700000524520874,1.5,1.5049999952316284,1.5049999952316284,6800
2023-09-19,1.5,1.5679999589920044,1.5,1.5099999904632568,1.5099999904632568,18700
2023-09-20,1.5080000162124634,1.5360000133514404,1.5,1.5,1.5,10800
2023-09-21,1.5160000324249268,1.5199999809265137,1.5,1.5099999904632568,1.5099999904632568,6400
2023-09-22,1.5010000467300415,1.5299999713897705,1.399999976158142,1.5199999809265137,1.5199999809265137,55900
2023-09-25,1.4800000190734863,1.5199999809265137,1.4800000190734863,1.5,1.5,2200
2023-09-26,1.5369999408721924,1.5369999408721924,1.4600000381469727,1.4900000095367432,1.4900000095367432,12000
2023-09-27,1.5,1.5099999904632568,1.4800000190734863,1.4900000095367432,1.4900000095367432,4200
2023-09-28,1.5499999523162842,1.5499999523162842,1.3600000143051147,1.440000057220459,1.440000057220459,30800
2023-09-29,1.4520000219345093,1.4520000219345093,1.3600000143051147,1.3600000143051147,1.3600000143051147,43100
2023-10-02,1.4199999570846558,1.4199999570846558,1.3700000047683716,1.3899999856948853,1.3899999856948853,3600
2023-10-03,1.3600000143051147,1.3899999856948853,1.3600000143051147,1.3680000305175781,1.3680000305175781,5900
2023-10-04,1.3799999952316284,1.3799999952316284,1.350000023841858,1.350000023841858,1.350000023841858,24000
2023-10-05,1.3650000095367432,1.3799999952316284,1.309999942779541,1.3700000047683716,1.3700000047683716,6200
2023-10-06,1.4199999570846558,1.4199999570846558,1.3799999952316284,1.3799999952316284,1.3799999952316284,3200
2023-10-09,1.3700000047683716,1.3799999952316284,1.3600000143051147,1.3600000143051147,1.3600000143051147,3600
2023-10-10,1.3700000047683716,1.4299999475479126,1.350000023841858,1.3700000047683716,1.3700000047683716,6800
2023-10-11,1.406999945640564,1.406999945640564,1.350000023841858,1.350000023841858,1.350000023841858,8900
2023-10-12,1.350000023841858,1.3799999952316284,1.2999999523162842,1.3799999952316284,1.3799999952316284,14500
2023-10-13,1.309999942779541,1.3839000463485718,1.2999999523162842,1.2999999523162842,1.2999999523162842,12224
