Date,Open,High,Low,Close,Adj Close,Volume
2023-08-15,267.3699951171875,271.989990234375,259.2300109863281,264.2200012207031,264.2200012207031,2320100
2023-08-16,263.4100036621094,263.8500061035156,251.86000061035156,253.72999572753906,253.72999572753906,2494500
2023-08-17,255.0,255.94000244140625,242.52999877929688,244.05999755859375,244.05999755859375,2504100
2023-08-18,236.0,247.02000427246094,235.14999389648438,243.5500030517578,243.5500030517578,2737000
2023-08-21,244.5,255.72000122070312,242.25,252.63999938964844,252.63999938964844,2674200
2023-08-22,257.0400085449219,263.7699890136719,254.00999450683594,258.0899963378906,258.0899963378906,2766500
2023-08-23,260.2900085449219,284.57000732421875,259.25,277.6099853515625,277.6099853515625,4460100
2023-08-24,298.0400085449219,298.3500061035156,256.5,262.5,262.5,5783600
2023-08-25,261.0,263.94000244140625,243.00999450683594,253.9600067138672,253.9600067138672,4102600
2023-08-28,257.3599853515625,262.1000061035156,253.72999572753906,255.16000366210938,255.16000366210938,1974300
2023-08-29,253.63999938964844,277.6000061035156,251.00999450683594,261.6300048828125,261.6300048828125,3637100
2023-08-30,263.739990234375,275.8800048828125,257.32000732421875,267.9200134277344,267.9200134277344,3483800
2023-08-31,270.0,283.0400085449219,264.04998779296875,275.0799865722656,275.0799865722656,6637200
2023-09-01,277.0,283.3299865722656,266.54998779296875,282.1600036621094,282.1600036621094,3751900
2023-09-05,279.3999938964844,286.92999267578125,274.2699890136719,280.2799987792969,280.2799987792969,3360300
2023-09-06,277.1000061035156,282.0,270.29998779296875,274.0299987792969,274.0299987792969,2461300
2023-09-07,265.1199951171875,267.94000244140625,254.1999969482422,267.4800109863281,267.4800109863281,2922900
2023-09-08,266.25,281.260009765625,265.5799865722656,280.6600036621094,280.6600036621094,2934100
2023-09-11,285.4700012207031,287.7300109863281,275.05999755859375,277.32000732421875,277.32000732421875,2953800
2023-09-12,273.5400085449219,279.8299865722656,265.6700134277344,267.67999267578125,267.67999267578125,2213800
2023-09-13,267.0199890136719,277.17999267578125,266.2099914550781,270.9599914550781,270.9599914550781,2581900
2023-09-14,271.7699890136719,276.2900085449219,267.9200134277344,270.7699890136719,270.7699890136719,2412700
2023-09-15,268.0,269.2799987792969,247.1999969482422,249.25999450683594,249.25999450683594,4574400
2023-09-18,241.0,248.47999572753906,239.1199951171875,244.3000030517578,244.3000030517578,2611300
2023-09-19,248.5,250.58999633789062,244.0800018310547,247.74000549316406,247.74000549316406,2027200
2023-09-20,247.74000549316406,254.67999267578125,242.38999938964844,243.07000732421875,243.07000732421875,1569600
2023-09-21,234.0800018310547,237.39999389648438,228.25999450683594,231.5399932861328,231.5399932861328,2549700
2023-09-22,234.89999389648438,237.6199951171875,231.36000061035156,235.75,235.75,1601100
2023-09-25,234.0,250.05999755859375,233.36000061035156,248.86000061035156,248.86000061035156,2558900
2023-09-26,245.47999572753906,255.1999969482422,245.47999572753906,249.2100067138672,249.2100067138672,1989800
2023-09-27,252.9199981689453,261.6199951171875,251.0800018310547,257.5400085449219,257.5400085449219,2805600
2023-09-28,256.3900146484375,272.5899963378906,255.0,269.3800048828125,269.3800048828125,2713300
2023-09-29,274.010009765625,283.6300048828125,273.0,274.2200012207031,274.2200012207031,3358500
2023-10-02,275.0,292.0,274.6300048828125,288.8599853515625,288.8599853515625,3486600
2023-10-03,286.55999755859375,289.0,266.3299865722656,269.9700012207031,269.9700012207031,3789800
2023-10-04,273.95001220703125,280.9700012207031,270.6000061035156,280.3999938964844,280.3999938964844,3093100
2023-10-05,279.6499938964844,288.1000061035156,276.5,287.6000061035156,287.6000061035156,2857300
2023-10-06,284.4200134277344,294.3999938964844,280.6099853515625,289.6700134277344,289.6700134277344,2823200
2023-10-09,284.0199890136719,291.989990234375,276.6400146484375,290.0,290.0,2430100
2023-10-10,295.0,317.5,294.9800109863281,310.30999755859375,310.30999755859375,5138500
2023-10-11,311.1000061035156,315.9700012207031,302.55999755859375,308.8599853515625,308.8599853515625,3699800
2023-10-12,312.5299987792969,315.54998779296875,292.260009765625,293.2099914550781,293.2099914550781,4055500
2023-10-13,293.0,296.9898986816406,277.590087890625,285.20001220703125,285.20001220703125,3791478
