Date,Open,High,Low,Close,Adj Close,Volume
2023-08-15,4.699999809265137,4.71999979019165,4.559999942779541,4.590000152587891,4.590000152587891,2346700
2023-08-16,4.539999961853027,4.585000038146973,4.420000076293945,4.429999828338623,4.429999828338623,1381700
2023-08-17,4.46999979019165,4.599999904632568,4.400000095367432,4.440000057220459,4.440000057220459,937400
2023-08-18,4.449999809265137,4.579999923706055,4.420000076293945,4.550000190734863,4.550000190734863,1307100
2023-08-21,4.539999961853027,4.630000114440918,4.485000133514404,4.579999923706055,4.579999923706055,1183200
2023-08-22,4.579999923706055,4.630000114440918,4.489999771118164,4.610000133514404,4.610000133514404,1075600
2023-08-23,4.619999885559082,4.949999809265137,4.619999885559082,4.920000076293945,4.920000076293945,1622800
2023-08-24,4.880000114440918,5.099999904632568,4.829999923706055,4.909999847412109,4.909999847412109,1807000
2023-08-25,4.920000076293945,4.959000110626221,4.78000020980835,4.849999904632568,4.849999904632568,1090700
2023-08-28,4.849999904632568,5.090000152587891,4.835000038146973,5.079999923706055,5.079999923706055,1133400
2023-08-29,5.050000190734863,5.199999809265137,5.03000020980835,5.199999809265137,5.199999809265137,1436100
2023-08-30,5.179999828338623,5.28000020980835,5.099999904632568,5.139999866485596,5.139999866485596,1213000
2023-08-31,5.110000133514404,5.144999980926514,5.0,5.050000190734863,5.050000190734863,670500
2023-09-01,5.119999885559082,5.139999866485596,4.900000095367432,4.909999847412109,4.909999847412109,818900
2023-09-05,4.829999923706055,4.894999980926514,4.639999866485596,4.71999979019165,4.71999979019165,1110600
2023-09-06,4.710000038146973,4.809000015258789,4.614999771118164,4.639999866485596,4.639999866485596,990100
2023-09-07,4.650000095367432,4.65500020980835,4.585000038146973,4.630000114440918,4.630000114440918,973200
2023-09-08,4.619999885559082,4.730000019073486,4.570000171661377,4.610000133514404,4.610000133514404,2398900
2023-09-11,4.630000114440918,4.789999961853027,4.630000114440918,4.75,4.75,1103800
2023-09-12,4.71999979019165,4.940000057220459,4.659999847412109,4.849999904632568,4.849999904632568,1031000
2023-09-13,4.849999904632568,4.920000076293945,4.784999847412109,4.840000152587891,4.840000152587891,784400
2023-09-14,4.860000133514404,5.070000171661377,4.840000152587891,4.96999979019165,4.96999979019165,1014800
2023-09-15,5.03000020980835,5.210000038146973,5.010000228881836,5.130000114440918,5.130000114440918,2664000
2023-09-18,5.159999847412109,5.304999828338623,5.074999809265137,5.239999771118164,5.239999771118164,1796500
2023-09-19,4.5,4.510000228881836,4.199999809265137,4.230000019073486,4.230000019073486,12640800
2023-09-20,4.28000020980835,4.5,4.264999866485596,4.409999847412109,4.409999847412109,12866400
2023-09-21,4.260000228881836,4.46999979019165,4.210000038146973,4.46999979019165,4.46999979019165,4279400
2023-09-22,4.510000228881836,4.574999809265137,4.389999866485596,4.440000057220459,4.440000057220459,3356600
2023-09-25,4.400000095367432,4.440000057220459,4.28000020980835,4.369999885559082,4.369999885559082,3619600
2023-09-26,4.329999923706055,4.329999923706055,4.159999847412109,4.179999828338623,4.179999828338623,1937200
2023-09-27,4.159999847412109,4.195000171661377,3.990000009536743,4.079999923706055,4.079999923706055,2642100
2023-09-28,4.090000152587891,4.260000228881836,4.070000171661377,4.260000228881836,4.260000228881836,2232900
2023-09-29,4.340000152587891,4.360000133514404,4.179999828338623,4.230000019073486,4.230000019073486,1921100
2023-10-02,4.159999847412109,4.159999847412109,3.990000009536743,4.070000171661377,4.070000171661377,3486200
2023-10-03,4.070000171661377,4.25,4.0,4.230000019073486,4.230000019073486,3783500
2023-10-04,4.230000019073486,4.230000019073486,4.059999942779541,4.099999904632568,4.099999904632568,1488300
2023-10-05,4.070000171661377,4.139999866485596,4.019999980926514,4.119999885559082,4.119999885559082,1170100
2023-10-06,4.090000152587891,4.210000038146973,4.059999942779541,4.170000076293945,4.170000076293945,1450400
2023-10-09,4.230000019073486,4.269000053405762,4.179999828338623,4.239999771118164,4.239999771118164,958800
2023-10-10,4.260000228881836,4.320000171661377,4.2129998207092285,4.25,4.25,4957600
2023-10-11,4.309999942779541,4.409999847412109,4.239999771118164,4.269999980926514,4.269999980926514,2545700
2023-10-12,4.28000020980835,4.360000133514404,4.130000114440918,4.159999847412109,4.159999847412109,1313600
2023-10-13,4.329999923706055,4.429999828338623,4.267300128936768,4.420000076293945,4.420000076293945,3318744
