Date,Open,High,Low,Close,Adj Close,Volume
2023-08-15,0.3199999928474426,0.3199999928474426,0.30000001192092896,0.30000001192092896,0.30000001192092896,1536800
2023-08-16,0.30000001192092896,0.3100000023841858,0.2800000011920929,0.30000001192092896,0.30000001192092896,2736800
2023-08-17,0.3100000023841858,0.3100000023841858,0.2800000011920929,0.2800000011920929,0.2800000011920929,1760800
2023-08-18,0.28999999165534973,0.3100000023841858,0.2800000011920929,0.28999999165534973,0.28999999165534973,1488700
2023-08-21,0.3100000023841858,0.3100000023841858,0.2800000011920929,0.2800000011920929,0.2800000011920929,2635600
2023-08-22,0.28999999165534973,0.28999999165534973,0.27000001072883606,0.2800000011920929,0.2800000011920929,1110900
2023-08-23,0.2800000011920929,0.30000001192092896,0.2800000011920929,0.28999999165534973,0.28999999165534973,996000
2023-08-24,0.28999999165534973,0.30000001192092896,0.2800000011920929,0.2800000011920929,0.2800000011920929,644000
2023-08-25,0.2800000011920929,0.28999999165534973,0.27000001072883606,0.2800000011920929,0.2800000011920929,1030500
2023-08-28,0.2800000011920929,0.3100000023841858,0.2800000011920929,0.2800000011920929,0.2800000011920929,1898000
2023-08-29,0.3100000023841858,0.3100000023841858,0.27000001072883606,0.30000001192092896,0.30000001192092896,1565400
2023-08-30,0.30000001192092896,0.3100000023841858,0.28999999165534973,0.28999999165534973,0.28999999165534973,817700
2023-08-31,0.30000001192092896,0.3100000023841858,0.28999999165534973,0.30000001192092896,0.30000001192092896,556300
2023-09-01,0.28999999165534973,0.30000001192092896,0.28999999165534973,0.30000001192092896,0.30000001192092896,607200
2023-09-05,0.28999999165534973,0.3199999928474426,0.28999999165534973,0.30000001192092896,0.30000001192092896,796200
2023-09-06,0.30000001192092896,0.3100000023841858,0.28999999165534973,0.28999999165534973,0.28999999165534973,817000
2023-09-07,0.3799999952316284,0.4000000059604645,0.3100000023841858,0.36000001430511475,0.36000001430511475,59037300
2023-09-08,0.3499999940395355,0.3499999940395355,0.3100000023841858,0.3199999928474426,0.3199999928474426,5084500
2023-09-11,0.3199999928474426,0.33000001311302185,0.28999999165534973,0.3199999928474426,0.3199999928474426,4533800
2023-09-12,0.3100000023841858,0.3199999928474426,0.30000001192092896,0.30000001192092896,0.30000001192092896,1340700
2023-09-13,0.30000001192092896,0.33000001311302185,0.30000001192092896,0.30000001192092896,0.30000001192092896,1336300
2023-09-14,0.30000001192092896,0.3400000035762787,0.30000001192092896,0.3199999928474426,0.3199999928474426,3366700
2023-09-15,0.3199999928474426,0.33000001311302185,0.28999999165534973,0.28999999165534973,0.28999999165534973,2897600
2023-09-18,0.28999999165534973,0.3199999928474426,0.2800000011920929,0.2800000011920929,0.2800000011920929,2037400
2023-09-19,0.3100000023841858,0.3100000023841858,0.2800000011920929,0.2800000011920929,0.2800000011920929,1857400
2023-09-20,0.2800000011920929,0.28999999165534973,0.2800000011920929,0.28999999165534973,0.28999999165534973,1256100
2023-09-21,0.2800000011920929,0.28999999165534973,0.25999999046325684,0.2800000011920929,0.2800000011920929,2161900
2023-09-22,0.2800000011920929,0.2800000011920929,0.27000001072883606,0.27000001072883606,0.27000001072883606,768300
2023-09-25,0.27000001072883606,0.27000001072883606,0.25999999046325684,0.25999999046325684,0.25999999046325684,1470900
2023-09-26,0.25999999046325684,0.27000001072883606,0.25,0.25999999046325684,0.25999999046325684,1294600
2023-09-27,0.25999999046325684,0.2800000011920929,0.25999999046325684,0.2800000011920929,0.2800000011920929,1897200
2023-09-28,0.2800000011920929,0.28999999165534973,0.27000001072883606,0.2800000011920929,0.2800000011920929,891900
2023-09-29,0.28999999165534973,0.28999999165534973,0.27000001072883606,0.27000001072883606,0.27000001072883606,736100
2023-10-02,0.28999999165534973,0.30000001192092896,0.27000001072883606,0.27000001072883606,0.27000001072883606,1555000
2023-10-03,0.27000001072883606,0.27000001072883606,0.25999999046325684,0.25999999046325684,0.25999999046325684,1250800
2023-10-04,0.25999999046325684,0.27000001072883606,0.25999999046325684,0.25999999046325684,0.25999999046325684,768400
2023-10-05,0.25999999046325684,0.28999999165534973,0.25999999046325684,0.2800000011920929,0.2800000011920929,1985300
2023-10-06,0.2800000011920929,0.28999999165534973,0.27000001072883606,0.27000001072883606,0.27000001072883606,939100
2023-10-09,0.27000001072883606,0.2800000011920929,0.25,0.25999999046325684,0.25999999046325684,1167000
2023-10-10,0.25999999046325684,0.2800000011920929,0.25999999046325684,0.25999999046325684,0.25999999046325684,972700
2023-10-11,0.27000001072883606,0.27000001072883606,0.25,0.25,0.25,1348300
2023-10-12,0.25999999046325684,0.25999999046325684,0.25,0.25999999046325684,0.25999999046325684,1031500
2023-10-13,0.2502000033855438,0.25600001215934753,0.25,0.25099998712539673,0.25099998712539673,1046938
