Date,Open,High,Low,Close,Adj Close,Volume
2023-08-15,1.2000000476837158,1.2699999809265137,1.2000000476837158,1.2699999809265137,1.2699999809265137,343700
2023-08-16,1.2999999523162842,1.350000023841858,1.2400000095367432,1.2999999523162842,1.2999999523162842,516400
2023-08-17,1.2699999809265137,1.2799999713897705,1.1799999475479126,1.2300000190734863,1.2300000190734863,476400
2023-08-18,1.2000000476837158,1.2799999713897705,1.1799999475479126,1.2599999904632568,1.2599999904632568,604500
2023-08-21,1.2799999713897705,1.3600000143051147,1.25,1.3600000143051147,1.3600000143051147,756000
2023-08-22,1.3300000429153442,1.5,1.2699999809265137,1.4800000190734863,1.4800000190734863,1555800
2023-08-23,1.4600000381469727,1.7000000476837158,1.4199999570846558,1.6200000047683716,1.6200000047683716,1601100
2023-08-24,1.649999976158142,1.7699999809265137,1.6299999952316284,1.6399999856948853,1.6399999856948853,548200
2023-08-25,1.600000023841858,1.600000023841858,1.4299999475479126,1.5,1.5,424000
2023-08-28,1.4500000476837158,1.5499999523162842,1.399999976158142,1.5299999713897705,1.5299999713897705,278600
2023-08-29,1.559999942779541,1.559999942779541,1.4299999475479126,1.4800000190734863,1.4800000190734863,265800
2023-08-30,1.4700000286102295,1.4800000190734863,1.4199999570846558,1.4299999475479126,1.4299999475479126,439600
2023-08-31,1.590000033378601,1.7200000286102295,1.559999942779541,1.6100000143051147,1.6100000143051147,776500
2023-09-01,1.5199999809265137,1.5499999523162842,1.4800000190734863,1.4900000095367432,1.4900000095367432,225200
2023-09-05,1.4500000476837158,1.5299999713897705,1.4500000476837158,1.5,1.5,159900
2023-09-06,1.4600000381469727,1.5,1.4500000476837158,1.5,1.5,101700
2023-09-07,1.4700000286102295,1.5,1.4600000381469727,1.4900000095367432,1.4900000095367432,44400
2023-09-08,1.4900000095367432,1.5299999713897705,1.4900000095367432,1.5199999809265137,1.5199999809265137,156900
2023-09-11,1.559999942779541,1.5800000429153442,1.5,1.5499999523162842,1.5499999523162842,213500
2023-09-12,1.5,1.5499999523162842,1.4800000190734863,1.5499999523162842,1.5499999523162842,264800
2023-09-13,1.4700000286102295,1.5099999904632568,1.4299999475479126,1.4500000476837158,1.4500000476837158,250500
2023-09-14,1.4199999570846558,1.4900000095367432,1.4199999570846558,1.4900000095367432,1.4900000095367432,132000
2023-09-15,1.5,1.5,1.409999966621399,1.4199999570846558,1.4199999570846558,127000
2023-09-18,1.4199999570846558,1.440000057220459,1.399999976158142,1.4199999570846558,1.4199999570846558,163000
2023-09-19,1.399999976158142,1.409999966621399,1.350000023841858,1.350000023841858,1.350000023841858,82600
2023-09-20,1.350000023841858,1.350000023841858,1.2999999523162842,1.309999942779541,1.309999942779541,83100
2023-09-21,1.25,1.309999942779541,1.25,1.2599999904632568,1.2599999904632568,268600
2023-09-22,1.3200000524520874,1.3200000524520874,1.2300000190734863,1.2400000095367432,1.2400000095367432,96200
2023-09-25,1.2100000381469727,1.25,1.1799999475479126,1.2200000286102295,1.2200000286102295,195600
2023-09-26,1.1799999475479126,1.25,1.1799999475479126,1.2300000190734863,1.2300000190734863,173600
2023-09-27,1.2699999809265137,1.2899999618530273,1.2300000190734863,1.2300000190734863,1.2300000190734863,184100
2023-09-28,1.2100000381469727,1.2699999809265137,1.2000000476837158,1.25,1.25,144200
2023-09-29,1.2999999523162842,1.2999999523162842,1.2100000381469727,1.2300000190734863,1.2300000190734863,40500
2023-10-02,1.2300000190734863,1.2699999809265137,1.1699999570846558,1.190000057220459,1.190000057220459,117100
2023-10-03,1.159999966621399,1.25,1.159999966621399,1.2000000476837158,1.2000000476837158,61400
2023-10-04,1.1799999475479126,1.2200000286102295,1.1699999570846558,1.1799999475479126,1.1799999475479126,66300
2023-10-05,1.1699999570846558,1.2200000286102295,1.159999966621399,1.2000000476837158,1.2000000476837158,84000
2023-10-06,1.159999966621399,1.190000057220459,1.159999966621399,1.1799999475479126,1.1799999475479126,104500
2023-10-09,1.1799999475479126,1.2100000381469727,1.159999966621399,1.2000000476837158,1.2000000476837158,38700
2023-10-10,1.190000057220459,1.2300000190734863,1.190000057220459,1.2100000381469727,1.2100000381469727,45400
2023-10-11,1.2799999713897705,1.2999999523162842,1.2300000190734863,1.2599999904632568,1.2599999904632568,56700
2023-10-12,1.2200000286102295,1.2200000286102295,1.1799999475479126,1.190000057220459,1.190000057220459,49300
2023-10-13,1.190000057220459,1.2503000497817993,1.190000057220459,1.2300000190734863,1.2300000190734863,94269
