Date,Open,High,Low,Close,Adj Close,Volume
2023-08-15,0.44999998807907104,0.6100000143051147,0.41200000047683716,0.5910000205039978,0.5910000205039978,376062200
2023-08-16,0.6499999761581421,0.699999988079071,0.4090000092983246,0.5690000057220459,0.5690000057220459,335850800
2023-08-17,0.4449999928474426,0.5239999890327454,0.4399999976158142,0.453000009059906,0.453000009059906,132715200
2023-08-18,0.4000000059604645,0.5640000104904175,0.38999998569488525,0.5600000023841858,0.5600000023841858,176116900
2023-08-21,0.5950000286102295,0.6349999904632568,0.5149999856948853,0.5260000228881836,0.5260000228881836,149905700
2023-08-22,0.4950000047683716,0.5199999809265137,0.42500001192092896,0.47999998927116394,0.47999998927116394,101875500
2023-08-23,0.45500001311302185,0.48899999260902405,0.4350000023841858,0.4779999852180481,0.4779999852180481,61178500
2023-08-24,0.41999998688697815,0.4350000023841858,0.33799999952316284,0.35199999809265137,0.35199999809265137,109717900
2023-08-25,0.3930000066757202,0.4050000011920929,0.35100001096725464,0.36800000071525574,0.36800000071525574,98143100
2023-08-28,0.3790000081062317,0.38600000739097595,0.3109999895095825,0.33500000834465027,0.33500000834465027,82232500
2023-08-29,0.29499998688697815,0.30300000309944153,0.26899999380111694,0.2720000147819519,0.2720000147819519,88635100
2023-08-30,0.2549999952316284,0.3499999940395355,0.24199999868869781,0.3240000009536743,0.3240000009536743,143342900
2023-08-31,0.3050000071525574,0.3479999899864197,0.29499998688697815,0.31299999356269836,0.31299999356269836,54729400
2023-09-01,0.30000001192092896,0.36399999260902405,0.30000001192092896,0.3499999940395355,0.3499999940395355,57155500
2023-09-05,0.37400001287460327,0.3959999978542328,0.3400000035762787,0.34599998593330383,0.34599998593330383,56749500
2023-09-06,0.3160000145435333,0.3319999873638153,0.2919999957084656,0.3009999990463257,0.3009999990463257,41521300
2023-09-07,0.29100000858306885,0.3479999899864197,0.2759999930858612,0.34299999475479126,0.34299999475479126,54452100
2023-09-08,0.31700000166893005,0.3330000042915344,0.29899999499320984,0.30300000309944153,0.30300000309944153,29156300
2023-09-11,0.29100000858306885,0.29899999499320984,0.24500000476837158,0.26100000739097595,0.26100000739097595,49658000
2023-09-12,0.28999999165534973,0.3269999921321869,0.2750000059604645,0.2980000078678131,0.2980000078678131,66204700
2023-09-13,0.29100000858306885,0.30300000309944153,0.26600000262260437,0.2750000059604645,0.2750000059604645,35018400
2023-09-14,0.2770000100135803,0.27900001406669617,0.25600001215934753,0.26100000739097595,0.26100000739097595,31293000
2023-09-15,0.2460000067949295,0.30000001192092896,0.23499999940395355,0.2770000100135803,0.2770000100135803,66800700
2023-09-18,0.38199999928474426,0.4690000116825104,0.3370000123977661,0.45899999141693115,0.45899999141693115,424216400
2023-09-19,0.4000000059604645,0.4000000059604645,0.32100000977516174,0.33899998664855957,0.33899998664855957,135415700
2023-09-20,0.32499998807907104,0.34700000286102295,0.29100000858306885,0.3019999861717224,0.3019999861717224,82867400
2023-09-21,0.31299999356269836,0.32899999618530273,0.2800000011920929,0.28999999165534973,0.28999999165534973,66556800
2023-09-22,0.27000001072883606,0.2750000059604645,0.24300000071525574,0.2540000081062317,0.2540000081062317,73956800
2023-09-25,0.2460000067949295,0.2460000067949295,0.2070000022649765,0.21899999678134918,0.21899999678134918,61648400
2023-09-26,0.19599999487400055,0.2150000035762787,0.18799999356269836,0.20200000703334808,0.20200000703334808,57219900
2023-09-27,0.20600000023841858,0.21799999475479126,0.17000000178813934,0.1809999942779541,0.1809999942779541,74325100
2023-09-28,0.1720000058412552,0.18299999833106995,0.14900000393390656,0.17800000309944153,0.17800000309944153,101256500
2023-09-29,0.19900000095367432,0.23999999463558197,0.19900000095367432,0.22100000083446503,0.22100000083446503,108657700
2023-10-02,0.2199999988079071,0.23600000143051147,0.2070000022649765,0.23199999332427979,0.23199999332427979,43847500
2023-10-03,0.22200000286102295,0.22300000488758087,0.20800000429153442,0.21799999475479126,0.21799999475479126,30473500
2023-10-04,0.2029999941587448,0.21299999952316284,0.20000000298023224,0.2029999941587448,0.2029999941587448,19736500
2023-10-05,0.19699999690055847,0.2029999941587448,0.18400000035762787,0.1940000057220459,0.1940000057220459,35148700
2023-10-06,0.2240000069141388,0.26499998569488525,0.21799999475479126,0.2630000114440918,0.2630000114440918,133603600
2023-10-09,0.2849999964237213,0.3319999873638153,0.2709999978542328,0.2800000011920929,0.2800000011920929,119882600
2023-10-10,0.2849999964237213,0.30399999022483826,0.27000001072883606,0.28999999165534973,0.28999999165534973,49952500
2023-10-11,0.2879999876022339,0.3149999976158142,0.26600000262260437,0.3100000023841858,0.3100000023841858,61631100
2023-10-12,0.1850000023841858,0.23000000417232513,0.16500000655651093,0.17399999499320984,0.17399999499320984,245462100
2023-10-13,10.319999694824219,10.460000038146973,6.809999942779541,8.199999809265137,8.199999809265137,2425730
