Date,Open,High,Low,Close,Adj Close,Volume
2023-08-15,6.880000114440918,7.170000076293945,6.670000076293945,6.815000057220459,6.815000057220459,59600
2023-08-16,6.789999961853027,6.875,6.679999828338623,6.730000019073486,6.730000019073486,47200
2023-08-17,6.71999979019165,6.813000202178955,6.579999923706055,6.699999809265137,6.699999809265137,58300
2023-08-18,6.679999828338623,6.949999809265137,6.630000114440918,6.929999828338623,6.929999828338623,132000
2023-08-21,6.900000095367432,6.929999828338623,6.820000171661377,6.849999904632568,6.849999904632568,58900
2023-08-22,6.849999904632568,6.869999885559082,6.760000228881836,6.829999923706055,6.829999923706055,47600
2023-08-23,6.829999923706055,6.900000095367432,6.75,6.860000133514404,6.860000133514404,47200
2023-08-24,6.800000190734863,6.864999771118164,6.670000076293945,6.739999771118164,6.739999771118164,55500
2023-08-25,6.789999961853027,6.789999961853027,6.53000020980835,6.710000038146973,6.710000038146973,43400
2023-08-28,6.710000038146973,6.880000114440918,6.710000038146973,6.789999961853027,6.789999961853027,33200
2023-08-29,6.800000190734863,6.989999771118164,6.789999961853027,6.949999809265137,6.949999809265137,33900
2023-08-30,6.989999771118164,7.079999923706055,6.920000076293945,6.96999979019165,6.96999979019165,34700
2023-08-31,6.96999979019165,6.96999979019165,6.840000152587891,6.849999904632568,6.849999904632568,66100
2023-09-01,6.920000076293945,6.96999979019165,6.849999904632568,6.920000076293945,6.920000076293945,28600
2023-09-05,6.889999866485596,6.960000038146973,6.760000228881836,6.860000133514404,6.860000133514404,50200
2023-09-06,6.804999828338623,6.875,6.71999979019165,6.809999942779541,6.809999942779541,68300
2023-09-07,6.769999980926514,6.769999980926514,6.650000095367432,6.71999979019165,6.71999979019165,149800
2023-09-08,6.724999904632568,6.840000152587891,6.690000057220459,6.739999771118164,6.739999771118164,53600
2023-09-11,6.820000171661377,6.820000171661377,6.590000152587891,6.710000038146973,6.710000038146973,124900
2023-09-12,6.71999979019165,7.070000171661377,6.71999979019165,6.849999904632568,6.849999904632568,97300
2023-09-13,6.739999771118164,6.809999942779541,6.739999771118164,6.800000190734863,6.800000190734863,60400
2023-09-14,6.840000152587891,7.0,6.840000152587891,6.880000114440918,6.880000114440918,60600
2023-09-15,6.889999866485596,6.949999809265137,6.329999923706055,6.460000038146973,6.460000038146973,196900
2023-09-18,6.5,6.5,5.920000076293945,5.960000038146973,5.960000038146973,134600
2023-09-19,5.949999809265137,6.03000020980835,5.639999866485596,5.730000019073486,5.730000019073486,418300
2023-09-20,5.769999980926514,6.119999885559082,5.769999980926514,5.980000019073486,5.980000019073486,100700
2023-09-21,5.949999809265137,5.96999979019165,5.639999866485596,5.699999809265137,5.699999809265137,78300
2023-09-22,5.71999979019165,5.809999942779541,5.539999961853027,5.590000152587891,5.590000152587891,93100
2023-09-25,5.579999923706055,5.610000133514404,5.539999961853027,5.570000171661377,5.570000171661377,74300
2023-09-26,5.510000228881836,5.559999942779541,5.300000190734863,5.380000114440918,5.380000114440918,70700
2023-09-27,5.449999809265137,5.599999904632568,5.380000114440918,5.440000057220459,5.440000057220459,95900
2023-09-28,5.400000095367432,5.539999961853027,5.380000114440918,5.449999809265137,5.449999809265137,76700
2023-09-29,5.5,5.630000114440918,5.454999923706055,5.5,5.5,99300
2023-10-02,5.5,5.5,5.340000152587891,5.389999866485596,5.389999866485596,84200
2023-10-03,5.329999923706055,5.369999885559082,5.079999923706055,5.159999847412109,5.159999847412109,73800
2023-10-04,5.190000057220459,5.28000020980835,5.019999980926514,5.139999866485596,5.139999866485596,85600
2023-10-05,5.139999866485596,5.269999980926514,5.125,5.170000076293945,5.170000076293945,46000
2023-10-06,5.099999904632568,5.210000038146973,5.070000171661377,5.099999904632568,5.099999904632568,58200
2023-10-09,5.050000190734863,5.070000171661377,4.860000133514404,4.929999828338623,4.929999828338623,95300
2023-10-10,4.949999809265137,5.199999809265137,4.639999866485596,4.800000190734863,4.800000190734863,193900
2023-10-11,4.840000152587891,4.90500020980835,4.739999771118164,4.760000228881836,4.760000228881836,90200
2023-10-12,4.710000038146973,4.829999923706055,4.440000057220459,4.514999866485596,4.514999866485596,183000
2023-10-13,4.510000228881836,4.510000228881836,4.360000133514404,4.420000076293945,4.420000076293945,90632
