Date,Open,High,Low,Close,Adj Close,Volume
2023-08-15,0.6650000214576721,0.7400000095367432,0.6359999775886536,0.699999988079071,0.699999988079071,424700
2023-08-16,0.6909999847412109,0.6909999847412109,0.6209999918937683,0.6399999856948853,0.6399999856948853,256500
2023-08-17,0.6119999885559082,0.6499999761581421,0.6100000143051147,0.6399999856948853,0.6399999856948853,236800
2023-08-18,0.6309999823570251,0.6399999856948853,0.5509999990463257,0.574999988079071,0.574999988079071,181600
2023-08-21,0.550000011920929,0.5540000200271606,0.46000000834465027,0.5019999742507935,0.5019999742507935,395700
2023-08-22,0.5090000033378601,0.5289999842643738,0.49000000953674316,0.5,0.5,74200
2023-08-23,0.5,0.5379999876022339,0.47999998927116394,0.49900001287460327,0.49900001287460327,126100
2023-08-24,0.5049999952316284,0.5180000066757202,0.47200000286102295,0.48899999260902405,0.48899999260902405,116000
2023-08-25,0.49000000953674316,0.49900001287460327,0.4699999988079071,0.4699999988079071,0.4699999988079071,136000
2023-08-28,0.47999998927116394,0.5099999904632568,0.4620000123977661,0.4699999988079071,0.4699999988079071,80300
2023-08-29,0.4699999988079071,0.49300000071525574,0.44999998807907104,0.4790000021457672,0.4790000021457672,219700
2023-08-30,0.4690000116825104,0.49900001287460327,0.4690000116825104,0.47699999809265137,0.47699999809265137,70300
2023-08-31,0.4699999988079071,0.5139999985694885,0.46399998664855957,0.47999998927116394,0.47999998927116394,266100
2023-09-01,0.49000000953674316,0.49000000953674316,0.46299999952316284,0.4659999907016754,0.4659999907016754,224800
2023-09-05,0.43299999833106995,0.47999998927116394,0.43299999833106995,0.4490000009536743,0.4490000009536743,123300
2023-09-06,0.4699999988079071,0.4790000021457672,0.4300000071525574,0.4490000009536743,0.4490000009536743,172000
2023-09-07,0.44999998807907104,0.44999998807907104,0.4309999942779541,0.4350000023841858,0.4350000023841858,126300
2023-09-08,0.4320000112056732,0.4490000009536743,0.4300000071525574,0.43299999833106995,0.43299999833106995,85200
2023-09-11,0.4399999976158142,0.44999998807907104,0.4300000071525574,0.4390000104904175,0.4390000104904175,44300
2023-09-12,0.4399999976158142,0.4399999976158142,0.4300000071525574,0.4300000071525574,0.4300000071525574,19000
2023-09-13,0.4300000071525574,0.4399999976158142,0.42500001192092896,0.42500001192092896,0.42500001192092896,126700
2023-09-14,0.4300000071525574,0.43700000643730164,0.421999990940094,0.4230000078678131,0.4230000078678131,40800
2023-09-15,0.42399999499320984,0.44999998807907104,0.42399999499320984,0.42399999499320984,0.42399999499320984,121500
2023-09-18,0.4449999928474426,0.4449999928474426,0.3709999918937683,0.3840000033378601,0.3840000033378601,140300
2023-09-19,0.37299999594688416,0.4339999854564667,0.37299999594688416,0.4000000059604645,0.4000000059604645,67500
2023-09-20,0.4300000071525574,0.4390000104904175,0.39100000262260437,0.39500001072883606,0.39500001072883606,39300
2023-09-21,0.38100001215934753,0.43299999833106995,0.37700000405311584,0.39500001072883606,0.39500001072883606,117600
2023-09-22,0.38100001215934753,0.4300000071525574,0.38100001215934753,0.38100001215934753,0.38100001215934753,28300
2023-09-25,0.42800000309944153,0.42800000309944153,0.3499999940395355,0.36000001430511475,0.36000001430511475,48100
2023-09-26,0.36000001430511475,0.4189999997615814,0.36000001430511475,0.3889999985694885,0.3889999985694885,49200
2023-09-27,0.4009999930858612,0.4300000071525574,0.38100001215934753,0.38499999046325684,0.38499999046325684,67300
2023-09-28,0.3779999911785126,0.41999998688697815,0.3700000047683716,0.3709999918937683,0.3709999918937683,112500
2023-09-29,0.38999998569488525,0.4099999964237213,0.3700000047683716,0.3700000047683716,0.3700000047683716,108100
2023-10-02,0.3700000047683716,0.414000004529953,0.3700000047683716,0.38100001215934753,0.38100001215934753,42300
2023-10-03,0.36000001430511475,0.38199999928474426,0.3569999933242798,0.3569999933242798,0.3569999933242798,101200
2023-10-04,0.3400000035762787,0.37599998712539673,0.296999990940094,0.3059999942779541,0.3059999942779541,440500
2023-10-05,0.3100000023841858,0.32499998807907104,0.2669999897480011,0.27000001072883606,0.27000001072883606,166000
2023-10-06,0.25,0.3100000023841858,0.25,0.30000001192092896,0.30000001192092896,177200
2023-10-09,0.3100000023841858,0.3499999940395355,0.28999999165534973,0.30000001192092896,0.30000001192092896,154100
2023-10-10,0.29100000858306885,0.3149999976158142,0.2800000011920929,0.30000001192092896,0.30000001192092896,46700
2023-10-11,0.29499998688697815,0.3499999940395355,0.289000004529953,0.3100000023841858,0.3100000023841858,56800
2023-10-12,0.3400000035762787,0.3400000035762787,0.28200000524520874,0.28200000524520874,0.28200000524520874,108600
2023-10-13,0.3199999928474426,0.3199999928474426,0.2849999964237213,0.295199990272522,0.295199990272522,36153
