Date,Open,High,Low,Close,Adj Close,Volume
2023-08-15,7.079999923706055,7.090000152587891,6.90500020980835,7.03000020980835,7.03000020980835,2359300
2023-08-16,7.0,7.010000228881836,6.820000171661377,6.840000152587891,6.840000152587891,2235200
2023-08-17,6.940000057220459,6.96999979019165,6.679999828338623,6.699999809265137,6.699999809265137,3087500
2023-08-18,6.599999904632568,6.888999938964844,6.579999923706055,6.849999904632568,6.849999904632568,2247300
2023-08-21,6.849999904632568,6.864999771118164,6.659999847412109,6.699999809265137,6.699999809265137,4781100
2023-08-22,6.71999979019165,6.71999979019165,6.460000038146973,6.670000076293945,6.670000076293945,7313500
2023-08-23,6.579999923706055,6.769999980926514,6.335000038146973,6.539999961853027,6.539999961853027,8741700
2023-08-24,5.25,5.429999828338623,4.989999771118164,5.190000057220459,5.190000057220459,22644200
2023-08-25,5.119999885559082,5.420000076293945,5.0,5.420000076293945,5.420000076293945,9064600
2023-08-28,5.46999979019165,5.625,5.34499979019165,5.409999847412109,5.409999847412109,6339500
2023-08-29,5.420000076293945,5.525000095367432,5.360000133514404,5.409999847412109,5.409999847412109,7484000
2023-08-30,5.360000133514404,5.409999847412109,5.230000019073486,5.25,5.25,4744300
2023-08-31,5.239999771118164,5.260000228881836,5.03000020980835,5.090000152587891,5.090000152587891,5898200
2023-09-01,5.099999904632568,5.295000076293945,5.099999904632568,5.159999847412109,5.159999847412109,5890600
2023-09-05,5.110000133514404,5.28000020980835,5.110000133514404,5.150000095367432,5.150000095367432,9039800
2023-09-06,5.099999904632568,5.199999809265137,5.03000020980835,5.050000190734863,5.050000190734863,4400800
2023-09-07,5.0,5.070000171661377,4.909999847412109,4.940000057220459,4.940000057220459,5372000
2023-09-08,4.96999979019165,4.989999771118164,4.849999904632568,4.920000076293945,4.920000076293945,6190600
2023-09-11,4.980000019073486,5.014999866485596,4.909999847412109,4.920000076293945,4.920000076293945,3895100
2023-09-12,4.900000095367432,4.909999847412109,4.78000020980835,4.789999961853027,4.789999961853027,3795400
2023-09-13,4.849999904632568,4.849999904632568,4.71999979019165,4.760000228881836,4.760000228881836,3335400
2023-09-14,4.78000020980835,4.78000020980835,4.603000164031982,4.630000114440918,4.630000114440918,6138700
2023-09-15,4.599999904632568,4.614999771118164,4.300000190734863,4.300000190734863,4.300000190734863,11297400
2023-09-18,4.309999942779541,4.340000152587891,4.03000020980835,4.059999942779541,4.059999942779541,7956600
2023-09-19,4.070000171661377,4.179999828338623,4.03000020980835,4.130000114440918,4.130000114440918,5387200
2023-09-20,4.159999847412109,4.179999828338623,3.9800000190734863,3.990000009536743,3.990000009536743,4931200
2023-09-21,3.940000057220459,3.9579999446868896,3.7699999809265137,3.7899999618530273,3.7899999618530273,5145500
2023-09-22,3.7799999713897705,3.940000057220459,3.75,3.9100000858306885,3.9100000858306885,6541700
2023-09-25,3.869999885559082,3.950000047683716,3.765000104904175,3.809999942779541,3.809999942779541,4507500
2023-09-26,3.759999990463257,3.8350000381469727,3.7200000286102295,3.740000009536743,3.740000009536743,3882100
2023-09-27,3.740000009536743,3.884999990463257,3.7200000286102295,3.819999933242798,3.819999933242798,4498800
2023-09-28,3.8399999141693115,3.9600000381469727,3.7699999809265137,3.9100000858306885,3.9100000858306885,3562800
2023-09-29,3.9600000381469727,4.119999885559082,3.9600000381469727,4.090000152587891,4.090000152587891,5395000
2023-10-02,4.059999942779541,4.170000076293945,3.950000047683716,3.9800000190734863,3.9800000190734863,4631300
2023-10-03,3.940000057220459,3.950000047683716,3.6600000858306885,3.759999990463257,3.759999990463257,5524300
2023-10-04,3.75,3.819999933242798,3.680000066757202,3.7699999809265137,3.7699999809265137,6784900
2023-10-05,3.740000009536743,3.805000066757202,3.559999942779541,3.5799999237060547,3.5799999237060547,3809600
2023-10-06,3.5199999809265137,3.549999952316284,3.4100000858306885,3.509999990463257,3.509999990463257,4902000
2023-10-09,3.4800000190734863,3.569999933242798,3.4200000762939453,3.430000066757202,3.430000066757202,3425900
2023-10-10,3.4000000953674316,3.7100000381469727,3.4000000953674316,3.6500000953674316,3.6500000953674316,5750400
2023-10-11,3.6500000953674316,3.740000009536743,3.390000104904175,3.4100000858306885,3.4100000858306885,4381200
2023-10-12,3.4000000953674316,3.4000000953674316,3.200000047683716,3.25,3.25,5859700
2023-10-13,3.2899999618530273,3.3301000595092773,3.1500000953674316,3.1600000858306885,3.1600000858306885,5815081
