Date,Open,High,Low,Close,Adj Close,Volume
2023-08-15,3.2300000190734863,3.2300000190734863,3.140000104904175,3.200000047683716,3.200000047683716,8700
2023-08-16,3.119999885559082,3.200000047683716,3.0999999046325684,3.0999999046325684,3.0999999046325684,10100
2023-08-17,3.069999933242798,3.0889999866485596,2.9800000190734863,3.059999942779541,3.059999942779541,15600
2023-08-18,2.940000057220459,3.0380001068115234,2.569999933242798,2.8499999046325684,2.8499999046325684,42800
2023-08-21,2.7699999809265137,3.25,2.7699999809265137,2.9800000190734863,2.9800000190734863,43400
2023-08-22,2.9700000286102295,2.9700000286102295,2.819999933242798,2.8499999046325684,2.8499999046325684,12300
2023-08-23,2.805000066757202,2.805000066757202,2.740000009536743,2.75,2.75,3300
2023-08-24,2.7799999713897705,2.7799999713897705,2.630000114440918,2.690000057220459,2.690000057220459,4700
2023-08-25,2.7100000381469727,2.799999952316284,2.690000057220459,2.73799991607666,2.73799991607666,8000
2023-08-28,2.7300000190734863,2.880000114440918,2.7300000190734863,2.7300000190734863,2.7300000190734863,3000
2023-08-29,2.7309999465942383,2.9000000953674316,2.7300000190734863,2.7300000190734863,2.7300000190734863,7300
2023-08-30,2.6500000953674316,2.940000057220459,2.5,2.619999885559082,2.619999885559082,16900
2023-08-31,2.6700000762939453,2.6700000762939453,2.4800000190734863,2.549999952316284,2.549999952316284,7100
2023-09-01,2.5799999237060547,2.5799999237060547,2.440000057220459,2.5,2.5,5000
2023-09-05,2.440000057220459,2.490000009536743,2.308000087738037,2.38700008392334,2.38700008392334,7200
2023-09-06,2.4000000953674316,2.4000000953674316,2.3299999237060547,2.380000114440918,2.380000114440918,4200
2023-09-07,2.367000102996826,2.505000114440918,2.367000102996826,2.434999942779541,2.434999942779541,3000
2023-09-08,2.4149999618530273,2.4149999618530273,1.75,1.7699999809265137,1.7699999809265137,89700
2023-09-11,1.9700000286102295,1.9700000286102295,1.8600000143051147,1.8799999952316284,1.8799999952316284,10100
2023-09-12,1.899999976158142,2.0,1.8799999952316284,1.9500000476837158,1.9500000476837158,13200
2023-09-13,2.0,2.015000104904175,1.809999942779541,1.9800000190734863,1.9800000190734863,10700
2023-09-14,1.9500000476837158,1.9500000476837158,1.7699999809265137,1.8200000524520874,1.8200000524520874,14300
2023-09-15,1.809999942779541,1.809999942779541,1.6699999570846558,1.809999942779541,1.809999942779541,20500
2023-09-18,1.8700000047683716,1.878000020980835,1.7100000381469727,1.7549999952316284,1.7549999952316284,6400
2023-09-19,1.6299999952316284,1.6799999475479126,1.5399999618530273,1.5800000429153442,1.5800000429153442,10400
2023-09-20,1.7009999752044678,1.7009999752044678,1.600000023841858,1.6749999523162842,1.6749999523162842,1800
2023-09-21,1.5299999713897705,1.649999976158142,1.5299999713897705,1.5299999713897705,1.5299999713897705,3700
2023-09-22,1.5099999904632568,1.5770000219345093,1.5,1.5099999904632568,1.5099999904632568,12200
2023-09-25,1.5099999904632568,1.7799999713897705,1.5099999904632568,1.5499999523162842,1.5499999523162842,1800
2023-09-26,1.6649999618530273,1.8270000219345093,1.5,1.5299999713897705,1.5299999713897705,64100
2023-09-27,1.5499999523162842,1.5700000524520874,1.4800000190734863,1.5440000295639038,1.5440000295639038,34400
2023-09-28,1.5399999618530273,1.590000033378601,1.4199999570846558,1.5,1.5,28100
2023-09-29,1.5099999904632568,1.75,1.4830000400543213,1.7300000190734863,1.7300000190734863,54300
2023-10-02,1.7139999866485596,2.130000114440918,1.625,1.9500000476837158,1.9500000476837158,505500
2023-10-03,1.850000023841858,1.975000023841858,1.5700000524520874,1.7000000476837158,1.7000000476837158,296200
2023-10-04,1.659999966621399,1.690000057220459,1.4299999475479126,1.5499999523162842,1.5499999523162842,339200
2023-10-05,1.5199999809265137,1.5199999809265137,1.399999976158142,1.4600000381469727,1.4600000381469727,72800
2023-10-06,1.4199999570846558,1.600000023841858,1.4199999570846558,1.5800000429153442,1.5800000429153442,31400
2023-10-09,1.5299999713897705,1.5829999446868896,1.5199999809265137,1.5210000276565552,1.5210000276565552,27700
2023-10-10,1.5290000438690186,1.6100000143051147,1.5099999904632568,1.600000023841858,1.600000023841858,19900
2023-10-11,1.6009999513626099,1.6799999475479126,1.5099999904632568,1.6200000047683716,1.6200000047683716,18000
2023-10-12,1.6629999876022339,1.6629999876022339,1.4500000476837158,1.5269999504089355,1.5269999504089355,14400
2023-10-13,1.590000033378601,1.6200000047683716,1.5362000465393066,1.5999000072479248,1.5999000072479248,18367
