Date,Open,High,Low,Close,Adj Close,Volume
2023-08-15,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,200
2023-08-16,18.549999237060547,18.950000762939453,16.700000762939453,18.950000762939453,18.950000762939453,500
2023-08-17,18.75,18.75,15.1899995803833,17.450000762939453,17.450000762939453,3800
2023-08-18,17.450000762939453,17.450000762939453,17.389999389648438,17.389999389648438,17.389999389648438,1800
2023-08-21,17.950000762939453,18.5,14.470000267028809,14.699999809265137,14.699999809265137,11300
2023-08-22,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,0
2023-08-23,14.449999809265137,14.899999618530273,12.0600004196167,12.979999542236328,12.979999542236328,2000
2023-08-24,12.979999542236328,12.979999542236328,12.979999542236328,12.979999542236328,12.979999542236328,0
2023-08-25,13.649999618530273,13.649999618530273,13.649999618530273,13.649999618530273,13.649999618530273,100
2023-08-28,13.649999618530273,13.649999618530273,13.649999618530273,13.649999618530273,13.649999618530273,0
2023-08-29,13.449999809265137,13.449999809265137,11.130000114440918,12.859999656677246,12.859999656677246,1400
2023-08-30,13.970000267028809,13.970000267028809,13.970000267028809,13.970000267028809,13.970000267028809,200
2023-08-31,13.970000267028809,13.970000267028809,13.970000267028809,13.970000267028809,13.970000267028809,0
2023-09-01,13.970000267028809,13.970000267028809,13.970000267028809,13.970000267028809,13.970000267028809,0
2023-09-05,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,200
2023-09-06,14.0,14.0,14.0,14.0,14.0,300
2023-09-07,14.0,14.0,14.0,14.0,14.0,0
2023-09-08,15.100000381469727,15.100000381469727,13.75,13.75,13.75,900
2023-09-11,14.899999618530273,15.119999885559082,14.850000381469727,14.850000381469727,14.850000381469727,2200
2023-09-12,15.25,16.799999237060547,13.09000015258789,13.289999961853027,13.289999961853027,11000
2023-09-13,13.399999618530273,13.420000076293945,13.399999618530273,13.420000076293945,13.420000076293945,1300
2023-09-14,13.300000190734863,13.600000381469727,13.0,13.449999809265137,13.449999809265137,600
2023-09-15,14.5,14.5,14.210000038146973,14.210000038146973,14.210000038146973,600
2023-09-18,15.300000190734863,15.300000190734863,15.050000190734863,15.050000190734863,15.050000190734863,1100
2023-09-19,15.050000190734863,15.050000190734863,15.050000190734863,15.050000190734863,15.050000190734863,100
2023-09-20,14.979999542236328,15.5,14.979999542236328,15.0,15.0,500
2023-09-21,16.0,16.0,16.0,16.0,16.0,100
2023-09-22,16.579999923706055,17.25,16.399999618530273,16.899999618530273,16.899999618530273,5100
2023-09-25,17.5,17.799999237060547,17.0,17.0,17.0,2400
2023-09-26,17.489999771118164,19.0,15.0,16.399999618530273,16.399999618530273,9000
2023-09-27,16.850000381469727,16.850000381469727,15.199999809265137,15.350000381469727,15.350000381469727,2200
2023-09-28,16.799999237060547,16.920000076293945,13.180000305175781,15.600000381469727,15.600000381469727,9700
2023-09-29,16.700000762939453,16.729999542236328,14.539999961853027,15.529999732971191,15.529999732971191,7400
2023-10-02,16.0,16.0,16.0,16.0,16.0,100
2023-10-03,16.100000381469727,16.649999618530273,16.100000381469727,16.649999618530273,16.649999618530273,500
2023-10-04,16.649999618530273,16.649999618530273,16.649999618530273,16.649999618530273,16.649999618530273,100
2023-10-05,16.649999618530273,16.649999618530273,16.649999618530273,16.649999618530273,16.649999618530273,0
2023-10-06,16.950000762939453,16.959999084472656,16.399999618530273,16.790000915527344,16.790000915527344,900
2023-10-09,17.059999465942383,17.889999389648438,17.059999465942383,17.889999389648438,17.889999389648438,1100
2023-10-10,18.0,20.299999237060547,13.930000305175781,13.930000305175781,13.930000305175781,23100
2023-10-11,15.0,15.0,13.609999656677246,13.609999656677246,13.609999656677246,500
2023-10-12,14.899999618530273,14.899999618530273,13.199999809265137,13.199999809265137,13.199999809265137,900
2023-10-13,13.800000190734863,13.600000381469727,12.5,12.5,12.5,379
