Date,Open,High,Low,Close,Adj Close,Volume
2023-08-15,6.769999980926514,6.909999847412109,6.699999809265137,6.75,6.75,12400
2023-08-16,6.5,6.639999866485596,6.21999979019165,6.619999885559082,6.619999885559082,12600
2023-08-17,6.559999942779541,6.690000057220459,6.369999885559082,6.670000076293945,6.670000076293945,4700
2023-08-18,6.670000076293945,6.670000076293945,6.670000076293945,6.670000076293945,6.670000076293945,0
2023-08-21,6.53000020980835,6.619999885559082,6.269999980926514,6.619999885559082,6.619999885559082,1500
2023-08-22,6.289999961853027,6.880000114440918,6.289999961853027,6.570000171661377,6.570000171661377,14700
2023-08-23,6.489999771118164,6.96999979019165,6.489999771118164,6.949999809265137,6.949999809265137,13300
2023-08-24,6.900000095367432,7.199999809265137,6.900000095367432,7.050000190734863,7.050000190734863,4900
2023-08-25,6.960000038146973,7.179999828338623,6.960000038146973,7.03000020980835,7.03000020980835,2100
2023-08-28,7.090000152587891,7.150000095367432,6.730000019073486,6.900000095367432,6.900000095367432,3100
2023-08-29,6.260000228881836,7.039999961853027,6.260000228881836,6.940000057220459,6.940000057220459,8200
2023-08-30,6.519999980926514,7.170000076293945,6.519999980926514,7.079999923706055,7.079999923706055,4400
2023-08-31,7.099999904632568,7.199999809265137,6.989999771118164,6.989999771118164,6.989999771118164,1300
2023-09-01,6.980000019073486,7.010000228881836,6.480000019073486,6.949999809265137,6.949999809265137,6200
2023-09-05,6.869999885559082,6.869999885559082,6.739999771118164,6.739999771118164,6.739999771118164,800
2023-09-06,6.739999771118164,6.739999771118164,6.739999771118164,6.739999771118164,6.739999771118164,0
2023-09-07,6.699999809265137,7.320000171661377,6.690000057220459,7.110000133514404,7.110000133514404,12400
2023-09-08,7.099999904632568,7.190000057220459,6.760000228881836,7.150000095367432,7.150000095367432,2100
2023-09-11,7.550000190734863,7.550000190734863,6.730000019073486,7.199999809265137,7.199999809265137,3000
2023-09-12,6.78000020980835,7.119999885559082,6.699999809265137,6.929999828338623,6.929999828338623,1800
2023-09-13,6.659999847412109,6.659999847412109,6.659999847412109,6.659999847412109,6.659999847412109,400
2023-09-14,6.659999847412109,6.659999847412109,6.659999847412109,6.659999847412109,6.659999847412109,0
2023-09-15,6.980000019073486,6.980000019073486,6.449999809265137,6.449999809265137,6.449999809265137,2100
2023-09-18,6.28000020980835,6.710000038146973,6.28000020980835,6.630000114440918,6.630000114440918,800
2023-09-19,6.630000114440918,6.630000114440918,6.630000114440918,6.630000114440918,6.630000114440918,0
2023-09-20,6.5,6.5,6.349999904632568,6.349999904632568,6.349999904632568,500
2023-09-21,5.900000095367432,5.909999847412109,5.519999980926514,5.519999980926514,5.519999980926514,600
2023-09-22,5.400000095367432,5.550000190734863,5.050000190734863,5.199999809265137,5.199999809265137,25200
2023-09-25,5.150000095367432,5.150000095367432,5.0,5.0,5.0,2000
2023-09-26,5.0,5.199999809265137,4.960000038146973,4.96999979019165,4.96999979019165,2300
2023-09-27,4.96999979019165,4.96999979019165,4.800000190734863,4.800000190734863,4.800000190734863,1400
2023-09-28,4.800000190734863,5.099999904632568,4.800000190734863,4.800000190734863,4.800000190734863,1500
2023-09-29,4.800000190734863,5.090000152587891,4.800000190734863,5.03000020980835,5.03000020980835,2500
2023-10-02,5.5,5.889999866485596,5.5,5.510000228881836,5.510000228881836,18300
2023-10-03,6.0,6.0,4.840000152587891,4.840000152587891,4.840000152587891,13800
2023-10-04,4.809999942779541,5.289999961853027,4.21999979019165,4.239999771118164,4.239999771118164,14000
2023-10-05,4.699999809265137,4.769999980926514,4.610000133514404,4.650000095367432,4.650000095367432,3800
2023-10-06,4.829999923706055,5.320000171661377,4.440000057220459,5.320000171661377,5.320000171661377,14400
2023-10-09,5.320000171661377,5.320000171661377,5.320000171661377,5.320000171661377,5.320000171661377,900
2023-10-10,5.260000228881836,5.650000095367432,5.260000228881836,5.5,5.5,9500
2023-10-11,5.329999923706055,5.78000020980835,5.329999923706055,5.78000020980835,5.78000020980835,4200
2023-10-12,5.340000152587891,5.690000057220459,5.28000020980835,5.429999828338623,5.429999828338623,3900
2023-10-13,5.420000076293945,5.769999980926514,5.380000114440918,5.420000076293945,5.420000076293945,9211
