Date,Open,High,Low,Close,Adj Close,Volume
2023-08-15,4.710000038146973,4.900000095367432,4.539999961853027,4.610000133514404,4.610000133514404,2140
2023-08-16,4.559999942779541,4.900000095367432,4.550000190734863,4.760000228881836,4.760000228881836,1740
2023-08-17,4.599999904632568,4.610000133514404,4.349999904632568,4.610000133514404,4.610000133514404,2250
2023-08-18,4.300000190734863,4.610000133514404,4.300000190734863,4.349999904632568,4.349999904632568,1670
2023-08-21,4.400000095367432,4.789999961853027,4.199999809265137,4.789999961853027,4.789999961853027,2380
2023-08-22,4.599999904632568,4.699999809265137,4.199999809265137,4.300000190734863,4.300000190734863,1990
2023-08-23,4.0,4.300000190734863,4.0,4.110000133514404,4.110000133514404,3100
2023-08-24,4.320000171661377,4.539999961853027,4.010000228881836,4.5,4.5,1100
2023-08-25,4.110000133514404,4.21999979019165,3.799999952316284,3.9000000953674316,3.9000000953674316,8740
2023-08-28,3.990000009536743,3.990000009536743,3.7100000381469727,3.7100000381469727,3.7100000381469727,2640
2023-08-29,3.7100000381469727,3.7100000381469727,3.299999952316284,3.619999885559082,3.619999885559082,17080
2023-08-30,3.5199999809265137,3.700000047683716,3.3499999046325684,3.5199999809265137,3.5199999809265137,5480
2023-08-31,3.6700000762939453,4.190000057220459,3.5,3.5,3.5,5720
2023-09-01,3.5199999809265137,3.7100000381469727,3.5,3.5,3.5,4120
2023-09-05,3.799999952316284,3.799999952316284,3.299999952316284,3.309999942779541,3.309999942779541,6340
2023-09-06,3.299999952316284,3.5,3.009999990463257,3.109999895095825,3.109999895095825,7830
2023-09-07,3.299999952316284,3.5199999809265137,1.559999942779541,2.75,2.75,13070
2023-09-08,2.799999952316284,3.0,2.549999952316284,2.700000047683716,2.700000047683716,11820
2023-09-11,2.799999952316284,3.0999999046325684,2.609999895095825,2.799999952316284,2.799999952316284,7900
2023-09-12,3.0999999046325684,3.200000047683716,2.609999895095825,2.7100000381469727,2.7100000381469727,29040
2023-09-13,2.630000114440918,2.7100000381469727,2.430000066757202,2.5999999046325684,2.5999999046325684,14100
2023-09-14,2.690000057220459,2.75,2.4600000381469727,2.700000047683716,2.700000047683716,8710
2023-09-15,2.8299999237060547,3.200000047683716,2.450000047683716,3.200000047683716,3.200000047683716,11770
2023-09-18,2.9800000190734863,3.0999999046325684,2.7699999809265137,2.9100000858306885,2.9100000858306885,3010
2023-09-19,3.0199999809265137,3.190000057220459,2.799999952316284,2.9700000286102295,2.9700000286102295,4070
2023-09-20,2.9700000286102295,3.190000057220459,2.799999952316284,3.0,3.0,35660
2023-09-21,2.9100000858306885,2.9100000858306885,2.7100000381469727,2.7699999809265137,2.7699999809265137,5880
2023-09-22,2.759999990463257,3.369999885559082,2.609999895095825,2.6600000858306885,2.6600000858306885,113170
2023-09-25,2.609999895095825,2.7750000953674316,2.109999895095825,2.390000104904175,2.390000104904175,334200
2023-09-26,2.299999952316284,2.381999969482422,1.840000033378601,2.0899999141693115,2.0899999141693115,358600
2023-09-27,2.299999952316284,2.6700000762939453,1.899999976158142,2.0999999046325684,2.0999999046325684,2017100
2023-09-28,1.909999966621399,2.0190000534057617,1.7999999523162842,1.850000023841858,1.850000023841858,232600
2023-09-29,1.7899999618530273,2.490000009536743,1.690000057220459,2.0,2.0,358700
2023-10-02,2.009999990463257,2.25,1.9800000190734863,2.069999933242798,2.069999933242798,78400
2023-10-03,2.009999990463257,2.2230000495910645,1.8600000143051147,1.8899999856948853,1.8899999856948853,135300
2023-10-04,3.0799999237060547,4.0,2.1600000858306885,2.2100000381469727,2.2100000381469727,43768300
2023-10-05,1.8799999952316284,1.899999976158142,1.2999999523162842,1.3300000429153442,1.3300000429153442,2169200
2023-10-06,1.2000000476837158,1.274999976158142,0.9950000047683716,1.0299999713897705,1.0299999713897705,1542000
2023-10-09,1.1200000047683716,1.1699999570846558,1.0,1.0199999809265137,1.0199999809265137,1162400
2023-10-10,0.9399999976158142,0.9599999785423279,0.8610000014305115,0.8899999856948853,0.8899999856948853,426600
2023-10-11,1.090000033378601,1.350000023841858,1.0299999713897705,1.0800000429153442,1.0800000429153442,10957000
2023-10-12,0.8949999809265137,1.0800000429153442,0.8949999809265137,0.949999988079071,0.949999988079071,709700
2023-10-13,0.9200000166893005,0.9521999955177307,0.8521999716758728,0.8999999761581421,0.8999999761581421,284804
