Date,Open,High,Low,Close,Adj Close,Volume
2023-08-15,6.900000095367432,7.059999942779541,6.800000190734863,7.039999961853027,7.039999961853027,250900
2023-08-16,6.989999771118164,7.070000171661377,6.690000057220459,6.860000133514404,6.860000133514404,409400
2023-08-17,6.860000133514404,6.860000133514404,6.480000019073486,6.730000019073486,6.730000019073486,356200
2023-08-18,6.639999866485596,6.829999923706055,6.590000152587891,6.679999828338623,6.679999828338623,278500
2023-08-21,6.659999847412109,7.090000152587891,6.659999847412109,7.010000228881836,7.010000228881836,315300
2023-08-22,7.050000190734863,7.539999961853027,6.989999771118164,7.03000020980835,7.03000020980835,667400
2023-08-23,7.059999942779541,7.099999904632568,6.860000133514404,6.989999771118164,6.989999771118164,317000
2023-08-24,6.960000038146973,7.050000190734863,6.885000228881836,6.900000095367432,6.900000095367432,177000
2023-08-25,6.909999847412109,7.0,6.849999904632568,6.940000057220459,6.940000057220459,126000
2023-08-28,6.980000019073486,6.980000019073486,6.869999885559082,6.96999979019165,6.96999979019165,179200
2023-08-29,6.980000019073486,7.114999771118164,6.940000057220459,7.090000152587891,7.090000152587891,273600
2023-08-30,7.110000133514404,7.235000133514404,7.0,7.110000133514404,7.110000133514404,503100
2023-08-31,7.110000133514404,7.150000095367432,7.010000228881836,7.090000152587891,7.090000152587891,377600
2023-09-01,7.599999904632568,8.0,7.090000152587891,7.110000133514404,7.110000133514404,1588000
2023-09-05,7.150000095367432,7.380000114440918,7.0,7.079999923706055,7.079999923706055,998800
2023-09-06,7.090000152587891,7.454999923706055,6.949999809265137,7.380000114440918,7.380000114440918,556500
2023-09-07,7.340000152587891,7.480000019073486,7.210000038146973,7.320000171661377,7.320000171661377,381200
2023-09-08,7.289999961853027,7.489999771118164,7.21999979019165,7.369999885559082,7.369999885559082,318300
2023-09-11,7.440000057220459,7.610000133514404,7.271999835968018,7.480000019073486,7.480000019073486,476200
2023-09-12,7.539999961853027,7.539999961853027,7.309999942779541,7.349999904632568,7.349999904632568,552500
2023-09-13,7.389999866485596,7.492000102996826,7.28000020980835,7.400000095367432,7.400000095367432,407600
2023-09-14,7.429999828338623,7.539999961853027,7.255000114440918,7.28000020980835,7.28000020980835,399900
2023-09-15,7.28000020980835,7.320000171661377,6.889999866485596,7.260000228881836,7.260000228881836,2249900
2023-09-18,7.349999904632568,7.570000171661377,7.199999809265137,7.440000057220459,7.440000057220459,862700
2023-09-19,7.78000020980835,7.78000020980835,6.570000171661377,6.605000019073486,6.605000019073486,1705800
2023-09-20,2.7899999618530273,3.059999942779541,2.549999952316284,2.9200000762939453,2.9200000762939453,18991200
2023-09-21,2.799999952316284,3.9100000858306885,2.75,3.6700000762939453,3.6700000762939453,14652100
2023-09-22,3.6600000858306885,4.010000228881836,3.4700000286102295,3.9600000381469727,3.9600000381469727,3848800
2023-09-25,3.890000104904175,3.9000000953674316,3.5799999237060547,3.5999999046325684,3.5999999046325684,2266100
2023-09-26,3.869999885559082,4.485000133514404,3.7200000286102295,3.75,3.75,4192200
2023-09-27,3.7699999809265137,3.809999942779541,3.549999952316284,3.640000104904175,3.640000104904175,1631200
2023-09-28,3.619999885559082,3.7300000190734863,3.559999942779541,3.6500000953674316,3.6500000953674316,1483600
2023-09-29,3.700000047683716,3.859999895095825,3.630000114440918,3.7799999713897705,3.7799999713897705,962800
2023-10-02,3.7899999618530273,3.9600000381469727,3.740000009536743,3.8399999141693115,3.8399999141693115,765100
2023-10-03,4.019999980926514,4.15500020980835,3.8399999141693115,3.9200000762939453,3.9200000762939453,1372900
2023-10-04,3.869999885559082,4.050000190734863,3.7100000381469727,4.0,4.0,956600
2023-10-05,3.9600000381469727,4.139999866485596,3.884999990463257,3.990000009536743,3.990000009536743,802600
2023-10-06,3.9600000381469727,4.369999885559082,3.940000057220459,4.269999980926514,4.269999980926514,1143000
2023-10-09,4.190000057220459,4.260000228881836,4.039999961853027,4.110000133514404,4.110000133514404,732100
2023-10-10,4.099999904632568,4.150000095367432,3.990000009536743,4.03000020980835,4.03000020980835,661800
2023-10-11,4.059999942779541,4.119999885559082,3.9049999713897705,3.9749999046325684,3.9749999046325684,706200
2023-10-12,3.9600000381469727,4.0,3.615000009536743,3.75,3.75,1144900
2023-10-13,3.759999990463257,3.859999895095825,3.7100000381469727,3.7300000190734863,3.7300000190734863,522600
