Date,Open,High,Low,Close,Adj Close,Volume
2023-08-15,269.67999267578125,275.4200134277344,269.67999267578125,274.9599914550781,274.9599914550781,24000
2023-08-16,275.05999755859375,276.8800048828125,273.8699951171875,274.82000732421875,274.82000732421875,25400
2023-08-17,274.7900085449219,274.7900085449219,266.7900085449219,266.7900085449219,266.7900085449219,48900
2023-08-18,267.0799865722656,270.94000244140625,264.82000732421875,269.0400085449219,269.0400085449219,57600
2023-08-21,269.6199951171875,269.7900085449219,265.8900146484375,267.2300109863281,267.2300109863281,43200
2023-08-22,269.510009765625,269.6199951171875,264.8299865722656,266.739990234375,266.739990234375,43900
2023-08-23,267.1600036621094,271.7099914550781,267.010009765625,271.260009765625,271.260009765625,22600
2023-08-24,270.010009765625,274.54998779296875,269.9200134277344,270.1000061035156,270.1000061035156,35800
2023-08-25,273.6400146484375,277.0299987792969,270.9200134277344,274.9800109863281,274.9800109863281,35600
2023-08-28,276.3999938964844,276.3999938964844,271.79998779296875,273.2799987792969,273.2799987792969,38900
2023-08-29,274.82000732421875,279.8500061035156,272.6700134277344,278.5400085449219,278.5400085449219,30500
2023-08-30,280.3999938964844,291.6400146484375,280.3999938964844,288.0199890136719,288.0199890136719,108500
2023-08-31,288.2799987792969,289.8800048828125,272.1600036621094,272.2799987792969,272.2799987792969,49600
2023-09-01,274.760009765625,274.760009765625,268.3599853515625,269.6400146484375,269.6400146484375,50400
2023-09-05,267.1600036621094,268.94000244140625,264.69000244140625,265.5799865722656,265.5799865722656,48700
2023-09-06,266.8399963378906,268.3299865722656,256.94000244140625,256.989990234375,256.989990234375,45300
2023-09-07,259.5799865722656,260.260009765625,253.75999450683594,253.75999450683594,253.75999450683594,60400
2023-09-08,255.66000366210938,255.66000366210938,250.63999938964844,252.88999938964844,252.88999938964844,132300
2023-09-11,255.9199981689453,255.9199981689453,252.3699951171875,254.7899932861328,254.7899932861328,96400
2023-09-12,255.25,257.8599853515625,255.07000732421875,256.0,256.0,190500
2023-09-13,255.7100067138672,258.6400146484375,253.49000549316406,256.0,256.0,194600
2023-09-14,257.7900085449219,262.7699890136719,256.45001220703125,260.42999267578125,260.42999267578125,69300
2023-09-15,259.6300048828125,260.1000061035156,256.55999755859375,258.54998779296875,258.54998779296875,38700
2023-09-18,257.0299987792969,257.0299987792969,248.72000122070312,255.17999267578125,255.17999267578125,48400
2023-09-19,255.36000061035156,256.7900085449219,254.0800018310547,255.69000244140625,255.69000244140625,55700
2023-09-20,259.2300109863281,263.239990234375,255.5500030517578,256.5799865722656,256.5799865722656,48500
2023-09-21,254.11000061035156,258.9599914550781,252.97000122070312,257.19000244140625,257.19000244140625,44800
2023-09-22,255.89999389648438,259.0,255.36000061035156,255.8300018310547,255.8300018310547,54600
2023-09-25,254.9499969482422,255.9499969482422,251.72999572753906,253.1300048828125,253.1300048828125,34300
2023-09-26,250.5800018310547,255.2100067138672,250.00999450683594,250.6699981689453,250.6699981689453,61000
2023-09-27,250.63999938964844,252.41000366210938,249.1999969482422,250.2100067138672,250.2100067138672,47200
2023-09-28,250.32000732421875,257.3900146484375,249.5,256.7900085449219,256.7900085449219,61600
2023-09-29,259.3599853515625,259.3599853515625,242.4499969482422,245.7100067138672,245.7100067138672,83300
2023-10-02,245.91000366210938,246.0399932861328,239.67999267578125,244.6199951171875,244.6199951171875,43400
2023-10-03,242.05999755859375,243.9499969482422,236.61000061035156,237.49000549316406,237.49000549316406,42600
2023-10-04,236.0399932861328,242.4499969482422,236.0399932861328,242.39999389648438,242.39999389648438,41700
2023-10-05,205.25999450683594,218.27999877929688,165.0,198.42999267578125,198.42999267578125,461900
2023-10-06,197.64999389648438,214.11000061035156,187.85000610351562,210.16000366210938,210.16000366210938,225300
2023-10-09,209.86000061035156,209.86000061035156,199.6300048828125,206.55999755859375,206.55999755859375,62300
2023-10-10,208.5,222.00999450683594,208.5,221.63999938964844,221.63999938964844,134300
2023-10-11,225.22999572753906,230.41000366210938,218.39999389648438,221.52000427246094,221.52000427246094,154400
2023-10-12,220.75,221.47000122070312,214.36000061035156,216.94000244140625,216.94000244140625,78000
2023-10-13,217.02000427246094,219.41000366210938,212.72000122070312,214.9600067138672,214.9600067138672,54500
