Date,Open,High,Low,Close,Adj Close,Volume
2023-08-15,12.760000228881836,12.875,12.6899995803833,12.779999732971191,12.779999732971191,525900
2023-08-16,12.710000038146973,12.84000015258789,12.579999923706055,12.579999923706055,12.579999923706055,643300
2023-08-17,12.579999923706055,12.729999542236328,12.404999732971191,12.40999984741211,12.40999984741211,635200
2023-08-18,12.34000015258789,12.40999984741211,12.15999984741211,12.170000076293945,12.170000076293945,676100
2023-08-21,12.149999618530273,12.180000305175781,11.850000381469727,11.880000114440918,11.880000114440918,719800
2023-08-22,11.920000076293945,12.012999534606934,11.630000114440918,11.75,11.75,702800
2023-08-23,11.75,11.8100004196167,11.619999885559082,11.630000114440918,11.630000114440918,462700
2023-08-24,11.529999732971191,11.621000289916992,11.319999694824219,11.34000015258789,11.34000015258789,612000
2023-08-25,11.319999694824219,11.4399995803833,11.140000343322754,11.15999984741211,11.15999984741211,488500
2023-08-28,11.180000305175781,11.390000343322754,11.130000114440918,11.140000343322754,11.140000343322754,481500
2023-08-29,11.130000114440918,11.229999542236328,11.010000228881836,11.100000381469727,11.100000381469727,654200
2023-08-30,11.109999656677246,11.3100004196167,11.079999923706055,11.079999923706055,11.079999923706055,510400
2023-08-31,11.100000381469727,11.454999923706055,11.0600004196167,11.350000381469727,11.350000381469727,570100
2023-09-01,11.369999885559082,11.75,11.369999885559082,11.739999771118164,11.739999771118164,549900
2023-09-05,11.649999618530273,11.694999694824219,11.109999656677246,11.130000114440918,11.130000114440918,918000
2023-09-06,12.050000190734863,12.789999961853027,12.029999732971191,12.239999771118164,12.239999771118164,1238400
2023-09-07,12.1899995803833,12.270000457763672,11.8100004196167,11.859999656677246,11.859999656677246,718900
2023-09-08,11.9399995803833,12.010000228881836,11.8100004196167,11.90999984741211,11.90999984741211,478200
2023-09-11,11.970000267028809,11.970000267028809,11.770000457763672,11.880000114440918,11.880000114440918,476500
2023-09-12,11.630000114440918,12.0,11.630000114440918,11.710000038146973,11.710000038146973,831100
2023-09-13,11.699999809265137,12.149999618530273,11.5,11.850000381469727,11.850000381469727,731600
2023-09-14,11.899999618530273,12.520000457763672,11.869999885559082,12.470000267028809,12.470000267028809,617500
2023-09-15,12.470000267028809,12.604999542236328,12.140000343322754,12.270000457763672,12.270000457763672,2045300
2023-09-18,12.260000228881836,12.5600004196167,12.204999923706055,12.470000267028809,12.470000267028809,547700
2023-09-19,12.470000267028809,12.75,12.470000267028809,12.600000381469727,12.600000381469727,665800
2023-09-20,12.619999885559082,12.720000267028809,12.489999771118164,12.579999923706055,12.579999923706055,616800
2023-09-21,12.539999961853027,12.614999771118164,12.335000038146973,12.520000457763672,12.520000457763672,523800
2023-09-22,12.529999732971191,12.569999694824219,12.069999694824219,12.100000381469727,12.100000381469727,420600
2023-09-25,12.0,12.0,11.619999885559082,11.960000038146973,11.960000038146973,607700
2023-09-26,11.960000038146973,11.960000038146973,11.59000015258789,11.619999885559082,11.619999885559082,446200
2023-09-27,11.630000114440918,11.829999923706055,11.460000038146973,11.65999984741211,11.65999984741211,630000
2023-09-28,11.6899995803833,12.109999656677246,11.6899995803833,12.100000381469727,12.100000381469727,576600
2023-09-29,12.140000343322754,12.149999618530273,11.890000343322754,11.930000305175781,11.930000305175781,597000
2023-10-02,11.920000076293945,11.920000076293945,11.630000114440918,11.729999542236328,11.729999542236328,482200
2023-10-03,11.720000267028809,11.739999771118164,11.430000305175781,11.5,11.5,346600
2023-10-04,11.479999542236328,11.640000343322754,11.430000305175781,11.619999885559082,11.619999885559082,366200
2023-10-05,11.59000015258789,11.710000038146973,11.520000457763672,11.539999961853027,11.539999961853027,395700
2023-10-06,11.4399995803833,11.885000228881836,11.3100004196167,11.6899995803833,11.6899995803833,462900
2023-10-09,11.520000457763672,11.850000381469727,11.5,11.800000190734863,11.800000190734863,313500
2023-10-10,11.850000381469727,12.005000114440918,11.84000015258789,11.850000381469727,11.850000381469727,406500
2023-10-11,11.899999618530273,11.930000305175781,11.609999656677246,11.649999618530273,11.649999618530273,298300
2023-10-12,11.619999885559082,11.619999885559082,11.300000190734863,11.399999618530273,11.399999618530273,338400
2023-10-13,11.399999618530273,11.479999542236328,11.260100364685059,11.279999732971191,11.279999732971191,232534
