Datetime,Open,High,Low,Close,Adj Close,Volume
2023-08-15 09:30:00-04:00,1.2999999523162842,1.5398999452590942,1.2999999523162842,1.434999942779541,1.434999942779541,105402
2023-08-15 10:30:00-04:00,1.4500000476837158,1.6399999856948853,1.2400000095367432,1.2999999523162842,1.2999999523162842,294554
2023-08-15 11:30:00-04:00,1.309999942779541,1.3214999437332153,1.1299999952316284,1.2599999904632568,1.2599999904632568,73568
2023-08-15 12:30:00-04:00,1.2599999904632568,1.2599999904632568,1.1914000511169434,1.2599999904632568,1.2599999904632568,32277
2023-08-15 13:30:00-04:00,1.2999999523162842,1.3700000047683716,1.2300000190734863,1.2599999904632568,1.2599999904632568,53935
2023-08-15 14:30:00-04:00,1.2599999904632568,1.2699999809265137,1.159999966621399,1.2400000095367432,1.2400000095367432,38011
2023-08-15 15:30:00-04:00,1.2350000143051147,1.2699999809265137,1.100000023841858,1.100000023841858,1.100000023841858,59323
2023-08-16 09:30:00-04:00,1.1399999856948853,1.149999976158142,1.1299999952316284,1.149999976158142,1.149999976158142,4301
2023-08-16 10:30:00-04:00,1.159999966621399,1.1796000003814697,1.0700000524520874,1.1100000143051147,1.1100000143051147,14418
2023-08-16 11:30:00-04:00,1.052299976348877,1.0999000072479248,1.052299976348877,1.0997999906539917,1.0997999906539917,9210
2023-08-16 12:30:00-04:00,1.0809999704360962,1.089900016784668,1.0499999523162842,1.059999942779541,1.059999942779541,12766
2023-08-16 13:30:00-04:00,1.0699000358581543,1.0800000429153442,1.059999942779541,1.0800000429153442,1.0800000429153442,8585
2023-08-16 14:30:00-04:00,1.0800000429153442,1.0800000429153442,1.065000057220459,1.0799000263214111,1.0799000263214111,10241
2023-08-16 15:30:00-04:00,1.0795999765396118,1.0799000263214111,1.059999942779541,1.059999942779541,1.059999942779541,0
2023-08-17 09:30:00-04:00,1.0800000429153442,1.111799955368042,1.0800000429153442,1.0800000429153442,1.0800000429153442,5000
2023-08-17 10:30:00-04:00,1.100000023841858,1.1200000047683716,1.0810999870300293,1.100000023841858,1.100000023841858,2398
2023-08-17 11:30:00-04:00,1.090000033378601,1.100000023841858,1.0800000429153442,1.100000023841858,1.100000023841858,7175
2023-08-17 12:30:00-04:00,1.100000023841858,1.1399999856948853,1.100000023841858,1.1399999856948853,1.1399999856948853,5355
2023-08-17 13:30:00-04:00,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,100
2023-08-17 14:30:00-04:00,1.149999976158142,1.159999966621399,1.1449999809265137,1.159999966621399,1.159999966621399,1501
2023-08-17 15:30:00-04:00,1.1349999904632568,1.1349999904632568,1.090000033378601,1.1200000047683716,1.1200000047683716,959
2023-08-18 09:30:00-04:00,1.190000057220459,1.190000057220459,1.100000023841858,1.1101000308990479,1.1101000308990479,8192
2023-08-18 10:30:00-04:00,1.159999966621399,1.159999966621399,1.1100000143051147,1.1399999856948853,1.1399999856948853,2875
2023-08-18 11:30:00-04:00,1.1200000047683716,1.1200000047683716,1.1101000308990479,1.1101000308990479,1.1101000308990479,6500
2023-08-18 12:30:00-04:00,1.1267999410629272,1.1399999856948853,1.1267999410629272,1.1399999856948853,1.1399999856948853,1078
