Datetime,Open,High,Low,Close,Adj Close,Volume
2023-08-15 09:30:00-04:00,5.0,5.0,5.0,5.0,5.0,0
2023-08-15 10:30:00-04:00,4.0,4.849999904632568,3.5999999046325684,3.9899001121520996,3.9899001121520996,910111
2023-08-15 11:30:00-04:00,3.9802000522613525,4.400000095367432,3.931999921798706,4.300000190734863,4.300000190734863,296680
2023-08-15 12:30:00-04:00,4.230000019073486,4.380000114440918,3.9700000286102295,4.190000057220459,4.190000057220459,227802
2023-08-15 13:30:00-04:00,4.099999904632568,4.199900150299072,3.799999952316284,4.0,4.0,94643
2023-08-15 14:30:00-04:00,4.0,5.670000076293945,3.9000000953674316,5.670000076293945,5.670000076293945,846586
2023-08-15 15:30:00-04:00,5.989999771118164,6.010000228881836,4.409999847412109,4.900100231170654,4.900100231170654,1001473
2023-08-16 09:30:00-04:00,3.5999999046325684,4.679999828338623,3.5999999046325684,3.890000104904175,3.890000104904175,613226
2023-08-16 10:30:00-04:00,3.890000104904175,4.119999885559082,3.890000104904175,4.0,4.0,102256
2023-08-16 11:30:00-04:00,4.059999942779541,4.090000152587891,3.9800000190734863,4.019999980926514,4.019999980926514,38040
2023-08-16 12:30:00-04:00,4.010000228881836,4.159999847412109,4.010000228881836,4.019999980926514,4.019999980926514,64435
2023-08-16 13:30:00-04:00,4.03000020980835,4.090000152587891,3.809999942779541,3.819999933242798,3.819999933242798,95411
2023-08-16 14:30:00-04:00,3.9130001068115234,3.9899001121520996,3.7200000286102295,3.7850000858306885,3.7850000858306885,46846
2023-08-16 15:30:00-04:00,3.799999952316284,3.8499999046325684,3.4200000762939453,3.4900999069213867,3.4900999069213867,116052
2023-08-17 09:30:00-04:00,3.4800000190734863,3.9700000286102295,3.4100000858306885,3.4300999641418457,3.4300999641418457,93198
2023-08-17 10:30:00-04:00,3.4200000762939453,3.5,3.3499999046325684,3.4446001052856445,3.4446001052856445,30846
2023-08-17 11:30:00-04:00,3.4316000938415527,3.5399999618530273,3.4000000953674316,3.5,3.5,24429
2023-08-17 12:30:00-04:00,3.5899999141693115,3.950000047683716,3.559999942779541,3.927500009536743,3.927500009536743,36673
