Datetime,Open,High,Low,Close,Adj Close,Volume
2023-08-15 09:30:00-04:00,0.6759999990463257,0.6899999976158142,0.6638990044593811,0.6700000166893005,0.6700000166893005,17920
2023-08-15 10:30:00-04:00,0.6798999905586243,0.699999988079071,0.6798999905586243,0.6899999976158142,0.6899999976158142,18780
2023-08-15 11:30:00-04:00,0.6899999976158142,0.6990000009536743,0.6801000237464905,0.6837000250816345,0.6837000250816345,10214
2023-08-15 12:30:00-04:00,0.6990000009536743,0.699400007724762,0.6679999828338623,0.6955999732017517,0.6955999732017517,14829
2023-08-15 13:30:00-04:00,0.6800000071525574,0.689998984336853,0.6710000038146973,0.689998984336853,0.689998984336853,2954
2023-08-15 14:30:00-04:00,0.6711999773979187,0.6980000138282776,0.6700000166893005,0.6700000166893005,0.6700000166893005,11722
2023-08-15 15:30:00-04:00,0.6610000133514404,0.6980000138282776,0.6604999899864197,0.6700000166893005,0.6700000166893005,0
2023-08-16 09:30:00-04:00,0.6800000071525574,0.6869999766349792,0.6209999918937683,0.6209999918937683,0.6209999918937683,22484
2023-08-16 10:30:00-04:00,0.6360989809036255,0.6399999856948853,0.6299999952316284,0.6399999856948853,0.6399999856948853,8004
2023-08-16 11:30:00-04:00,0.6399999856948853,0.6399999856948853,0.6123999953269958,0.6200000047683716,0.6200000047683716,9939
2023-08-16 12:30:00-04:00,0.6190000176429749,0.6399999856948853,0.6152999997138977,0.6399999856948853,0.6399999856948853,6786
2023-08-16 13:30:00-04:00,0.6200000047683716,0.6399999856948853,0.6200000047683716,0.6298999786376953,0.6298999786376953,1840
2023-08-16 14:30:00-04:00,0.6154000163078308,0.6299999952316284,0.6000000238418579,0.6000999808311462,0.6000999808311462,26640
2023-08-16 15:30:00-04:00,0.6100000143051147,0.6299999952316284,0.6050000190734863,0.6230000257492065,0.6230000257492065,0
2023-08-17 09:30:00-04:00,0.5960000157356262,0.5960000157356262,0.5669999718666077,0.5799999833106995,0.5799999833106995,38784
2023-08-17 10:30:00-04:00,0.574999988079071,0.5799999833106995,0.574999988079071,0.5799999833106995,0.5799999833106995,7583
2023-08-17 11:30:00-04:00,0.5774999856948853,0.5799999833106995,0.5699999928474426,0.5699999928474426,0.5699999928474426,7716
2023-08-17 12:30:00-04:00,0.5699999928474426,0.574999988079071,0.5552499890327454,0.5600000023841858,0.5600000023841858,10515
2023-08-17 13:30:00-04:00,0.5598999857902527,0.5600000023841858,0.550599992275238,0.550599992275238,0.550599992275238,8128
2023-08-17 14:30:00-04:00,0.5521000027656555,0.5522000193595886,0.5199999809265137,0.5400999784469604,0.5400999784469604,20696
2023-08-17 15:30:00-04:00,0.5299999713897705,0.5443990230560303,0.5299999713897705,0.5351999998092651,0.5351999998092651,0
2023-08-18 09:30:00-04:00,0.5389999747276306,0.5389999747276306,0.5202000141143799,0.5350000262260437,0.5350000262260437,4690
2023-08-18 10:30:00-04:00,0.5299000144004822,0.5299999713897705,0.5213000178337097,0.5249999761581421,0.5249999761581421,4840
