Datetime,Open,High,Low,Close,Adj Close,Volume
2023-08-15 09:30:00,2.0899999141693115,2.184999942779541,2.0701000690460205,2.184999942779541,2.184999942779541,4778
2023-08-15 10:30:00,2.1649999618530273,2.1649999618530273,2.100399971008301,2.100399971008301,2.100399971008301,440
2023-08-15 11:00:00,2.109999895095825,2.1500000953674316,2.109999895095825,2.1500000953674316,2.1500000953674316,600
2023-08-15 11:15:00,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,102
2023-08-15 11:30:00,2.140000104904175,2.1700000762939453,2.140000104904175,2.1700000762939453,2.1700000762939453,1712
2023-08-15 12:00:00,2.1600000858306885,2.1600000858306885,2.1500000953674316,2.1600000858306885,2.1600000858306885,2910
2023-08-15 12:30:00,2.180000066757202,2.180000066757202,2.180000066757202,2.180000066757202,2.180000066757202,100
2023-08-15 12:45:00,2.109999895095825,2.109999895095825,2.0999999046325684,2.0999999046325684,2.0999999046325684,353
2023-08-15 13:15:00,2.100100040435791,2.100100040435791,2.100100040435791,2.100100040435791,2.100100040435791,357
2023-08-15 13:30:00,2.174999952316284,2.174999952316284,2.174999952316284,2.174999952316284,2.174999952316284,190
2023-08-15 13:45:00,2.109999895095825,2.109999895095825,2.1017000675201416,2.1017000675201416,2.1017000675201416,225
2023-08-15 14:00:00,2.109999895095825,2.109999895095825,2.109999895095825,2.109999895095825,2.109999895095825,100
2023-08-15 15:00:00,2.134999990463257,2.134999990463257,2.130000114440918,2.130000114440918,2.130000114440918,482
2023-08-15 15:15:00,2.1449999809265137,2.1449999809265137,2.1449999809265137,2.1449999809265137,2.1449999809265137,100
2023-08-15 15:30:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,243
2023-08-15 15:45:00,2.0999999046325684,2.119999885559082,2.0999999046325684,2.119999885559082,2.119999885559082,375
2023-08-16 09:45:00,2.0899999141693115,2.0999999046325684,2.0799999237060547,2.0999999046325684,2.0999999046325684,610
2023-08-16 10:00:00,2.049999952316284,2.1500000953674316,2.0399999618530273,2.1500000953674316,2.1500000953674316,5900
