Datetime,Open,High,Low,Close,Adj Close,Volume
2023-08-15 09:30:00,2.8499999046325684,2.9600000381469727,2.759999990463257,2.759999990463257,2.759999990463257,61640
2023-08-15 09:45:00,2.768399953842163,2.8071999549865723,2.740000009536743,2.7699999809265137,2.7699999809265137,79688
2023-08-15 10:00:00,2.7799999713897705,2.7899999618530273,2.7200000286102295,2.7799999713897705,2.7799999713897705,51789
2023-08-15 10:15:00,2.789900064468384,2.8399999141693115,2.7699999809265137,2.7699999809265137,2.7699999809265137,16906
2023-08-15 10:30:00,2.7799999713897705,2.7799999713897705,2.7200000286102295,2.759999990463257,2.759999990463257,21984
2023-08-15 10:45:00,2.75,2.759999990463257,2.7200000286102295,2.734999895095825,2.734999895095825,16054
2023-08-15 11:00:00,2.7300000190734863,2.759999990463257,2.690000057220459,2.7149999141693115,2.7149999141693115,96384
2023-08-15 11:15:00,2.7149999141693115,2.75,2.7149999141693115,2.7355000972747803,2.7355000972747803,20686
2023-08-15 11:30:00,2.7249999046325684,2.734999895095825,2.700000047683716,2.7249999046325684,2.7249999046325684,45577
2023-08-15 11:45:00,2.7249999046325684,2.7300000190734863,2.7100000381469727,2.7249999046325684,2.7249999046325684,34320
2023-08-15 12:00:00,2.7300000190734863,2.740000009536743,2.7100000381469727,2.7200000286102295,2.7200000286102295,17466
2023-08-15 12:15:00,2.7200000286102295,2.7200000286102295,2.690000057220459,2.690000057220459,2.690000057220459,18422
2023-08-15 12:30:00,2.698899984359741,2.698899984359741,2.6549999713897705,2.6600000858306885,2.6600000858306885,73121
2023-08-15 12:45:00,2.6624999046325684,2.6700000762939453,2.6600000858306885,2.6649999618530273,2.6649999618530273,16079
2023-08-15 13:00:00,2.6649999618530273,2.6700000762939453,2.6600000858306885,2.6649999618530273,2.6649999618530273,23419
2023-08-15 13:15:00,2.6600000858306885,2.6700000762939453,2.6050000190734863,2.609999895095825,2.609999895095825,72829
2023-08-15 13:30:00,2.6015000343322754,2.640000104904175,2.5999999046325684,2.639899969100952,2.639899969100952,29717
2023-08-15 13:45:00,2.640000104904175,2.6500000953674316,2.630000114440918,2.634999990463257,2.634999990463257,10711
2023-08-15 14:00:00,2.634999990463257,2.700000047683716,2.625,2.690000057220459,2.690000057220459,43209
2023-08-15 14:15:00,2.700000047683716,2.7200000286102295,2.690000057220459,2.700000047683716,2.700000047683716,24608
2023-08-15 14:30:00,2.700000047683716,2.7249999046325684,2.684999942779541,2.7149999141693115,2.7149999141693115,23808
2023-08-15 14:45:00,2.7149999141693115,2.7249999046325684,2.690000057220459,2.7100000381469727,2.7100000381469727,17968
2023-08-15 15:00:00,2.7049999237060547,2.734999895095825,2.700000047683716,2.7300000190734863,2.7300000190734863,29341
2023-08-15 15:15:00,2.7300000190734863,2.740000009536743,2.7200000286102295,2.7200000286102295,2.7200000286102295,16095
2023-08-15 15:30:00,2.7149999141693115,2.755000114440918,2.7149999141693115,2.75,2.75,27713
2023-08-15 15:45:00,2.740000009536743,2.740000009536743,2.700000047683716,2.7002999782562256,2.7002999782562256,99286
2023-08-16 09:30:00,2.6600000858306885,2.6600000858306885,2.5999999046325684,2.619999885559082,2.619999885559082,45124
2023-08-16 09:45:00,2.615000009536743,2.7100000381469727,2.615000009536743,2.684999942779541,2.684999942779541,36296
2023-08-16 10:00:00,2.684999942779541,2.684999942779541,2.640000104904175,2.640000104904175,2.640000104904175,18827
2023-08-16 10:15:00,2.6500000953674316,2.6600000858306885,2.640000104904175,2.6440999507904053,2.6440999507904053,19402
2023-08-16 10:30:00,2.6449999809265137,2.6700000762939453,2.6449999809265137,2.6649999618530273,2.6649999618530273,10050
2023-08-16 10:45:00,2.6649999618530273,2.6700000762939453,2.630000114440918,2.634999990463257,2.634999990463257,28554
2023-08-16 11:00:00,2.63700008392334,2.63700008392334,2.5799999237060547,2.5999999046325684,2.5999999046325684,57327
2023-08-16 11:15:00,2.569999933242798,2.575000047683716,2.509999990463257,2.515000104904175,2.515000104904175,104303
2023-08-16 11:30:00,2.515000104904175,2.549999952316284,2.509999990463257,2.549999952316284,2.549999952316284,63578
