Datetime,Open,High,Low,Close,Adj Close,Volume
2023-08-16 09:30:00,6.699999809265137,7.170000076293945,6.699999809265137,6.849999904632568,6.849999904632568,0
2023-08-16 10:45:00,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,143
2023-08-16 11:45:00,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,139
2023-08-16 13:00:00,6.769999980926514,6.769999980926514,6.769999980926514,6.769999980926514,6.769999980926514,207
2023-08-16 14:45:00,6.809999942779541,6.809999942779541,6.809999942779541,6.809999942779541,6.809999942779541,123
2023-08-16 15:45:00,6.585000038146973,6.599299907684326,6.309999942779541,6.309999942779541,6.309999942779541,0
2023-08-18 15:15:00,6.690000057220459,6.938899993896484,6.690000057220459,6.938899993896484,6.938899993896484,3504
2023-08-21 09:30:00,7.0,7.46999979019165,6.599999904632568,6.599999904632568,6.599999904632568,10435
2023-08-21 09:45:00,6.369999885559082,6.369999885559082,6.320000171661377,6.340000152587891,6.340000152587891,759
2023-08-21 10:00:00,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,1633
2023-08-21 12:15:00,6.199999809265137,6.199999809265137,6.159200191497803,6.159200191497803,6.159200191497803,415
2023-08-21 15:15:00,6.289999961853027,6.289999961853027,6.289999961853027,6.289999961853027,6.289999961853027,0
2023-08-22 09:30:00,6.25,6.25,6.25,6.25,6.25,343
2023-08-22 09:45:00,6.260000228881836,6.525000095367432,6.260000228881836,6.525000095367432,6.525000095367432,0
2023-08-23 09:30:00,6.5,6.5,6.5,6.5,6.5,761
2023-08-23 11:30:00,6.5,6.5,6.5,6.5,6.5,0
2023-08-23 13:30:00,6.5,6.5,6.5,6.5,6.5,12
2023-08-29 09:30:00,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,246
2023-08-29 13:15:00,6.5,6.5,6.5,6.5,6.5,101
2023-08-31 14:15:00,6.499899864196777,6.499899864196777,6.499899864196777,6.499899864196777,6.499899864196777,271
2023-08-31 15:45:00,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,334
2023-09-01 12:00:00,6.5,6.5,6.499899864196777,6.5,6.5,1105
2023-09-01 12:15:00,6.5,6.800000190734863,6.5,6.776599884033203,6.776599884033203,1884
2023-09-01 12:30:00,6.800000190734863,6.800000190734863,6.776599884033203,6.800000190734863,6.800000190734863,550
2023-09-01 15:15:00,6.329999923706055,6.329999923706055,6.329999923706055,6.329999923706055,6.329999923706055,486
2023-09-01 15:30:00,6.329999923706055,6.329999923706055,6.329999923706055,6.329999923706055,6.329999923706055,100
2023-09-05 09:30:00,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,0
2023-09-06 11:15:00,6.366499900817871,6.366499900817871,6.366499900817871,6.366499900817871,6.366499900817871,75
2023-09-07 12:00:00,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,200
2023-09-08 09:30:00,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,0
2023-09-08 10:00:00,6.260000228881836,6.260000228881836,6.260000228881836,6.260000228881836,6.260000228881836,363
2023-09-12 13:30:00,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,37
2023-09-14 09:30:00,6.25,6.25,6.25,6.25,6.25,163
2023-09-14 11:45:00,6.324999809265137,6.324999809265137,6.324999809265137,6.324999809265137,6.324999809265137,122
2023-09-15 09:30:00,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,0
2023-09-18 09:30:00,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,74
2023-09-29 09:30:00,6.039999961853027,6.039999961853027,6.039999961853027,6.039999961853027,6.039999961853027,0
2023-09-29 15:45:00,6.53000020980835,6.699999809265137,6.079999923706055,6.079999923706055,6.079999923706055,879
2023-10-02 09:30:00,6.510000228881836,6.510000228881836,6.510000228881836,6.510000228881836,6.510000228881836,0
2023-10-02 09:45:00,6.510000228881836,6.510000228881836,6.510000228881836,6.510000228881836,6.510000228881836,0
2023-10-04 10:45:00,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,341
2023-10-04 11:30:00,6.110000133514404,6.239999771118164,6.110000133514404,6.239999771118164,6.239999771118164,0
2023-10-05 15:00:00,6.25,6.25,6.25,6.25,6.25,343
2023-10-05 15:30:00,6.0,6.550000190734863,5.96999979019165,6.349999904632568,6.349999904632568,592
2023-10-09 09:30:00,5.920000076293945,5.920000076293945,5.909999847412109,5.909999847412109,5.909999847412109,0
2023-10-11 15:45:00,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,0
2023-10-12 11:30:00,5.889999866485596,5.989999771118164,5.889999866485596,5.989999771118164,5.989999771118164,96
2023-10-13 10:00:00,5.826000213623047,5.826000213623047,5.826000213623047,5.826000213623047,5.826000213623047,0
2023-10-13 13:30:00,5.639999866485596,5.639999866485596,5.639999866485596,5.639999866485596,5.639999866485596,246
