Datetime,Open,High,Low,Close,Adj Close,Volume
2023-08-15 09:30:00-04:00,5.760000228881836,5.760000228881836,5.760000228881836,5.760000228881836,5.760000228881836,0
2023-08-15 11:50:00-04:00,6.0,6.0,6.0,6.0,6.0,370
2023-08-15 12:50:00-04:00,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,270
2023-08-15 15:55:00-04:00,6.130000114440918,6.150000095367432,6.039999961853027,6.039999961853027,6.039999961853027,0
2023-08-16 12:30:00-04:00,6.0,6.000999927520752,6.0,6.000999927520752,6.000999927520752,517
2023-08-16 15:45:00-04:00,6.599999904632568,6.999899864196777,6.304999828338623,6.929500102996826,6.929500102996826,0
2023-08-17 09:30:00-04:00,6.639999866485596,6.639999866485596,6.639999866485596,6.639999866485596,6.639999866485596,641
2023-08-17 09:45:00-04:00,6.139999866485596,6.449999809265137,6.139999866485596,6.449999809265137,6.449999809265137,780
2023-08-17 09:50:00-04:00,6.196000099182129,6.760000228881836,6.139999866485596,6.139999866485596,6.139999866485596,2397
2023-08-17 13:25:00-04:00,6.639999866485596,6.639999866485596,6.639999866485596,6.639999866485596,6.639999866485596,0
2023-08-18 15:20:00-04:00,6.21999979019165,6.21999979019165,6.21999979019165,6.21999979019165,6.21999979019165,332
2023-08-18 15:25:00-04:00,6.230000019073486,6.230000019073486,6.230000019073486,6.230000019073486,6.230000019073486,172
2023-08-18 15:50:00-04:00,6.019999980926514,6.019999980926514,6.019999980926514,6.019999980926514,6.019999980926514,120
2023-08-21 09:30:00-04:00,6.440000057220459,6.440000057220459,6.440000057220459,6.440000057220459,6.440000057220459,0
2023-08-21 09:35:00-04:00,6.440000057220459,6.440000057220459,5.887499809265137,5.887499809265137,5.887499809265137,300
2023-08-21 09:45:00-04:00,5.800099849700928,5.800099849700928,5.800000190734863,5.800000190734863,5.800000190734863,410
2023-08-21 09:50:00-04:00,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,201
2023-08-21 10:15:00-04:00,5.460000038146973,5.460000038146973,5.409999847412109,5.409999847412109,5.409999847412109,660
2023-08-21 11:10:00-04:00,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,1173
2023-08-21 15:55:00-04:00,5.590099811553955,5.590099811553955,5.590099811553955,5.590099811553955,5.590099811553955,0
2023-08-22 11:30:00-04:00,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,305
2023-08-22 15:15:00-04:00,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,0
2023-08-23 15:10:00-04:00,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,28
2023-08-24 15:55:00-04:00,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,0
2023-08-25 10:05:00-04:00,5.0,5.0,5.0,5.0,5.0,112
2023-08-28 09:30:00-04:00,5.289999961853027,5.289999961853027,5.289999961853027,5.289999961853027,5.289999961853027,231
2023-08-28 13:45:00-04:00,5.820000171661377,5.820000171661377,5.820000171661377,5.820000171661377,5.820000171661377,139
2023-08-28 14:30:00-04:00,5.854800224304199,5.854800224304199,5.854800224304199,5.854800224304199,5.854800224304199,119
2023-08-29 09:30:00-04:00,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,0
2023-08-30 09:30:00-04:00,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,108
2023-08-30 09:45:00-04:00,5.449900150299072,5.449900150299072,5.428999900817871,5.428999900817871,5.428999900817871,46
2023-08-31 09:35:00-04:00,4.929999828338623,4.929999828338623,4.789999961853027,4.789999961853027,4.789999961853027,550
2023-08-31 09:50:00-04:00,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,324
2023-08-31 10:15:00-04:00,5.019999980926514,5.050000190734863,4.829999923706055,4.829999923706055,4.829999923706055,0
2023-09-01 12:15:00-04:00,5.471499919891357,5.471499919891357,4.869999885559082,4.869999885559082,4.869999885559082,787
