Datetime,Open,High,Low,Close,Adj Close,Volume
2023-08-15 09:30:00-04:00,0.7511000037193298,0.7580000162124634,0.75,0.75,0.75,11598
2023-08-15 09:35:00-04:00,0.7490000128746033,0.7580000162124634,0.7451000213623047,0.7580000162124634,0.7580000162124634,2107
2023-08-15 09:40:00-04:00,0.7598999738693237,0.7599999904632568,0.75,0.75,0.75,8684
2023-08-15 09:45:00-04:00,0.7509999871253967,0.7512000203132629,0.7444999814033508,0.7444999814033508,0.7444999814033508,2219
2023-08-15 09:50:00-04:00,0.7524999976158142,0.7549999952316284,0.7450000047683716,0.7450000047683716,0.7450000047683716,2235
2023-08-15 09:55:00-04:00,0.7515000104904175,0.7515000104904175,0.7490000128746033,0.7491000294685364,0.7491000294685364,803
2023-08-15 10:05:00-04:00,0.7450010180473328,0.7559999823570251,0.7450010180473328,0.7559999823570251,0.7559999823570251,610
2023-08-15 10:10:00-04:00,0.7450000047683716,0.7559000253677368,0.7450000047683716,0.7559000253677368,0.7559000253677368,434
2023-08-15 10:15:00-04:00,0.7559000253677368,0.7559000253677368,0.7459999918937683,0.7459999918937683,0.7459999918937683,1615
2023-08-15 10:25:00-04:00,0.7459999918937683,0.7459999918937683,0.7459999918937683,0.7459999918937683,0.7459999918937683,606
2023-08-15 10:30:00-04:00,0.7505999803543091,0.7505999803543091,0.7400000095367432,0.7400000095367432,0.7400000095367432,13064
2023-08-15 10:35:00-04:00,0.7400000095367432,0.7416999936103821,0.7400000095367432,0.7400000095367432,0.7400000095367432,5513
2023-08-15 10:40:00-04:00,0.7407000064849854,0.7407000064849854,0.7400000095367432,0.7404000163078308,0.7404000163078308,4735
2023-08-15 10:45:00-04:00,0.7401999831199646,0.75,0.7401999831199646,0.7402999997138977,0.7402999997138977,9489
2023-08-15 10:50:00-04:00,0.7402999997138977,0.7490000128746033,0.7402999997138977,0.74795001745224,0.74795001745224,3046
2023-08-15 10:55:00-04:00,0.7498999834060669,0.75,0.7461000084877014,0.7461000084877014,0.7461000084877014,417
2023-08-15 11:00:00-04:00,0.7461000084877014,0.7461000084877014,0.7461000084877014,0.7461000084877014,0.7461000084877014,520
2023-08-15 11:05:00-04:00,0.746999979019165,0.7509999871253967,0.746999979019165,0.7509999871253967,0.7509999871253967,3755
2023-08-15 11:10:00-04:00,0.751600980758667,0.751600980758667,0.7515000104904175,0.7515000104904175,0.7515000104904175,402
2023-08-15 11:15:00-04:00,0.7516000270843506,0.7549999952316284,0.7516000270843506,0.7549999952316284,0.7549999952316284,1045
2023-08-15 11:20:00-04:00,0.7515000104904175,0.7549999952316284,0.75,0.75,0.75,5885
2023-08-15 11:25:00-04:00,0.75,0.7515000104904175,0.75,0.7515000104904175,0.7515000104904175,2693
2023-08-15 11:30:00-04:00,0.7497000098228455,0.7497000098228455,0.7466999888420105,0.7466999888420105,0.7466999888420105,930
