Datetime,Open,High,Low,Close,Adj Close,Volume
2023-08-15 10:25:00-04:00,0.1535000056028366,0.1535000056028366,0.15199999511241913,0.1527000069618225,0.1527000069618225,18243
2023-08-15 11:20:00-04:00,0.1525000035762787,0.1525000035762787,0.1525000035762787,0.1525000035762787,0.1525000035762787,100
2023-08-15 12:00:00-04:00,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,285
2023-08-15 15:55:00-04:00,0.17125000059604645,0.1899999976158142,0.17125000059604645,0.1899999976158142,0.1899999976158142,0
2023-08-16 15:25:00-04:00,0.1889999955892563,0.19900000095367432,0.1889999955892563,0.19889900088310242,0.19889900088310242,5000
2023-08-16 15:30:00-04:00,0.1599999964237213,0.1599999964237213,0.1420000046491623,0.1420000046491623,0.1420000046491623,500
2023-08-16 15:35:00-04:00,0.14010000228881836,0.14110000431537628,0.14010000228881836,0.14110000431537628,0.14110000431537628,200
2023-08-16 15:55:00-04:00,0.1889999955892563,0.19900000095367432,0.1889999955892563,0.19900000095367432,0.19900000095367432,0
2023-08-17 09:30:00-04:00,0.19900000095367432,0.19900000095367432,0.19900000095367432,0.19900000095367432,0.19900000095367432,4100
2023-08-17 09:40:00-04:00,0.09109999984502792,0.09109999984502792,0.09109999984502792,0.09109999984502792,0.09109999984502792,100
2023-08-17 09:55:00-04:00,0.10109999775886536,0.10109999775886536,0.10109999775886536,0.10109999775886536,0.10109999775886536,182
2023-08-17 15:55:00-04:00,0.19900000095367432,0.19900000095367432,0.19900000095367432,0.19900000095367432,0.19900000095367432,0
2023-08-21 10:10:00-04:00,0.19900000095367432,0.19910000264644623,0.19900000095367432,0.19910000264644623,0.19910000264644623,25924
2023-08-21 10:25:00-04:00,0.11599999666213989,0.11599999666213989,0.11599999666213989,0.11599999666213989,0.11599999666213989,100
2023-08-21 10:35:00-04:00,0.1080000028014183,0.1080000028014183,0.1080000028014183,0.1080000028014183,0.1080000028014183,100
2023-08-21 10:45:00-04:00,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,100
2023-08-21 10:50:00-04:00,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0
2023-08-21 11:00:00-04:00,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2023-08-21 11:10:00-04:00,0.12250000238418579,0.12250000238418579,0.12250000238418579,0.12250000238418579,0.12250000238418579,26525
2023-08-21 11:15:00-04:00,0.12250000238418579,0.12250000238418579,0.12250000238418579,0.12250000238418579,0.12250000238418579,100
2023-08-21 11:25:00-04:00,0.12250000238418579,0.12250000238418579,0.12250000238418579,0.12250000238418579,0.12250000238418579,100
2023-08-21 11:35:00-04:00,0.12300000339746475,0.12300000339746475,0.12300000339746475,0.12300000339746475,0.12300000339746475,100
2023-08-21 11:40:00-04:00,0.12300000339746475,0.12300000339746475,0.12300000339746475,0.12300000339746475,0.12300000339746475,100
